,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE202008050,antot001,32,24,0,2,4,0,0,0,0,4,0,0,0,4.333333333333333
0,SLN202009120,antot001,22,25,1,4,3,0,0,0,0,3,0,0,1,3.0
0,CIN202008292,antot001,26,22,2,3,5,0,0,0,0,1,0,0,3,4.0
0,PIT202009060,antot001,26,30,0,5,6,0,0,1,0,2,0,1,1,5.0
