,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201404020,rosst001,36,34,0,5,7,0,0,0,0,4,0,0,3,5.0
0,SDN201807120,rosst001,39,33,0,3,5,0,0,1,0,3,0,0,1,6.333333333333333
0,TEX201706160,rosst001,35,31,0,2,5,0,0,1,0,3,0,0,2,5.666666666666667
0,SDN201404180,rosst001,33,34,0,4,9,0,0,0,0,1,0,0,0,8.0
0,SDN201406060,rosst001,36,32,1,5,7,0,0,1,0,3,0,1,5,5.333333333333333
0,SDN201807010,rosst001,32,21,3,7,0,0,0,0,0,3,0,0,7,5.0
0,ATL201806140,rosst001,25,32,1,3,4,0,0,0,0,1,0,2,2,6.0
0,SDN201407190,rosst001,37,35,0,4,6,0,0,0,0,3,0,0,0,7.0
0,SDN201506260,rosst001,39,37,0,2,7,0,0,0,0,5,0,0,2,6.0
0,SFN201806210,rosst001,38,34,0,4,3,0,0,0,0,2,1,0,1,7.0
0,BOS201904240,rosst001,34,26,0,7,5,0,0,0,0,3,0,0,4,5.0
0,SDN201407290,rosst001,37,36,0,4,7,0,0,0,0,5,0,0,1,6.0
0,ANA201505250,rosst001,37,36,0,10,7,0,1,1,0,0,1,0,2,5.666666666666667
0,SDN201506150,rosst001,42,38,0,7,6,0,1,0,0,4,1,0,4,5.0
0,NYA201904010,rosst001,33,29,2,4,4,0,0,0,0,4,0,0,2,5.0
0,MIN201904130,rosst001,27,33,0,5,3,0,0,0,0,4,0,0,4,6.0
0,NYN201507290,rosst001,31,26,1,2,5,0,0,0,0,4,0,0,1,4.666666666666667
0,SDN201509050,rosst001,40,29,0,5,3,0,0,1,0,2,0,1,1,6.0
0,LAN201504070,rosst001,35,25,0,6,4,0,0,0,0,3,0,0,2,6.0
0,LAN201408210,rosst001,30,34,1,4,8,0,0,0,0,2,0,0,2,8.0
0,MIL201404230,rosst001,43,33,2,9,3,0,0,0,0,2,0,0,5,6.0
0,SDN201505300,rosst001,36,35,0,7,2,0,0,0,0,2,0,1,2,6.0
0,MIN201905100,rosst001,32,27,2,6,2,0,1,0,0,4,0,1,5,5.0
0,SDN201507180,rosst001,36,32,0,6,6,0,0,0,0,2,0,0,2,6.666666666666667
0,SDN201604040,rosst001,30,34,0,9,5,0,0,1,0,1,0,2,6,5.333333333333333
0,TEX201708170,rosst001,37,19,1,5,2,0,0,0,0,6,0,0,3,4.333333333333333
0,COL201407080,rosst001,35,28,1,6,6,0,0,1,0,0,0,0,2,6.0
0,SEA201406160,rosst001,43,35,2,7,6,0,0,1,0,7,0,1,5,5.666666666666667
0,CLE201706270,rosst001,40,30,0,2,5,0,0,0,0,2,0,0,1,6.0
0,HOU201804080,rosst001,37,38,2,6,7,0,0,1,0,0,0,0,4,6.0
0,WAS201805230,rosst001,35,41,1,5,9,0,0,0,0,1,0,0,1,6.666666666666667
0,SDN201405090,rosst001,42,38,1,4,8,0,0,0,0,2,0,0,1,7.0
0,ATL201506100,rosst001,45,33,0,8,5,0,0,2,0,2,0,0,2,6.0
0,SDN201409010,rosst001,40,42,0,6,8,0,0,0,0,2,0,0,1,6.0
0,ARI201807070,rosst001,26,21,1,7,2,0,0,0,0,2,0,0,8,2.0
0,SDN201406210,rosst001,31,33,0,6,5,0,0,1,0,1,0,0,2,7.0
0,DET201905040,rosst001,18,12,1,7,1,0,0,0,0,2,0,0,5,1.3333333333333333
0,PIT201408100,rosst001,33,34,1,6,3,0,0,0,0,2,0,2,2,6.0
0,SDN201509220,rosst001,38,39,0,4,11,0,0,0,0,2,0,0,2,6.0
0,MIL201508030,rosst001,38,35,0,7,5,0,1,1,0,2,0,0,2,6.0
0,CHN201504180,rosst001,43,36,1,5,9,0,0,0,0,4,1,0,3,5.666666666666667
0,SDN201504280,rosst001,31,31,1,5,9,0,0,1,0,2,0,1,4,5.0
0,DET201904180,rosst001,25,35,2,7,2,0,0,0,0,0,0,0,2,6.0
0,COL201508140,rosst001,36,33,1,6,5,0,0,0,0,3,0,0,1,5.0
0,ARI201506200,rosst001,34,41,0,4,9,0,0,0,0,1,0,1,1,8.666666666666666
0,CLE201404080,rosst001,40,24,1,5,2,0,0,1,0,5,0,0,1,5.333333333333333
0,SDN201508080,rosst001,36,33,0,5,8,0,0,1,0,1,0,0,3,7.0
0,SDN201804030,rosst001,31,22,0,5,2,0,0,0,0,3,0,0,3,6.0
0,PIT201805180,rosst001,37,31,0,5,2,0,0,0,0,3,1,1,2,6.0
0,SLN201507020,rosst001,40,43,0,4,6,0,0,0,0,5,0,1,3,6.0
0,SDN201405040,rosst001,35,33,1,7,5,0,1,1,0,1,0,0,1,7.0
0,SDN201508190,rosst001,34,32,0,6,5,0,1,0,0,3,0,0,1,6.0
0,PHI201406110,rosst001,30,35,0,4,7,0,0,0,0,1,0,0,0,7.0
0,PIT201507070,rosst001,10,9,0,2,1,0,0,0,0,0,0,0,0,2.0
0,ARI201405260,rosst001,26,26,0,9,4,0,0,0,0,0,0,0,4,5.0
0,ARI201505090,rosst001,29,32,0,5,6,0,1,0,0,2,0,0,2,6.0
0,SFN201805010,rosst001,35,38,0,4,9,0,0,1,0,3,0,0,1,6.0
0,ARI201509150,rosst001,39,34,0,4,9,0,0,2,0,3,0,0,1,5.666666666666667
0,SDN201407020,rosst001,33,46,0,3,9,0,0,0,0,0,0,0,0,9.0
0,SDN201405210,rosst001,37,40,0,3,8,0,0,0,0,3,0,0,1,7.0
0,TEX201707080,rosst001,42,25,1,4,3,0,1,1,0,2,0,2,1,5.666666666666667
0,WAS201508260,rosst001,37,36,0,6,9,0,0,1,0,2,0,1,2,6.333333333333333
0,SDN201508310,rosst001,35,32,0,3,7,0,0,0,0,2,0,1,0,7.0
0,SDN201505200,rosst001,32,40,0,4,8,0,0,1,0,3,0,1,3,7.0
0,SDN201807280,rosst001,35,28,0,6,3,0,1,0,0,4,0,0,4,5.0
0,SDN201804130,rosst001,31,38,0,7,5,0,0,0,0,1,0,1,0,6.0
0,CHN201407240,rosst001,35,34,0,5,11,0,1,0,0,1,0,0,1,6.0
