,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201505170,wrigm001,31,59,0,4,6,0,0,0,0,0,0,0,0,7.333333333333333
0,BAL201505282,wrigm001,27,54,2,6,2,0,0,0,0,0,0,0,3,5.0
0,MIA201505230,wrigm001,42,56,0,3,4,0,0,0,0,1,2,1,0,7.0
0,BAL201509110,wrigm001,36,50,2,4,2,0,0,0,0,2,0,0,4,5.0
0,BAL201605140,wrigm001,41,67,1,3,6,0,0,0,0,3,0,1,2,7.0
0,CLE201605270,wrigm001,39,60,1,6,4,0,0,0,0,2,0,0,3,4.666666666666667
0,BAL201509160,wrigm001,23,37,2,6,1,0,0,0,0,1,0,0,4,3.0
0,ANA201605200,wrigm001,37,58,0,5,3,0,0,1,0,3,0,0,2,5.333333333333333
0,BAL201606060,wrigm001,35,60,0,5,4,0,0,0,0,2,0,0,0,7.0
0,HOU201804030,wrigm001,33,49,1,4,6,0,0,0,0,1,0,1,3,5.0
0,BAL201605071,wrigm001,36,61,0,10,3,0,0,0,0,2,0,0,3,5.0
0,BAL201506140,wrigm001,42,62,0,6,2,0,0,1,0,3,0,1,2,4.0
0,BAL201604190,wrigm001,46,59,0,6,4,0,0,0,0,3,0,0,3,6.0
0,BAL201606170,wrigm001,23,50,3,6,3,0,0,0,0,1,0,1,6,3.6666666666666665
0,KCA201604240,wrigm001,32,68,2,8,4,0,1,0,0,0,0,1,4,6.333333333333333
0,BAL201604290,wrigm001,31,59,0,5,6,0,0,0,0,2,0,0,2,5.666666666666667
0,NYA201804080,wrigm001,19,20,0,5,1,0,0,0,0,1,0,0,2,0.6666666666666666
0,TOR201606110,wrigm001,54,49,0,6,3,0,0,0,0,5,0,1,3,5.0
0,HOU201506020,wrigm001,34,53,2,8,4,0,0,0,0,1,0,1,5,5.0
0,TOR201509050,wrigm001,29,51,1,7,4,0,0,1,0,1,0,1,3,4.0
0,BOS201604120,wrigm001,35,61,1,5,4,0,0,1,0,1,0,2,4,5.0
0,TOR201506190,wrigm001,26,22,0,3,1,0,0,0,0,4,0,1,3,1.3333333333333333
0,BAL201606010,wrigm001,30,42,4,7,2,0,0,0,0,0,0,0,5,2.6666666666666665
