,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201906040,eickj001,31,29,1,4,5,0,0,0,0,0,0,1,3,6.0
0,ATL201706070,eickj001,22,26,1,4,4,0,1,0,0,1,0,0,3,5.0
0,CHN201605280,eickj001,41,34,1,8,7,0,0,0,0,1,0,1,4,6.0
0,MIL201604240,eickj001,37,34,2,9,7,0,0,0,0,0,0,0,6,5.333333333333333
0,PHI201605220,eickj001,27,25,0,5,3,0,0,0,1,1,0,0,0,7.0
0,PHI201605160,eickj001,34,34,2,6,4,0,0,0,0,2,0,0,3,6.0
0,NYN201508310,eickj001,31,27,2,4,4,0,0,0,0,2,0,0,3,7.0
0,PHI201905300,eickj001,31,29,3,8,4,0,1,0,0,0,0,0,4,6.333333333333333
0,PHI201607210,eickj001,31,26,1,9,6,0,0,2,0,0,0,1,5,5.0
0,SDN201708140,eickj001,30,31,0,5,5,0,0,0,0,3,0,0,1,5.0
0,MIN201606230,eickj001,38,38,0,5,4,0,1,0,0,1,0,0,1,6.0
0,PHI201905030,eickj001,31,28,0,3,7,0,0,0,0,3,0,0,1,5.0
0,PHI201610020,eickj001,29,30,0,4,8,0,0,0,0,1,0,0,1,6.0
0,COL201904210,eickj001,34,30,0,7,8,0,0,0,0,4,0,0,4,6.0
0,PHI201607160,eickj001,36,29,0,5,3,0,0,0,0,1,0,1,2,6.0
0,PHI201508260,eickj001,32,32,0,6,6,0,0,0,0,1,0,0,3,6.0
0,PHI201706020,eickj001,30,17,0,6,2,0,0,0,0,5,0,0,3,2.6666666666666665
0,PHI201604180,eickj001,34,34,1,5,9,0,0,0,0,3,0,0,2,7.0
0,CIN201704050,eickj001,30,23,1,5,6,0,0,0,0,1,0,0,2,6.666666666666667
0,PHI201705270,eickj001,30,29,1,8,4,0,0,0,0,1,0,1,3,5.333333333333333
0,PHI201707090,eickj001,20,27,0,5,8,0,0,1,0,1,0,1,0,5.0
0,CHN201705030,eickj001,39,30,0,5,5,0,0,0,0,2,0,0,2,5.666666666666667
0,PHI201608300,eickj001,34,35,0,5,4,0,0,0,0,3,0,0,3,6.0
0,PHI201707230,eickj001,36,31,0,3,6,0,0,1,0,2,0,1,2,5.666666666666667
0,PHI201704100,eickj001,35,32,1,3,7,0,0,0,0,3,1,0,1,7.0
0,COL201607090,eickj001,28,31,1,8,3,0,0,0,0,2,0,1,7,5.333333333333333
0,SLN201905080,eickj001,40,35,0,3,4,0,0,0,0,3,0,0,0,8.0
0,PHI201606070,eickj001,35,34,0,2,8,0,0,0,0,2,0,0,1,7.0
0,PHI201609150,eickj001,35,38,4,5,5,0,0,0,0,0,0,0,3,6.666666666666667
0,MIA201508210,eickj001,22,25,0,5,5,0,0,0,0,1,0,0,0,6.0
0,PHI201905140,eickj001,33,28,2,8,2,0,0,0,0,2,0,0,5,4.0
0,PHI201604300,eickj001,32,28,0,6,4,0,0,0,0,0,0,0,3,6.0
0,ANA201708030,eickj001,35,32,1,3,5,0,0,0,0,4,0,0,3,6.0
0,PHI201608180,eickj001,40,30,2,7,8,0,0,1,0,1,1,0,4,6.0
0,ATL201605110,eickj001,26,22,1,7,2,0,0,0,0,1,0,0,3,4.333333333333333
0,PHI201904260,eickj001,28,31,0,2,6,0,0,0,0,1,0,0,0,7.0
0,WAS201609100,eickj001,30,27,0,5,5,0,0,0,0,2,0,0,0,6.0
0,PHI201705090,eickj001,33,24,2,8,2,0,0,0,0,3,0,0,5,3.6666666666666665
0,PHI201606020,eickj001,33,34,1,8,4,0,0,0,0,1,0,0,2,6.666666666666667
0,TEX201705160,eickj001,34,33,1,7,8,0,1,0,0,2,0,0,2,6.0
0,PHI201607040,eickj001,36,39,1,5,8,0,0,0,0,3,0,0,2,7.666666666666667
0,PHI201905190,eickj001,25,29,3,4,5,0,0,0,0,1,0,1,4,5.0
0,PHI201809280,eickj001,19,22,1,5,8,0,0,0,0,0,0,0,1,3.3333333333333335
0,PHI201606180,eickj001,29,36,2,9,6,0,0,0,0,1,0,1,3,5.666666666666667
0,PHI201708301,eickj001,17,14,1,6,1,0,0,0,0,1,0,0,5,2.0
0,WAS201704160,eickj001,28,33,1,8,5,0,0,0,0,0,1,0,3,6.0
0,PHI201708250,eickj001,34,35,1,5,8,0,0,0,0,3,0,0,1,5.0
0,PHI201707290,eickj001,38,31,0,5,3,0,0,0,0,1,2,1,1,5.0
0,WAS201509250,eickj001,31,38,1,5,10,0,0,1,0,1,0,0,2,7.0
0,ARI201606280,eickj001,38,35,1,7,6,0,1,0,0,2,1,1,2,5.0
0,PHI201704220,eickj001,38,31,0,2,7,0,0,0,1,2,0,0,1,5.0
