,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,COL202009010,gausk001,25,29,2,2,5,0,0,0,0,1,0,0,2,5.0
0,ANA201605210,gausk001,37,41,0,8,6,0,0,0,0,1,0,0,1,6.666666666666667
0,BAL201806150,gausk001,32,43,0,5,7,0,0,0,0,3,0,1,2,5.666666666666667
0,KCA201705140,gausk001,33,31,1,9,3,0,0,0,0,2,0,0,5,3.3333333333333335
0,BAL201708040,gausk001,34,37,1,3,8,0,0,0,0,1,0,0,1,7.0
0,CHN201408220,gausk001,39,33,2,6,7,0,0,0,0,0,0,0,3,5.0
0,NYA201610020,gausk001,36,34,1,8,3,0,0,0,0,1,0,0,1,7.333333333333333
0,ATL201907210,gausk001,20,30,0,5,8,0,0,0,0,0,0,0,0,7.0
0,BAL201709070,gausk001,25,27,1,5,4,0,0,0,0,3,0,0,5,3.0
0,SFN202008150,gausk001,41,36,2,5,11,0,0,1,0,3,0,0,3,5.666666666666667
0,NYA201509080,gausk001,35,35,1,6,5,0,0,0,0,1,0,0,1,5.0
0,SFN201905230,gausk001,27,31,0,4,6,0,0,1,0,2,0,1,3,6.0
0,SEA201407250,gausk001,42,28,0,7,3,0,0,0,0,3,0,0,1,6.666666666666667
0,SFN202008200,gausk001,30,36,1,9,8,0,0,0,0,1,0,0,4,5.333333333333333
0,TBA201604250,gausk001,32,31,0,3,7,0,0,0,0,2,0,1,1,5.0
0,BAL201408270,gausk001,28,25,0,6,4,0,0,1,0,0,0,0,2,4.0
0,BAL201405140,gausk001,31,26,0,6,2,0,0,1,0,2,0,0,5,4.0
0,ATL201809010,gausk001,32,31,1,5,4,0,0,0,0,0,0,1,1,6.0
0,ATL201905290,gausk001,14,14,0,8,1,0,0,0,0,2,0,0,7,1.0
0,BAL201609030,gausk001,35,36,0,2,8,0,0,0,0,2,0,1,0,6.0
0,BAL201707140,gausk001,26,22,4,7,5,0,0,0,0,1,0,0,8,3.0
0,BAL201509020,gausk001,25,15,2,8,1,0,0,0,0,2,0,0,3,2.3333333333333335
0,BAL201608030,gausk001,33,37,1,7,7,0,0,0,0,1,0,0,2,7.0
0,HOU201705260,gausk001,40,33,2,8,2,0,0,0,0,0,0,0,2,6.666666666666667
0,TOR201506200,gausk001,31,32,0,4,1,0,0,1,0,1,0,1,2,5.0
0,TBA201406180,gausk001,40,35,0,5,5,0,0,1,0,1,0,0,0,5.666666666666667
0,NYA201608280,gausk001,33,39,0,7,9,0,0,0,0,0,0,0,0,7.0
0,BAL201806260,gausk001,36,31,1,5,4,0,0,0,0,1,0,0,1,6.0
0,SFN202009240,gausk001,23,38,0,8,9,0,0,0,0,1,0,0,2,6.0
0,ATL201904050,gausk001,32,27,0,2,7,0,0,0,0,2,0,0,0,6.666666666666667
0,TOR201609270,gausk001,38,34,2,7,5,0,0,0,0,2,0,0,4,6.0
0,BAL201706210,gausk001,36,39,1,6,9,0,0,0,0,2,0,0,3,5.666666666666667
0,BAL201707020,gausk001,39,40,0,2,9,0,0,1,0,2,0,0,0,7.0
0,BAL201508230,gausk001,40,34,1,3,8,0,0,0,0,0,0,0,2,7.0
0,ARI201809070,gausk001,43,33,1,7,4,0,0,0,0,3,1,0,4,4.666666666666667
0,ATL201904280,gausk001,22,27,1,5,5,0,0,0,0,2,0,0,5,5.0
0,BAL201706160,gausk001,44,37,1,9,7,0,0,0,0,3,0,0,4,5.666666666666667
0,NYN201808040,gausk001,32,28,0,6,2,0,0,0,0,2,0,1,1,5.0
0,BAL201709010,gausk001,35,43,0,5,8,0,0,1,0,1,0,0,0,6.0
0,CIN201904230,gausk001,28,28,2,8,6,0,0,0,0,2,0,0,4,5.333333333333333
0,ATL201904110,gausk001,34,31,1,4,5,0,0,0,0,3,0,0,3,5.666666666666667
0,OAK201407200,gausk001,37,26,0,9,6,0,0,1,0,2,0,0,4,4.0
0,SFN201608130,gausk001,46,27,0,2,9,0,0,0,0,6,0,0,2,4.0
0,OAK201805050,gausk001,45,33,0,2,6,0,0,0,0,2,0,0,0,9.0
0,CLE201408170,gausk001,36,28,0,2,2,0,0,0,0,4,0,0,1,6.0
0,BOS201606150,gausk001,24,25,1,7,3,0,0,1,0,2,0,0,6,3.0
0,WAS201806210,gausk001,38,33,1,4,3,0,0,0,0,4,0,0,2,6.0
0,BAL201804230,gausk001,31,38,1,4,7,0,0,0,0,1,0,0,2,8.0
0,MIN201507070,gausk001,24,25,1,7,4,0,0,2,0,0,1,1,4,3.6666666666666665
0,BAL201705200,gausk001,38,33,1,10,5,0,0,0,0,1,0,0,2,6.0
0,BAL201807280,gausk001,42,32,1,9,5,0,0,0,0,2,0,0,2,7.0
0,NYA201507220,gausk001,32,34,2,6,4,0,0,0,0,2,0,0,4,6.0
0,BAL201507020,gausk001,30,34,0,4,7,0,0,0,0,2,0,0,0,6.333333333333333
0,SEA201508120,gausk001,34,40,0,6,8,0,0,1,0,2,0,0,3,7.0
0,BAL201804290,gausk001,37,36,1,5,4,0,0,0,0,3,0,0,1,5.666666666666667
0,SFN202008272,gausk001,39,30,1,3,6,0,0,0,0,2,0,0,2,4.666666666666667
0,NYA201607180,gausk001,39,38,1,6,6,0,0,0,0,1,0,0,2,6.666666666666667
0,BAL201508180,gausk001,37,32,2,6,6,0,0,0,0,1,0,0,3,6.0
0,BAL201509140,gausk001,38,42,0,2,7,0,0,0,0,4,0,0,0,6.0
0,BOS201705030,gausk001,10,4,0,0,0,0,0,0,0,1,0,1,0,1.0
0,PHI201809300,gausk001,26,31,1,5,6,0,0,0,0,3,0,0,2,5.0
0,BAL201609200,gausk001,32,36,2,10,5,0,0,0,0,1,0,0,5,6.333333333333333
0,ANA201508070,gausk001,32,31,1,9,4,0,0,0,0,2,0,0,5,5.666666666666667
0,DET201609090,gausk001,40,37,0,7,7,0,0,0,0,1,1,1,3,6.0
0,BOS201708260,gausk001,37,42,0,4,5,0,0,0,0,3,0,0,0,7.666666666666667
0,ATL201906100,gausk001,21,18,1,5,4,0,0,0,0,1,0,0,2,2.3333333333333335
0,PHI201907280,gausk001,33,38,3,9,8,0,0,1,0,0,1,0,6,6.0
0,ANA201708090,gausk001,34,39,1,8,6,0,0,1,0,2,0,0,4,5.333333333333333
0,BAL201706060,gausk001,42,39,1,8,5,0,0,0,0,1,0,0,4,6.666666666666667
0,BOS201805170,gausk001,40,30,2,8,6,0,0,1,0,2,0,0,6,4.666666666666667
0,TBA201710010,gausk001,30,38,1,6,9,0,0,0,0,0,0,0,1,7.0
0,BAL201508010,gausk001,38,36,1,4,6,0,0,0,0,0,0,0,2,7.0
0,BAL201704030,gausk001,42,31,0,5,4,0,0,0,0,4,0,0,1,5.333333333333333
0,ATL201908020,gausk001,26,33,1,8,5,0,0,0,0,2,0,0,5,4.666666666666667
0,BAL201409190,gausk001,29,28,2,7,3,0,0,0,0,0,0,0,2,5.0
0,BAL201607230,gausk001,39,39,0,4,7,0,0,0,0,3,0,0,0,7.0
0,LAN202008090,gausk001,23,30,0,3,6,0,0,0,1,0,0,0,0,6.333333333333333
0,BAL201704080,gausk001,38,29,0,8,4,0,0,0,1,3,0,0,4,4.666666666666667
0,SEA201708140,gausk001,41,38,1,6,6,0,0,0,0,1,0,0,2,7.0
0,MIA201905030,gausk001,9,10,0,1,1,0,0,0,0,1,0,1,1,1.6666666666666665
0,BAL201606251,gausk001,38,40,0,4,7,0,0,0,0,0,0,0,0,7.666666666666667
0,TBA201409060,gausk001,34,34,0,5,7,0,0,0,0,4,0,0,2,7.0
0,BOS201407060,gausk001,38,33,0,4,7,0,0,0,0,2,0,0,0,5.333333333333333
0,BAL201407300,gausk001,36,29,0,3,2,0,0,0,0,3,0,0,3,7.0
0,TEX201508280,gausk001,35,33,2,9,3,0,0,1,0,1,0,0,4,6.666666666666667
0,ATL201809140,gausk001,27,24,1,7,1,0,0,0,0,2,0,0,3,5.666666666666667
0,BAL201807230,gausk001,32,24,1,3,2,0,0,0,0,3,0,0,4,4.666666666666667
0,BAL201806020,gausk001,33,35,2,9,9,0,0,0,0,0,0,0,5,5.333333333333333
0,CIN201704180,gausk001,33,23,1,8,2,0,0,0,0,3,0,1,7,2.6666666666666665
0,BAL201406070,gausk001,34,36,1,4,6,0,0,1,0,1,0,0,1,7.0
0,NYA201409250,gausk001,31,36,0,3,5,0,0,1,0,1,0,0,2,5.0
