,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201707090,urenj001,29,22,2,5,3,0,0,0,0,1,0,0,3,5.0
0,SDN201906010,urenj001,39,31,1,3,6,0,0,0,0,3,0,0,3,6.0
0,MIA201804090,urenj001,30,27,0,5,4,0,0,0,0,1,0,0,3,5.0
0,NYA201506170,urenj001,41,25,0,6,1,0,0,1,0,4,0,1,2,6.0
0,MIA201707310,urenj001,38,30,0,3,6,0,0,0,0,1,0,0,1,8.0
0,PHI201609170,urenj001,18,16,1,7,3,0,0,0,0,1,1,0,7,2.0
0,MIA201609280,urenj001,35,31,2,8,2,0,0,0,0,2,0,0,5,5.0
0,NYA202009270,urenj001,12,14,0,2,2,0,0,0,0,2,0,0,0,2.3333333333333335
0,MIA201805020,urenj001,28,41,1,7,6,0,0,0,0,0,1,1,1,7.0
0,MIL201804210,urenj001,38,33,1,4,3,0,0,0,1,2,0,0,4,5.0
0,MIA201807040,urenj001,32,24,0,3,6,0,0,0,0,1,1,0,0,5.0
0,PHI201607190,urenj001,36,29,1,4,5,0,0,0,0,1,0,0,1,5.666666666666667
0,MIA201609220,urenj001,18,15,1,4,3,0,0,0,0,1,0,0,5,3.0
0,COL201709260,urenj001,40,29,2,9,4,0,0,0,0,3,1,0,6,5.0
0,MIA201710010,urenj001,46,29,1,5,2,0,0,1,0,3,1,0,3,5.0
0,MIA201705280,urenj001,39,36,1,3,7,0,0,0,0,6,0,0,2,4.666666666666667
0,OAK201705230,urenj001,34,30,2,4,3,0,0,0,0,2,0,1,5,5.0
0,CHN201805080,urenj001,26,32,0,7,6,0,0,0,0,0,0,1,3,5.333333333333333
0,COL201506070,urenj001,32,27,0,3,4,0,0,0,0,2,0,0,1,6.0
0,PIT201505260,urenj001,34,34,1,10,3,0,0,0,0,1,0,0,5,4.666666666666667
0,CHN201706070,urenj001,37,25,1,3,5,0,0,0,0,3,0,0,3,5.0
0,MIA201905030,urenj001,36,29,2,6,4,0,0,0,0,2,1,0,5,6.0
0,MIA201804270,urenj001,32,36,0,6,5,0,1,0,0,0,1,0,1,7.0
0,MIA201807230,urenj001,33,27,2,6,4,0,0,0,0,1,1,1,5,4.0
0,MIA201807150,urenj001,34,28,0,4,4,0,0,0,0,4,0,0,5,4.0
0,PHI201808040,urenj001,31,25,3,8,3,0,0,0,0,2,0,0,6,5.0
0,MIA201804030,urenj001,36,37,0,4,7,0,0,0,0,1,0,0,1,7.0
0,MIA201607290,urenj001,41,28,1,8,4,0,0,0,0,3,1,2,5,4.333333333333333
0,MIA201804150,urenj001,33,29,0,8,5,0,0,0,0,1,0,1,4,5.0
0,MIA201705120,urenj001,45,29,1,6,4,0,1,0,0,2,1,0,2,6.0
