,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201606070,uriaj001,29,31,0,3,7,0,0,0,0,1,0,0,1,4.0
0,COL201907300,uriaj001,20,21,0,6,3,0,1,0,0,1,0,0,2,2.6666666666666665
0,LAN201607040,uriaj001,27,24,0,6,3,0,0,0,0,2,0,0,5,3.3333333333333335
0,SFN201704270,uriaj001,35,30,0,4,4,0,1,0,0,3,1,0,1,5.666666666666667
0,LAN201606220,uriaj001,36,34,0,6,6,0,1,1,0,1,0,0,2,5.0
0,MIL201904180,uriaj001,32,33,0,1,9,0,0,0,0,2,0,0,0,6.0
0,LAN201906200,uriaj001,14,16,0,1,5,0,0,0,0,0,0,0,0,3.0
0,LAN201904120,uriaj001,31,29,2,6,4,0,0,0,0,1,0,1,5,5.0
0,CHN201606020,uriaj001,21,32,3,8,4,0,0,0,0,1,0,0,5,5.0
0,COL201904070,uriaj001,26,23,0,4,2,0,0,0,0,4,0,0,3,3.6666666666666665
0,SFN201606120,uriaj001,32,30,1,4,7,0,1,0,0,1,0,0,2,5.333333333333333
0,WAS201607210,uriaj001,26,27,0,5,4,0,0,0,0,0,0,0,1,4.0
0,CIN201608210,uriaj001,35,32,0,6,6,0,1,0,0,0,0,0,0,6.0
0,LAN201909030,uriaj001,16,16,1,2,3,0,0,0,0,0,0,0,1,3.0
0,LAN201609020,uriaj001,31,31,0,3,6,0,0,0,0,1,0,3,0,5.333333333333333
0,LAN201904010,uriaj001,25,32,0,3,7,0,0,0,0,0,0,1,0,5.0
0,NYN201605270,uriaj001,35,24,0,5,3,0,0,1,0,4,0,0,3,2.6666666666666665
0,NYA201609130,uriaj001,27,26,0,4,2,0,1,0,0,3,0,1,0,3.6666666666666665
0,LAN201606170,uriaj001,29,30,0,5,8,0,1,0,0,1,0,0,0,5.0
0,MIL201606280,uriaj001,31,37,0,2,6,0,1,0,0,6,0,0,2,6.0
0,LAN201608080,uriaj001,25,32,0,5,2,0,0,0,0,2,0,0,1,5.0
0,SDN201609290,uriaj001,21,19,0,1,5,0,0,0,0,2,0,0,0,3.0
0,LAN201909080,uriaj001,14,15,0,3,4,0,0,1,0,0,0,0,0,2.0
0,LAN201705030,uriaj001,31,27,0,4,1,0,0,0,0,4,0,0,0,5.0
0,COL201705140,uriaj001,24,22,1,7,1,0,1,0,0,1,0,1,5,4.0
0,LAN201705200,uriaj001,25,23,0,7,0,0,0,1,1,3,0,0,6,2.3333333333333335
0,LAN201608270,uriaj001,32,35,0,6,8,0,0,0,0,2,0,0,1,5.666666666666667
0,LAN201705090,uriaj001,32,30,0,1,5,0,0,0,0,2,0,0,0,6.333333333333333
