,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201606200,smyld001,28,69,1,8,5,0,0,0,0,0,0,0,4,7.0
0,SEA201405310,smyld001,41,64,0,7,5,0,0,1,0,1,0,0,3,4.0
0,BAL201408270,smyld001,29,58,1,2,6,0,0,0,0,1,0,0,1,7.0
0,PHI201908150,smyld001,31,56,2,7,6,0,0,0,0,2,0,1,5,5.0
0,DET201404180,smyld001,32,50,1,6,2,0,0,0,0,2,0,0,4,3.0
0,WAS201909250,smyld001,27,70,1,4,10,0,0,0,0,0,0,0,1,6.333333333333333
0,CLE201909200,smyld001,27,25,0,5,0,0,0,0,0,3,0,0,4,2.0
0,TBA201604290,smyld001,36,63,2,2,8,0,0,0,0,1,0,0,2,6.0
0,BOS201505050,smyld001,29,63,1,2,6,0,0,0,0,2,0,0,1,6.0
0,TBA201607060,smyld001,31,57,1,8,0,0,0,0,0,3,0,0,4,4.0
0,TEX201406240,smyld001,36,65,0,5,5,0,1,0,0,1,0,0,0,6.0
0,CIN201909020,smyld001,39,55,1,4,8,0,1,0,0,3,0,0,1,5.333333333333333
0,TBA201608150,smyld001,30,57,1,1,4,0,0,0,0,2,0,0,1,7.0
0,TOR201605160,smyld001,42,59,0,4,6,0,0,0,0,4,0,0,1,4.666666666666667
0,TEX201905190,smyld001,37,56,0,3,4,0,0,0,0,4,0,0,2,4.0
0,TBA201508270,smyld001,37,63,1,8,5,0,0,0,0,2,0,0,3,4.333333333333333
0,COL201607180,smyld001,40,60,1,9,3,0,0,0,0,2,0,0,5,5.0
0,DET201407040,smyld001,33,69,1,7,3,0,0,0,0,1,0,1,5,5.333333333333333
0,TOR201609130,smyld001,39,62,1,5,4,0,0,0,0,1,0,0,2,5.666666666666667
0,TBA201605040,smyld001,35,58,0,5,6,0,0,1,0,2,0,0,1,5.0
0,KCA201605310,smyld001,26,52,1,12,3,0,0,1,0,0,1,0,8,4.0
0,TEX201906040,smyld001,33,51,3,8,2,0,1,2,0,2,0,0,6,3.3333333333333335
0,TBA201607010,smyld001,53,69,0,6,8,0,0,1,0,4,0,0,2,6.666666666666667
0,TEX201904010,smyld001,27,46,1,4,2,0,0,0,0,2,0,0,1,3.0
0,ANA201905240,smyld001,34,59,2,5,4,0,0,1,0,4,0,0,3,6.0
0,TBA201409010,smyld001,36,60,1,3,7,0,0,0,0,2,0,0,2,5.666666666666667
0,TBA201604130,smyld001,33,71,0,3,11,0,0,1,0,1,0,0,2,7.0
0,DET201406130,smyld001,37,63,1,4,2,0,0,0,0,3,0,0,1,5.666666666666667
0,PHI201909120,smyld001,33,47,2,4,6,0,0,0,0,1,0,0,3,3.6666666666666665
0,KCA201407100,smyld001,35,77,2,8,2,0,0,0,0,1,0,0,4,6.666666666666667
0,TEX201904190,smyld001,42,60,2,5,8,0,0,1,0,3,0,0,4,3.6666666666666665
0,TBA201607300,smyld001,32,64,1,4,6,0,0,1,0,1,0,0,2,6.0
0,TBA201504240,smyld001,24,55,1,4,5,0,0,0,0,0,0,0,2,4.666666666666667
0,TEX201905050,smyld001,27,41,1,2,5,0,0,0,0,2,0,0,1,4.0
0,DET201605210,smyld001,40,72,2,7,5,0,1,0,0,2,0,0,3,6.333333333333333
0,PHI201908270,smyld001,34,58,2,9,4,0,0,0,0,0,0,0,4,5.666666666666667
0,TBA201509300,smyld001,40,56,0,3,8,0,0,0,0,3,0,0,1,6.0
0,TEX201904120,smyld001,39,54,0,4,5,0,1,0,0,2,0,0,1,5.0
0,BAL201606260,smyld001,26,64,3,10,6,0,0,1,0,1,0,0,8,4.666666666666667
0,PHI201907300,smyld001,32,71,0,4,5,0,1,0,0,1,0,0,0,7.0
0,DET201405080,smyld001,33,58,1,5,2,0,0,0,0,3,0,0,3,5.333333333333333
0,OAK201508210,smyld001,26,65,0,6,2,0,0,0,0,0,0,0,0,5.666666666666667
0,DET201509070,smyld001,27,58,2,7,3,0,0,1,0,1,0,0,4,5.0
0,TBA201608040,smyld001,31,64,1,5,10,0,0,0,0,1,0,0,2,7.0
0,SFN201908090,smyld001,37,61,3,7,4,0,0,0,0,3,0,0,4,5.666666666666667
0,CHA201609260,smyld001,38,59,0,7,5,0,0,0,0,1,0,0,3,5.0
0,CLE201405190,smyld001,47,63,0,7,6,0,0,1,0,5,0,0,3,5.0
0,TBA201409060,smyld001,33,63,1,4,8,0,0,0,0,2,0,0,1,6.0
0,MIN201606050,smyld001,40,62,2,7,7,0,0,0,0,3,0,0,4,5.0
0,BAL201405130,smyld001,34,72,1,5,7,0,0,0,0,2,0,0,1,6.0
0,TEX201408110,smyld001,45,71,0,3,9,0,0,2,0,3,0,0,0,7.666666666666667
0,TEX201508160,smyld001,34,61,2,7,4,0,0,0,0,2,0,0,5,4.0
0,TBA201609200,smyld001,30,57,1,4,3,0,0,0,0,1,1,0,1,6.0
0,ANA201904060,smyld001,34,56,1,6,4,0,0,1,0,3,0,1,4,3.3333333333333335
