,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201708160,walkt004,40,30,1,9,3,0,0,1,0,2,0,0,3,5.0
0,BAL201505190,walkt004,25,22,0,7,3,0,0,0,0,4,0,0,4,3.6666666666666665
0,LAN201804140,walkt004,14,14,0,4,2,0,0,0,0,1,0,0,1,2.0
0,DET201706140,walkt004,25,28,0,6,6,0,0,0,1,1,0,0,1,5.0
0,SFN201506150,walkt004,31,36,0,7,6,0,0,1,0,0,0,0,1,7.0
0,SEA201506200,walkt004,30,36,2,5,11,0,0,0,0,0,0,0,2,6.333333333333333
0,SEA201604080,walkt004,41,29,1,7,4,0,0,0,0,0,0,0,2,6.0
0,ARI201706270,walkt004,38,34,0,6,0,0,0,0,0,3,2,0,3,6.333333333333333
0,SEA201505130,walkt004,38,33,1,4,6,0,0,0,0,1,0,0,2,6.0
0,SEA201507260,walkt004,38,29,1,6,6,0,0,0,1,3,0,0,3,6.0
0,SEA201608060,walkt004,21,17,1,7,0,0,0,0,0,2,0,0,6,3.6666666666666665
0,KCA201709300,walkt004,29,25,0,3,6,0,0,0,0,1,0,0,1,5.0
0,NYN201708210,walkt004,33,31,0,7,4,0,0,0,0,0,1,0,0,5.333333333333333
0,ARI201804020,walkt004,33,33,1,8,4,0,0,0,0,2,0,0,3,5.0
0,COL201508050,walkt004,35,34,1,5,5,0,0,0,0,3,0,0,3,7.333333333333333
0,ARI201704050,walkt004,27,33,1,7,7,0,0,0,0,1,0,0,4,6.0
0,SFN201709170,walkt004,28,27,0,7,4,0,1,0,0,3,0,0,4,5.0
0,SEA201506030,walkt004,31,42,2,5,7,0,0,0,0,1,0,0,3,8.0
0,SEA201605230,walkt004,31,36,1,4,6,0,0,1,0,0,1,0,1,7.333333333333333
0,SEA201505290,walkt004,26,43,0,2,8,0,0,0,0,0,0,0,0,8.0
0,CLE201506100,walkt004,27,34,0,8,6,0,0,0,0,2,0,0,1,6.0
0,HOU201607050,walkt004,24,22,3,5,5,0,0,0,0,1,0,0,5,4.0
0,SEA201605010,walkt004,33,31,0,7,4,0,0,0,0,0,0,1,2,5.0
0,SEA201606080,walkt004,34,40,0,3,11,0,0,0,1,0,0,0,0,8.0
0,ANA201506260,walkt004,30,30,1,7,6,0,0,0,0,0,0,1,1,7.0
0,SEA201508230,walkt004,33,24,1,7,4,0,0,0,0,0,0,0,4,5.666666666666667
0,MIN201609250,walkt004,34,34,1,9,7,0,0,0,0,2,0,0,3,5.333333333333333
0,SLN201804080,walkt004,30,31,0,3,3,0,1,0,0,2,0,0,1,6.0
0,COL201706210,walkt004,37,34,1,6,8,0,0,1,0,3,1,0,3,6.0
0,HOU201509020,walkt004,39,33,0,5,3,0,1,1,0,3,0,1,3,6.666666666666667
0,SEA201609300,walkt004,39,37,1,2,3,0,0,1,0,5,0,0,1,6.0
0,ARI201704210,walkt004,36,26,1,7,6,0,0,0,0,1,0,0,4,5.666666666666667
0,COL201705070,walkt004,24,31,1,7,1,0,1,0,0,0,0,0,1,5.666666666666667
0,SEA201508110,walkt004,32,39,0,5,6,0,0,0,0,1,0,0,2,6.0
0,SEA201509140,walkt004,27,36,0,4,7,0,1,0,0,0,0,1,1,7.0
0,SDN201507010,walkt004,23,29,0,1,7,0,0,0,0,0,0,1,0,6.0
0,ARI201707080,walkt004,28,34,2,5,4,0,0,0,0,3,0,1,5,5.0
0,SEA201609190,walkt004,34,33,1,5,6,0,0,0,0,4,0,0,3,5.333333333333333
0,LAN201504150,walkt004,25,25,0,6,3,0,0,0,0,4,0,1,5,4.0
0,OAK201504100,walkt004,27,26,1,9,3,0,0,1,0,1,1,0,6,3.3333333333333335
0,TEX201606030,walkt004,45,28,2,9,2,0,0,1,0,3,1,0,6,5.0
0,ARI201708110,walkt004,39,37,2,5,2,0,0,0,0,3,0,2,4,5.0
0,TOR201505240,walkt004,35,33,2,6,3,0,0,0,0,4,0,0,4,5.666666666666667
0,ARI201909290,walkt004,4,6,0,1,1,0,0,0,0,0,0,0,0,1.0
0,HOU201409190,walkt004,28,34,0,8,7,0,0,0,0,2,0,0,2,5.666666666666667
0,ARI201707020,walkt004,32,38,0,6,8,0,0,1,0,1,0,2,1,7.0
0,SEA201605110,walkt004,30,39,1,5,9,0,0,0,0,3,0,0,4,5.666666666666667
0,COL201709010,walkt004,31,35,0,3,10,0,0,0,0,3,0,0,0,5.0
0,TBA201606140,walkt004,22,23,2,3,4,0,0,0,0,1,0,0,2,3.3333333333333335
0,ARI201709230,walkt004,39,32,1,6,6,0,1,1,0,3,0,1,2,3.6666666666666665
0,TEX201504270,walkt004,29,32,0,6,5,0,0,0,0,1,0,0,0,7.0
0,HOU201505020,walkt004,24,21,3,9,2,0,1,0,0,1,0,0,7,3.0
0,SEA201507120,walkt004,22,34,0,7,7,0,0,1,0,0,0,1,5,5.0
0,ANA201609130,walkt004,31,45,0,3,11,0,0,0,0,0,0,0,0,8.666666666666666
0,DET201507210,walkt004,25,28,2,7,4,0,0,0,0,0,0,1,4,4.333333333333333
0,ARI201705130,walkt004,48,33,0,8,3,0,0,1,0,1,2,0,3,6.0
0,SEA201609030,walkt004,13,12,3,6,1,0,0,0,0,0,0,1,5,0.6666666666666666
0,SDN201705190,walkt004,31,32,0,2,3,0,0,0,0,3,0,0,0,6.0
0,SEA201606300,walkt004,27,32,1,4,5,0,0,0,0,0,0,0,1,6.333333333333333
0,SLN201707300,walkt004,39,38,1,4,10,0,0,1,0,3,0,0,3,5.666666666666667
0,SEA201608230,walkt004,35,34,1,6,5,0,0,0,0,3,0,0,3,5.666666666666667
0,CHA201407060,walkt004,29,27,0,2,3,0,0,0,0,4,1,0,1,4.0
0,HOU201605060,walkt004,10,11,2,2,0,0,0,0,0,0,0,0,1,2.0
0,SEA201407230,walkt004,36,29,0,2,5,0,0,0,0,6,0,1,1,5.0
0,ATL201707140,walkt004,28,35,1,5,4,0,0,0,0,0,0,0,2,6.0
0,CHA201608280,walkt004,33,35,0,4,3,0,0,0,0,1,0,3,3,7.333333333333333
0,SFN201704100,walkt004,39,29,0,5,2,0,0,1,0,4,0,1,2,5.0
0,ARI201709120,walkt004,35,31,1,4,6,0,0,0,0,4,1,0,2,6.0
0,BAL201605180,walkt004,36,28,2,5,3,0,0,1,0,2,0,0,3,5.0
