,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201609240,blaia001,38,42,1,6,0,0,0,0,0,2,1,1,4,3.3333333333333335
0,ARI201707260,blaia001,33,42,1,5,3,0,0,1,0,5,0,0,5,3.0
0,ATL201605280,blaia001,34,60,0,5,5,0,0,0,0,2,0,1,2,5.666666666666667
0,ATL201606020,blaia001,36,49,3,5,3,0,0,0,0,4,0,1,6,4.0
0,SFN201608280,blaia001,29,38,3,8,3,0,0,0,0,0,0,1,5,4.0
0,PIT201605170,blaia001,13,27,0,9,1,0,0,0,0,0,1,0,8,1.3333333333333333
0,SDN201606070,blaia001,40,46,0,6,4,0,0,0,0,3,0,1,1,4.333333333333333
0,CHN201604290,blaia001,37,48,0,2,3,0,0,0,0,3,0,0,1,6.0
0,ATL201605120,blaia001,31,46,1,6,2,0,0,0,0,2,0,0,3,3.6666666666666665
0,NYN201609190,blaia001,30,56,1,4,4,0,0,0,0,1,0,0,2,6.0
0,ATL201605060,blaia001,38,54,0,5,1,0,0,0,0,3,1,0,2,5.0
0,NYN201606180,blaia001,28,54,2,5,4,0,0,0,0,1,0,0,3,6.0
0,ATL201604240,blaia001,35,45,0,6,1,0,0,0,0,2,0,0,2,5.333333333333333
0,ATL201606130,blaia001,42,61,1,4,3,0,0,0,0,4,0,0,6,5.0
0,ATL201610010,blaia001,28,57,1,4,10,0,0,0,0,1,0,0,2,6.0
0,ATL201606240,blaia001,24,48,1,7,2,0,0,0,0,2,1,1,8,4.333333333333333
