,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201809010,holld003,40,66,0,4,3,0,0,0,0,3,0,0,1,5.666666666666667
0,SFN201904090,holld003,38,68,1,5,9,0,0,0,0,2,0,0,1,7.0
0,OAK201409170,holld003,40,72,0,4,5,0,0,0,0,3,0,0,1,6.333333333333333
0,SFN201806200,holld003,30,70,0,7,7,0,1,0,0,2,0,0,1,6.0
0,SEA201609080,holld003,33,63,1,10,5,0,0,0,0,3,0,0,4,4.333333333333333
0,LAN201806150,holld003,44,61,2,5,7,0,0,0,0,2,0,0,2,5.0
0,TEX201604300,holld003,29,61,0,4,1,0,0,0,0,0,0,0,0,6.0
0,LAN201803310,holld003,29,51,0,3,4,0,1,0,0,3,0,0,3,5.0
0,CHA201704230,holld003,41,61,1,3,6,0,0,1,0,3,0,1,1,5.666666666666667
0,MIL201809070,holld003,40,59,1,2,8,0,0,0,0,4,1,0,2,6.0
0,TEX201409120,holld003,37,76,0,8,6,0,0,0,0,0,0,0,1,7.0
0,CHA201708240,holld003,45,56,1,3,5,0,0,0,0,4,0,0,1,6.0
0,SDN201809180,holld003,29,55,1,5,6,0,0,0,0,2,0,0,4,5.0
0,DET201704290,holld003,34,61,0,5,4,0,0,0,0,2,0,0,2,6.333333333333333
0,SFN201809240,holld003,27,55,1,8,2,0,0,0,0,2,0,0,3,5.0
0,TEX201606200,holld003,33,58,0,9,4,0,0,0,0,2,0,0,3,4.333333333333333
0,SFN201808260,holld003,36,60,0,3,4,0,0,0,0,3,0,1,1,6.333333333333333
0,SLN201909290,holld003,29,33,1,5,0,0,0,0,0,4,0,0,5,2.0
0,SFN201904140,holld003,39,62,1,4,6,0,0,0,0,4,0,0,4,6.0
0,SFN201806040,holld003,34,48,0,4,5,0,0,0,0,1,0,0,2,4.0
