,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201404030,turnj002,31,64,1,8,1,0,0,0,0,3,0,0,5,6.0
0,MIA201405240,turnj002,31,56,0,8,2,0,1,0,0,1,0,0,0,6.333333333333333
0,MIA201405310,turnj002,38,52,0,7,4,0,0,0,0,4,0,0,4,5.0
0,CHN201409010,turnj002,38,52,1,5,7,0,0,0,0,1,0,0,1,6.333333333333333
0,HOU201407270,turnj002,42,54,1,6,4,0,0,0,0,2,0,0,1,5.666666666666667
0,PIT201409140,turnj002,37,49,1,7,1,0,0,0,0,2,1,0,5,4.333333333333333
0,MIA201405030,turnj002,27,42,1,9,3,0,0,0,0,1,0,0,6,4.0
0,CHA201607220,turnj002,45,56,0,5,6,0,0,1,0,3,1,1,3,3.3333333333333335
0,SFN201405180,turnj002,38,71,1,6,7,0,0,0,0,1,0,1,4,6.0
0,COL201704240,turnj002,25,59,1,6,6,0,0,0,0,0,0,0,3,6.0
0,MIA201408030,turnj002,31,34,0,9,2,0,0,1,0,2,0,0,5,3.6666666666666665
0,SDN201405080,turnj002,29,53,1,5,4,0,0,0,0,1,0,0,1,6.0
0,CIN201408270,turnj002,27,39,0,8,1,0,0,0,0,2,0,0,4,3.6666666666666665
0,ATL201407220,turnj002,32,50,1,4,4,0,0,0,0,2,0,0,2,5.0
0,MIL201409280,turnj002,36,46,0,4,2,0,0,1,0,3,0,0,2,5.0
0,TOR201409080,turnj002,40,53,1,7,2,0,0,1,0,1,0,0,4,6.0
0,ANA201607170,turnj002,32,48,2,7,2,0,0,0,0,3,0,0,6,4.0
0,CHN201409210,turnj002,32,55,1,8,3,0,0,1,0,0,0,0,4,5.0
0,TEX201406110,turnj002,28,47,0,6,4,0,0,2,1,1,0,0,5,4.0
0,PIT201705170,turnj002,40,49,1,5,1,0,1,0,0,4,0,1,3,5.333333333333333
0,ANA201808070,turnj002,16,21,1,6,1,0,0,0,0,1,0,0,5,1.0
0,LAN201405130,turnj002,25,48,0,8,2,0,0,0,0,1,0,0,4,5.333333333333333
0,TBA201406050,turnj002,29,55,2,8,3,0,0,0,0,1,0,0,4,5.333333333333333
