,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TBA201606180,moorm003,30,37,1,6,5,0,0,0,0,2,0,1,2,6.0
0,SFN201708230,moorm003,35,30,0,5,6,0,0,0,0,2,0,0,1,6.0
0,PHI201608040,moorm003,39,36,0,3,7,0,0,0,0,6,0,0,2,6.0
0,TBA201507020,moorm003,26,28,0,6,4,0,0,3,0,2,0,0,4,4.666666666666667
0,SFN201708020,moorm003,32,27,1,6,4,0,0,0,0,3,0,0,4,5.0
0,SFN201705130,moorm003,42,44,1,8,7,0,0,0,0,3,0,0,1,7.333333333333333
0,TBA201605150,moorm003,25,29,2,7,3,0,1,0,0,1,0,0,4,5.0
0,SEA201805300,moorm003,38,35,0,8,6,0,0,1,0,2,0,0,3,5.333333333333333
0,TEX201805070,moorm003,29,35,1,9,5,0,0,0,0,2,0,0,5,5.666666666666667
0,ARI201704050,moorm003,29,36,0,8,3,0,0,0,0,2,0,0,2,5.333333333333333
0,SFN201704270,moorm003,39,36,1,2,8,0,0,1,0,3,0,0,1,7.0
0,KCA201507071,moorm003,31,23,1,9,1,0,0,0,0,2,0,2,4,4.333333333333333
0,TBA201605280,moorm003,37,38,1,8,7,0,0,0,0,3,0,0,2,6.666666666666667
0,NYA201604220,moorm003,37,37,1,8,5,0,0,0,1,2,0,0,4,6.666666666666667
0,TBA201507120,moorm003,31,29,1,5,3,0,0,0,0,3,0,0,3,5.0
0,SDN201708290,moorm003,27,25,2,8,2,0,0,0,0,1,0,1,5,5.0
0,SFN201704150,moorm003,34,32,1,10,5,0,0,0,0,3,0,0,5,5.666666666666667
0,TBA201607040,moorm003,36,37,1,6,3,0,0,0,0,2,0,1,2,6.666666666666667
0,ARI201606070,moorm003,25,31,2,7,3,0,0,0,0,1,0,0,5,7.0
0,TBA201604120,moorm003,38,35,1,5,5,0,0,0,0,1,0,0,1,7.0
0,BAL201606240,moorm003,33,40,1,7,6,0,0,0,0,1,0,0,5,6.666666666666667
0,TBA201606120,moorm003,33,40,0,2,10,0,0,0,0,1,0,1,0,7.0
0,TBA201604270,moorm003,42,33,1,3,9,0,0,0,0,2,0,0,3,7.0
0,SFN201709200,moorm003,29,34,0,6,6,0,0,0,0,2,0,0,0,6.0
0,SFN201709130,moorm003,32,28,1,6,5,0,0,0,0,3,0,1,4,4.333333333333333
0,PHI201706040,moorm003,34,27,1,6,1,0,0,1,0,2,0,0,4,4.0
0,PHI201507200,moorm003,32,25,0,5,3,0,0,1,0,3,0,0,3,4.666666666666667
0,HOU201805130,moorm003,26,26,1,6,5,0,0,0,0,3,0,0,3,3.0
0,LAN201609210,moorm003,15,16,1,7,0,0,0,0,0,1,0,1,5,1.0
0,CHN201705240,moorm003,26,31,2,7,4,0,0,0,0,3,0,0,3,6.0
0,TEX201803310,moorm003,32,27,1,7,6,0,0,2,0,0,0,0,4,4.0
0,SFN201608200,moorm003,35,28,1,5,3,0,0,1,0,3,0,0,3,4.666666666666667
0,WAS201708132,moorm003,25,34,2,7,9,0,0,0,0,0,0,0,2,6.666666666666667
0,ARI201609110,moorm003,30,44,0,8,11,0,0,0,0,1,0,0,2,6.666666666666667
0,TBA201510040,moorm003,34,30,1,4,4,0,0,0,0,4,0,0,1,5.666666666666667
0,TBA201607160,moorm003,35,25,1,5,1,0,0,0,0,1,0,0,2,7.333333333333333
0,TBA201605030,moorm003,31,33,2,8,2,0,0,1,0,3,0,0,7,4.333333333333333
0,TBA201404020,moorm003,43,33,1,6,4,0,0,0,0,3,0,0,2,5.666666666666667
0,ARI201709260,moorm003,17,18,1,5,0,0,0,0,0,3,0,0,7,1.3333333333333333
0,SLN201705190,moorm003,25,31,0,5,5,0,0,0,0,2,1,0,2,6.0
0,TBA201604060,moorm003,38,34,1,5,6,0,0,0,0,2,0,1,3,5.0
0,LAN201607270,moorm003,37,31,0,4,5,0,0,0,0,4,0,0,0,6.666666666666667
0,MIA201605230,moorm003,27,32,1,10,3,0,0,0,0,1,0,0,5,4.666666666666667
0,SFN201706090,moorm003,35,26,0,7,3,0,1,0,0,3,0,0,4,6.0
0,SFN201707070,moorm003,19,23,1,12,1,0,0,0,0,0,0,0,5,3.3333333333333335
0,SFN201705290,moorm003,26,39,1,6,5,0,1,0,0,0,0,0,2,7.0
0,SFN201610020,moorm003,29,41,0,3,6,0,0,0,0,2,0,0,1,8.0
0,SFN201609270,moorm003,28,37,0,6,11,0,0,0,0,0,0,0,1,7.666666666666667
0,OAK201607210,moorm003,32,37,1,4,6,0,0,0,0,2,0,0,3,7.0
0,BOS201509220,moorm003,32,38,0,7,7,0,0,1,0,2,0,0,2,6.666666666666667
0,TEX201804110,moorm003,36,29,0,7,2,0,0,1,0,3,0,0,3,5.0
0,KCA201404070,moorm003,29,22,0,4,2,0,0,0,0,2,0,0,1,4.333333333333333
0,BOS201508010,moorm003,23,22,1,9,2,0,0,0,0,1,0,0,6,3.0
0,PIT201707010,moorm003,36,38,0,4,5,0,0,0,0,6,0,0,1,5.666666666666667
0,NYN201705080,moorm003,32,37,0,7,5,0,0,0,0,1,0,1,2,5.333333333333333
0,BOS201607090,moorm003,39,35,1,7,4,0,0,0,0,3,0,0,2,6.0
0,TBA201804170,moorm003,27,34,0,5,6,0,0,0,0,2,0,1,0,7.0
0,TEX201806100,moorm003,14,17,1,9,0,0,0,0,0,1,0,0,5,3.0
0,LAN201608250,moorm003,42,40,0,1,7,0,0,0,0,3,0,0,0,8.666666666666666
0,CHA201805180,moorm003,27,35,0,5,5,0,0,0,0,3,0,1,2,3.6666666666666665
0,SFN201707220,moorm003,28,34,1,7,7,0,0,0,0,0,0,0,4,6.0
0,SFN201708070,moorm003,34,31,1,8,7,0,0,2,0,1,0,1,5,6.0
0,SFN201608150,moorm003,35,36,1,6,5,0,0,0,0,3,0,0,5,6.0
0,SFN201608310,moorm003,33,32,0,5,7,0,0,0,0,1,0,0,0,5.333333333333333
0,ATL201706200,moorm003,30,38,0,7,6,0,0,0,0,1,0,0,2,7.0
0,NYA201509050,moorm003,28,24,0,3,3,0,0,0,0,2,0,1,2,4.666666666666667
0,CHA201709080,moorm003,32,32,1,5,4,0,0,0,0,2,0,1,2,6.666666666666667
0,SFN201707170,moorm003,36,31,1,6,5,0,0,0,0,1,0,0,2,7.0
0,SEA201605090,moorm003,33,32,0,7,6,0,0,2,0,4,0,0,2,4.666666666666667
0,LAN201705020,moorm003,25,21,1,6,3,0,0,0,0,5,0,0,6,3.3333333333333335
0,SFN201609160,moorm003,37,28,0,7,4,0,1,0,0,3,0,0,2,5.0
0,SFN201704100,moorm003,30,34,1,3,5,0,0,0,0,0,0,1,1,8.0
0,SFN201708180,moorm003,42,34,0,2,4,0,0,0,0,4,0,0,0,7.333333333333333
0,COL201609050,moorm003,24,22,2,5,1,0,0,2,0,3,1,0,6,2.6666666666666665
0,COL201704220,moorm003,26,18,3,9,4,0,1,2,0,1,0,0,6,4.0
0,TEX201804060,moorm003,30,23,0,5,1,0,0,0,0,4,0,1,3,3.3333333333333335
0,MIA201608090,moorm003,41,40,0,3,7,0,1,0,0,5,0,0,2,6.0
0,TBA201507260,moorm003,30,26,1,8,4,0,0,1,0,1,1,1,5,5.0
0,COL201706150,moorm003,21,33,0,11,7,0,0,1,0,1,1,0,8,3.0
0,TBA201509290,moorm003,28,34,0,7,3,0,0,0,0,1,0,0,1,6.666666666666667
0,TEX201806050,moorm003,31,30,1,8,2,0,0,0,0,2,0,0,3,6.0
0,MIN201606020,moorm003,33,28,2,8,4,0,0,0,0,2,0,0,4,5.0
0,TBA201604170,moorm003,29,37,0,5,10,0,0,0,0,0,0,1,2,6.333333333333333
0,CLE201805020,moorm003,30,31,3,11,1,0,0,0,0,2,0,0,10,4.0
0,LAN201707280,moorm003,38,31,1,3,6,0,0,1,0,4,0,0,1,6.333333333333333
0,TBA201509170,moorm003,26,37,0,2,9,0,0,0,0,0,0,0,0,7.0
0,TEX201804230,moorm003,27,28,0,7,2,0,0,0,0,2,0,1,3,5.0
0,TOR201903310,moorm003,27,28,0,2,6,0,0,0,0,1,0,0,0,7.0
0,TBA201606290,moorm003,31,42,0,3,6,0,0,0,0,2,0,0,0,7.0
0,DET201904060,moorm003,9,12,0,1,3,0,0,0,0,0,0,0,0,3.0
0,SFN201706250,moorm003,28,30,2,7,5,0,0,1,0,2,1,1,5,4.333333333333333
0,TBA201509120,moorm003,26,33,4,9,3,0,0,0,0,1,0,0,6,5.0
