,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201908140,hudsd002,39,52,0,5,4,0,0,0,0,2,0,0,0,5.666666666666667
0,MIL201904150,hudsd002,36,47,2,8,3,0,0,1,0,2,1,0,6,3.6666666666666665
0,MIA201906110,hudsd002,32,61,0,4,6,0,0,0,0,2,0,1,1,7.0
0,CHN201909210,hudsd002,30,32,0,3,2,0,0,0,0,4,0,0,3,3.0
0,SLN201906060,hudsd002,38,59,0,5,3,0,0,0,0,3,1,0,1,6.333333333333333
0,SLN201905070,hudsd002,35,44,1,7,3,0,0,0,0,3,0,0,2,5.0
0,SDN201906290,hudsd002,19,33,2,5,2,0,0,0,0,1,0,1,1,1.6666666666666665
0,WAS201905020,hudsd002,38,60,0,4,7,0,0,0,0,2,0,0,1,6.0
0,SLN201908311,hudsd002,41,71,1,4,8,0,0,0,0,2,0,1,2,7.666666666666667
0,SLN201904210,hudsd002,35,54,3,5,5,0,0,0,0,2,0,0,3,5.0
0,PHI201905300,hudsd002,38,52,0,4,4,0,0,0,0,1,2,0,1,5.666666666666667
0,TEX201905180,hudsd002,33,54,0,5,5,0,0,0,0,2,0,0,2,6.0
0,SLN201904090,hudsd002,45,59,0,6,4,0,0,1,0,3,1,0,0,4.666666666666667
0,OAK201908030,hudsd002,44,49,0,5,7,0,0,0,0,5,0,1,3,3.6666666666666665
0,NYN201906160,hudsd002,43,56,0,8,3,0,0,1,0,3,0,0,3,6.0
0,SLN201907130,hudsd002,41,53,1,3,5,0,0,0,0,4,0,1,2,6.0
0,SLN201908090,hudsd002,18,31,0,6,0,0,0,1,0,0,0,1,2,3.6666666666666665
0,SLN201908240,hudsd002,37,58,0,2,2,0,0,0,0,3,0,0,0,5.666666666666667
0,SLN201905120,hudsd002,23,61,0,9,2,0,0,0,0,2,0,1,3,6.0
0,SLN201906220,hudsd002,42,70,1,5,6,0,0,0,0,1,0,0,1,7.0
0,COL201909110,hudsd002,47,53,1,4,7,0,0,0,0,4,1,0,2,6.0
0,SFN201907050,hudsd002,35,60,1,6,6,0,0,0,0,3,0,0,3,4.666666666666667
0,SLN201907280,hudsd002,34,59,3,8,5,0,0,0,0,2,0,1,5,4.0
0,SLN201909160,hudsd002,40,56,1,5,1,0,0,0,0,2,0,0,2,7.0
0,SLN201908190,hudsd002,47,64,0,0,7,0,0,0,0,4,0,0,0,6.666666666666667
0,SLN201909270,hudsd002,42,59,0,2,10,0,0,0,0,4,1,0,0,5.0
0,SLN201909050,hudsd002,39,58,0,1,2,0,0,0,0,2,0,0,0,6.0
0,MIL201903300,hudsd002,37,51,3,7,6,0,0,0,0,2,0,0,3,4.333333333333333
0,CIN201907180,hudsd002,32,51,1,6,3,0,0,0,0,2,0,1,3,5.0
0,PIT201907230,hudsd002,30,54,1,6,5,0,0,0,0,3,0,0,3,6.333333333333333
0,SLN201904270,hudsd002,32,47,0,7,1,0,0,1,0,1,0,0,3,5.666666666666667
0,SLN201905250,hudsd002,33,43,0,5,2,0,0,0,0,1,1,0,1,6.333333333333333
