,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201607260,koeht001,20,50,0,3,5,0,0,0,0,1,0,0,0,6.0
0,MIA201604160,koeht001,30,42,0,9,1,0,0,0,0,2,0,0,5,3.6666666666666665
0,MIA201509090,koeht001,36,68,0,4,10,0,0,0,0,2,0,1,2,8.0
0,ARI201407070,koeht001,25,40,1,8,2,0,0,0,0,2,0,1,6,3.0
0,MIA201608090,koeht001,42,70,0,2,6,0,0,0,0,3,0,0,0,7.0
0,WAS201505060,koeht001,34,64,3,7,5,0,0,0,0,0,1,0,5,6.0
0,MIA201508240,koeht001,48,64,0,7,6,0,0,0,0,4,0,0,2,6.0
0,MIN201606090,koeht001,34,55,0,4,6,0,0,1,0,0,1,0,2,6.0
0,MIA201508030,koeht001,41,50,1,7,6,0,0,0,0,2,0,0,5,4.333333333333333
0,MIA201605240,koeht001,40,62,0,6,6,0,1,0,0,5,0,0,3,5.0
0,DET201606290,koeht001,35,55,0,8,2,0,0,0,0,1,0,1,5,3.0
0,MIA201408170,koeht001,27,63,0,6,7,0,0,1,0,2,0,0,2,6.0
0,HOU201407260,koeht001,23,48,1,9,2,0,0,0,0,0,0,0,3,4.666666666666667
0,MIA201606190,koeht001,44,48,0,2,6,0,0,0,0,5,1,0,0,6.0
0,SLN201707060,koeht001,30,60,1,4,7,0,0,0,0,3,0,1,3,5.0
0,MIA201407020,koeht001,35,56,0,3,7,0,0,0,0,1,0,0,0,6.0
0,COL201408230,koeht001,37,64,1,8,4,0,0,0,0,0,0,0,3,7.0
0,LAN201604260,koeht001,36,52,0,3,3,0,0,2,0,4,0,0,2,5.0
0,MIA201606240,koeht001,36,60,2,7,6,0,0,0,0,2,0,1,4,6.0
0,NYN201407120,koeht001,40,56,0,2,4,0,0,0,0,4,0,0,2,6.333333333333333
