,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,OAK201805310,stanr002,10,15,0,1,0,0,0,0,0,1,0,0,0,1.3333333333333333
0,TBA201807100,stanr002,7,16,0,1,2,0,0,0,0,0,0,0,0,2.0
0,BAL201907140,stanr002,12,19,0,0,2,0,0,0,0,0,0,0,0,2.0
0,NYA201906180,stanr002,8,9,0,1,0,0,0,0,0,1,0,0,1,1.3333333333333333
0,MIN201807150,stanr002,10,21,0,2,3,0,0,0,0,0,0,0,1,2.0
0,KCA201904290,stanr002,5,10,0,1,1,0,0,0,0,0,0,0,0,1.3333333333333333
0,CLE201905260,stanr002,6,21,0,2,3,0,0,0,0,0,0,0,0,1.6666666666666665
0,TBA201807310,stanr002,6,12,0,1,1,0,0,0,0,1,0,0,0,1.0
0,TBA201805260,stanr002,7,14,0,0,3,0,0,0,0,0,0,0,0,1.6666666666666665
0,TBA201808220,stanr002,7,15,0,0,2,0,0,0,0,0,0,0,0,2.0
0,TOR201809200,stanr002,4,13,1,3,1,0,0,0,0,0,0,0,2,1.0
0,TBA201904170,stanr002,4,10,0,1,3,0,0,0,0,0,0,0,0,1.0
0,TBA201809260,stanr002,13,17,1,2,2,0,0,0,0,1,0,0,3,1.0
0,BOS201906082,stanr002,19,18,0,0,2,0,0,0,0,3,0,0,0,1.3333333333333333
0,TBA201906110,stanr002,7,13,0,1,2,0,0,1,0,0,0,0,0,1.0
0,HOU201806180,stanr002,3,8,0,0,0,0,0,0,0,0,0,0,0,1.6666666666666665
0,NYN201807060,stanr002,13,23,0,1,4,0,0,0,0,1,0,0,0,2.0
0,TBA201906160,stanr002,6,9,0,1,0,0,0,0,0,1,0,0,0,1.3333333333333333
0,TBA201904230,stanr002,1,12,0,1,0,0,0,0,0,0,0,0,0,1.3333333333333333
0,NYA201806160,stanr002,9,12,0,1,1,0,0,0,0,0,0,0,0,1.3333333333333333
0,NYA201907160,stanr002,17,20,1,1,3,0,0,0,0,1,0,0,1,2.0
0,TOR201809030,stanr002,5,11,0,0,1,0,0,0,0,0,0,0,0,1.0
0,TBA201808080,stanr002,11,25,2,2,4,0,0,0,0,0,0,0,2,2.0
0,TBA201904010,stanr002,7,12,0,1,3,0,0,0,0,0,0,0,0,1.0
0,TOR201809040,stanr002,4,6,0,1,1,0,0,0,0,0,0,1,0,0.6666666666666666
0,BOS201808170,stanr002,15,17,0,2,0,0,0,1,0,1,0,0,2,1.0
0,KCA201905011,stanr002,10,18,1,3,0,0,0,0,0,1,0,0,3,1.0
0,SFN201904060,stanr002,10,22,0,0,2,0,0,0,0,0,0,0,0,2.0
0,TBA201905280,stanr002,10,16,0,1,1,0,0,0,0,1,0,0,0,2.0
0,TBA201809300,stanr002,9,18,0,1,3,0,0,0,0,0,0,0,0,2.0
0,TBA201907030,stanr002,3,8,0,0,2,0,0,0,0,0,0,0,0,1.0
0,TBA201904190,stanr002,7,7,0,0,0,0,0,0,0,1,0,0,0,2.0
0,TBA201905110,stanr002,10,16,0,1,1,0,0,0,0,0,0,0,0,1.6666666666666665
0,TBA201905070,stanr002,10,23,0,1,4,0,0,0,0,0,0,0,0,2.0
0,TBA201809150,stanr002,4,12,0,1,2,0,0,1,0,0,0,0,0,1.0
0,TBA201809090,stanr002,12,3,0,0,0,0,0,0,0,3,0,0,0,0.3333333333333333
0,TBA201905220,stanr002,9,15,0,1,2,0,0,0,0,1,0,0,0,1.6666666666666665
0,OAK201906230,stanr002,12,18,0,1,3,0,0,0,0,2,0,0,0,1.0
0,BAL201807280,stanr002,16,20,2,2,1,0,0,0,0,2,0,0,3,2.0
0,TBA201808030,stanr002,7,16,0,0,5,0,0,0,0,0,0,0,0,1.6666666666666665
0,TBA201806220,stanr002,10,15,0,1,1,0,0,0,0,1,0,0,0,1.0
0,TBA201806300,stanr002,5,9,0,1,2,0,0,0,0,0,0,0,0,1.0
0,TBA201806280,stanr002,14,18,0,0,3,0,0,0,0,2,0,0,0,1.6666666666666665
0,MIN201906270,stanr002,12,28,0,3,3,0,0,0,0,0,0,0,2,2.0
0,TBA201907010,stanr002,14,20,0,1,1,0,0,0,0,1,0,0,0,2.0
0,TBA201807250,stanr002,6,16,0,1,2,0,0,0,0,0,0,0,0,1.0
0,TOR201904120,stanr002,7,15,0,0,3,0,0,0,0,0,0,0,0,2.0
0,TBA201806120,stanr002,8,19,0,0,3,0,0,0,0,0,0,0,0,2.0
0,TBA201905310,stanr002,14,18,0,4,2,0,0,0,0,0,0,0,1,2.0
0,DET201906060,stanr002,13,20,0,2,2,0,0,0,0,0,0,0,1,2.0
0,ATL201808280,stanr002,4,7,0,1,1,0,0,0,0,0,0,0,0,1.0
0,NYA201905170,stanr002,12,14,1,1,3,0,0,0,0,0,0,0,1,2.0
0,TBA201807210,stanr002,9,16,0,1,1,0,0,0,0,1,0,0,0,1.0
0,TBA201806070,stanr002,15,15,0,1,2,0,0,0,0,2,0,0,0,1.0
0,MIA201905150,stanr002,6,7,0,0,1,0,0,0,0,1,0,0,0,1.0
0,TOR201808110,stanr002,7,18,0,1,2,0,0,0,0,1,0,0,0,1.3333333333333333
