,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TBA201505110,coloa001,31,31,4,11,6,0,0,0,0,1,0,0,8,6.0
0,TBA201507010,coloa001,32,40,0,8,3,0,0,0,0,1,0,0,5,7.0
0,TBA201506160,coloa001,23,17,1,7,2,0,0,0,0,3,0,0,6,1.6666666666666665
0,MIN201505160,coloa001,21,23,0,6,0,0,1,0,0,1,0,1,3,3.3333333333333335
0,TBA201409150,coloa001,44,34,0,6,4,0,0,1,0,1,0,0,0,6.666666666666667
0,TBA201505210,coloa001,29,27,0,4,3,0,0,0,0,1,0,0,0,5.0
0,BOS201505060,coloa001,31,25,0,4,4,0,0,1,0,0,0,0,2,5.0
0,ANA201506010,coloa001,32,29,3,9,5,0,0,0,0,2,1,0,5,6.0
0,BAL201406271,coloa001,37,35,0,2,3,0,0,2,0,4,0,0,1,5.666666666666667
0,BAL201505010,coloa001,18,22,0,3,6,0,0,0,0,0,0,0,0,5.0
0,TBA201506110,coloa001,24,27,1,4,4,0,0,0,0,2,0,0,1,5.333333333333333
0,TBA201506260,coloa001,31,34,0,4,2,0,0,0,0,5,0,0,3,6.0
0,CLE201506210,coloa001,36,24,0,1,4,0,0,1,0,1,1,0,0,6.666666666666667
0,CLE201409270,coloa001,27,28,0,4,6,0,0,0,0,1,0,0,0,6.333333333333333
0,TBA201505260,coloa001,36,31,0,5,3,0,0,0,0,2,0,0,2,5.333333333333333
0,SEA201506060,coloa001,37,31,0,7,2,0,0,0,0,2,1,0,1,6.0
