,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201609270,sanca006,37,66,0,5,10,0,0,0,0,3,0,0,1,6.0
0,TOR201705140,sanca006,31,47,0,5,4,0,0,0,0,2,0,0,0,5.0
0,SFN201605090,sanca006,48,57,0,3,5,0,0,1,0,5,0,0,1,7.0
0,BAL201809180,sanca006,37,38,1,4,1,0,0,0,0,3,0,1,2,4.0
0,DET201606070,sanca006,31,67,0,3,12,0,0,0,0,1,0,0,1,8.0
0,SEA201609210,sanca006,44,59,0,4,5,0,0,0,0,3,0,0,1,6.0
0,TOR201805110,sanca006,36,60,1,5,4,0,0,0,0,3,0,0,2,5.0
0,TOR201505190,sanca006,46,60,1,6,5,0,0,1,0,3,0,0,2,7.333333333333333
0,MIN201505300,sanca006,39,64,1,7,5,0,0,0,0,3,0,0,2,6.0
0,TBA201604290,sanca006,32,71,0,6,6,0,0,0,0,2,0,0,0,7.0
0,HOU201906140,sanca006,27,42,2,6,4,0,0,0,0,3,0,0,8,3.0
0,TOR201804040,sanca006,40,58,1,6,7,0,0,0,0,2,0,2,3,5.666666666666667
0,BOS201604170,sanca006,39,66,0,2,7,0,0,0,0,4,0,0,1,7.0
0,NYA201609060,sanca006,31,56,2,5,4,0,0,0,0,2,0,0,3,7.0
0,CHA201606240,sanca006,38,67,1,8,4,0,0,0,0,1,0,0,2,6.0
0,BAL201504110,sanca006,27,34,2,7,1,0,0,1,0,1,1,0,3,3.3333333333333335
0,BAL201705190,sanca006,35,58,1,6,4,0,0,0,0,2,0,1,3,6.0
0,TOR201605040,sanca006,31,70,0,7,5,0,0,0,0,2,0,0,3,7.0
0,TOR201907280,sanca006,28,67,0,6,10,0,0,1,0,0,0,0,3,5.666666666666667
0,TOR201609110,sanca006,35,40,1,5,2,0,0,1,0,4,0,0,6,3.6666666666666665
0,TOR201604220,sanca006,32,53,1,10,3,0,0,1,0,1,0,1,6,4.333333333333333
0,TOR201805230,sanca006,44,53,0,2,2,0,0,0,0,5,0,0,0,5.0
0,COL201606290,sanca006,42,64,0,6,3,0,0,0,0,2,0,0,1,8.0
0,ARI201607190,sanca006,38,60,0,6,5,0,0,0,0,0,0,2,1,7.0
0,MIN201605200,sanca006,31,65,0,8,7,0,0,0,0,0,0,0,2,6.666666666666667
0,TOR201905120,sanca006,37,66,2,9,11,0,0,0,0,2,0,1,5,6.0
0,BOS201610020,sanca006,35,62,1,2,6,0,0,0,0,2,0,1,1,7.0
