,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN202007280,milla003,29,26,1,2,3,0,0,0,0,2,0,0,2,6.0
0,CHN201808290,milla003,34,23,1,5,5,0,1,1,0,2,0,0,4,5.0
0,SLN201909270,milla003,32,31,1,5,9,0,0,0,0,2,0,0,1,5.0
0,CHN202008191,milla003,28,30,1,7,1,0,0,0,1,2,0,1,5,3.6666666666666665
0,CHN202009080,milla003,38,33,0,4,6,0,0,0,0,3,0,0,0,6.0
0,CHN202009190,milla003,25,28,2,6,7,0,1,0,0,1,0,0,3,6.0
0,PIT202009240,milla003,28,20,3,8,2,0,0,0,0,1,0,0,3,3.6666666666666665
0,CHN201909200,milla003,26,29,0,2,6,0,0,0,0,2,0,1,0,4.666666666666667
0,CHN202008030,milla003,30,33,0,3,4,0,0,0,0,3,0,0,0,7.0
0,CHN202008140,milla003,23,30,1,5,7,0,0,0,0,1,0,1,4,6.0
0,SFN201907220,milla003,22,25,0,7,5,0,0,0,0,1,0,0,2,4.333333333333333
0,CIN202008292,milla003,21,18,3,4,2,0,0,0,0,1,0,0,4,3.0
0,DET202008240,milla003,29,34,1,7,7,0,0,0,0,1,0,0,3,7.0
0,CHN201808240,milla003,25,32,0,4,8,0,0,0,0,1,0,0,1,5.666666666666667
0,PIT202009030,milla003,29,26,1,7,2,0,0,0,0,1,0,0,4,5.0
0,CHN201907160,milla003,25,27,1,5,6,0,0,0,0,1,0,4,3,6.0
0,MIL202009130,milla003,37,39,0,0,5,0,0,0,0,3,0,0,0,9.0
