,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIL202008110,lindj004,32,29,3,7,8,0,0,0,0,2,0,0,4,4.0
0,MIL202009200,lindj004,23,21,0,3,2,0,0,0,0,0,0,0,0,5.333333333333333
0,MIL202009010,lindj004,37,34,1,6,4,0,0,0,0,3,0,1,4,5.0
0,MIL202008272,lindj004,25,28,0,3,4,0,0,0,0,1,0,1,2,4.0
0,CHA202008060,lindj004,30,31,1,4,7,0,0,0,0,1,0,0,2,5.0
0,PIT202007280,lindj004,23,21,0,3,5,0,0,0,0,3,0,0,2,3.6666666666666665
0,OAK201404022,lindj004,28,26,1,5,2,0,0,0,0,2,0,1,2,4.666666666666667
0,MIL202009141,lindj004,22,25,0,3,6,0,0,0,0,0,0,0,0,5.0
0,MIL202009252,lindj004,18,14,0,4,2,0,0,2,0,1,0,0,3,2.3333333333333335
0,CHN202008160,lindj004,36,29,0,3,8,0,0,0,0,4,0,1,3,5.0
0,PIT202008220,lindj004,26,22,1,6,4,0,0,0,0,1,0,0,3,4.0
