,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201807060,penaf002,23,27,0,3,8,0,0,0,0,1,0,0,1,5.333333333333333
0,CLE201808040,penaf002,36,23,1,3,1,0,0,0,0,3,0,0,2,5.333333333333333
0,ANA201904100,penaf002,28,24,0,3,2,0,0,0,0,2,0,2,0,4.0
0,ANA201806190,penaf002,22,29,0,2,6,0,0,2,0,3,0,1,1,4.0
0,ANA201809120,penaf002,28,20,0,6,3,0,0,1,0,1,0,0,0,6.0
0,CLE201908030,penaf002,8,5,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666665
0,CHA201809070,penaf002,29,30,1,7,6,0,0,0,0,0,0,1,2,7.0
0,ARI201808210,penaf002,26,36,1,7,12,0,0,0,0,2,0,1,4,6.0
0,ANA201807290,penaf002,15,8,0,6,1,0,0,1,0,2,0,0,7,0.3333333333333333
0,OAK201809190,penaf002,19,19,0,6,3,0,0,0,0,1,0,0,6,4.0
0,ANA201907280,penaf002,27,32,0,3,5,0,0,0,0,3,0,0,1,5.0
0,ANA201808260,penaf002,34,33,0,5,5,0,0,0,0,2,0,0,3,6.0
0,ANA201809240,penaf002,32,28,2,5,6,0,0,1,0,1,0,0,3,7.0
0,ANA201808100,penaf002,32,27,2,5,4,0,0,1,0,0,0,1,3,5.666666666666667
0,HOU201809010,penaf002,34,29,1,5,3,0,0,1,0,0,0,0,1,7.0
0,SDN201808150,penaf002,26,36,0,2,7,0,0,0,0,4,0,0,0,6.0
0,LAN201807130,penaf002,27,24,1,3,5,0,0,0,0,3,0,0,1,4.0
0,ANA201904190,penaf002,30,21,2,2,2,0,0,0,0,2,0,0,3,5.0
0,BAL201806290,penaf002,28,27,0,5,5,0,0,0,0,1,0,0,0,5.333333333333333
0,ANA201806240,penaf002,26,31,1,8,6,0,0,0,0,1,0,0,3,5.0
0,ANA201904050,penaf002,30,34,1,4,7,0,0,0,0,2,0,0,1,4.666666666666667
0,ANA201907170,penaf002,30,30,1,9,5,0,0,1,0,1,0,1,6,4.666666666666667
0,OAK201903300,penaf002,27,17,1,4,3,0,0,0,0,1,0,1,4,3.6666666666666665
0,ANA201807240,penaf002,27,28,0,4,2,0,0,0,0,3,0,0,2,6.0
