,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYA201407220,whitc001,22,53,0,7,6,0,0,1,0,0,0,0,0,6.0
0,KCA201406060,whitc001,34,49,0,5,3,0,0,0,0,0,0,0,2,7.0
0,TOR201406230,whitc001,37,50,1,11,2,0,0,1,0,3,0,0,8,3.3333333333333335
0,NYA201406010,whitc001,27,56,0,5,6,0,0,0,0,0,0,1,1,5.0
0,NYA201504280,whitc001,28,65,0,6,5,0,0,1,0,1,0,0,1,5.0
0,NYN201405150,whitc001,31,43,0,2,4,0,0,0,0,2,0,0,0,4.666666666666667
0,SLN201405260,whitc001,29,62,0,8,2,0,0,0,0,0,0,1,1,5.0
0,NYA201406180,whitc001,41,54,0,5,2,0,0,0,0,1,0,1,2,5.0
0,TOR201505040,whitc001,25,65,0,6,6,0,0,0,0,0,0,0,0,7.0
0,NYA201406290,whitc001,28,48,1,8,1,0,1,0,0,2,0,0,4,4.0
0,TEX201610020,whitc001,19,48,1,6,4,0,0,0,0,0,0,0,2,4.0
0,SEA201406120,whitc001,20,62,1,5,6,0,1,0,0,0,0,1,2,7.666666666666667
0,NYA201505090,whitc001,38,59,3,6,5,0,0,0,0,2,0,2,5,5.666666666666667
0,MIN201407040,whitc001,29,45,2,8,4,0,0,0,0,1,0,0,4,3.0
0,TBA201505140,whitc001,21,19,0,2,0,0,0,1,0,2,0,0,1,1.6666666666666665
0,BAL201407130,whitc001,25,43,1,5,4,0,0,0,0,2,0,0,3,3.6666666666666665
0,CHN201405210,whitc001,24,47,0,6,3,0,0,0,0,1,0,0,1,4.333333333333333
