,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201405012,johnk004,41,30,0,4,5,0,0,1,0,6,0,0,0,4.333333333333333
0,COL201407110,johnk004,18,18,2,8,3,0,1,0,0,0,0,0,5,4.0
0,MIN201407210,johnk004,31,29,0,5,4,0,0,0,0,3,0,0,2,5.0
