,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201704290,triga001,31,33,0,5,9,0,0,1,0,0,0,2,0,7.0
0,SEA201705160,triga001,37,33,1,4,4,0,0,0,0,2,0,1,1,6.0
0,TEX201608160,triga001,26,26,0,2,2,0,0,0,0,0,0,1,0,5.666666666666667
0,NYA201705280,triga001,31,27,1,6,3,0,0,0,0,1,0,0,1,5.666666666666667
0,OAK201606180,triga001,21,14,1,3,1,0,0,0,0,0,0,0,1,3.0
0,OAK201704180,triga001,25,29,0,3,5,0,0,1,0,0,0,0,0,5.666666666666667
0,ANA201804070,triga001,38,30,1,4,6,0,0,1,0,2,0,0,2,5.666666666666667
0,SEA201804130,triga001,30,33,0,5,4,0,0,0,0,2,0,0,2,5.0
0,OAK201704230,triga001,30,27,1,5,4,0,0,0,0,2,0,1,6,4.666666666666667
0,OAK201608220,triga001,34,32,0,3,6,0,0,0,0,1,0,0,0,6.0
0,OAK201608110,triga001,21,23,0,5,4,0,0,0,0,0,0,0,3,4.0
0,TBA201706090,triga001,32,27,3,9,2,0,0,1,0,2,0,0,8,3.6666666666666665
0,OAK201706020,triga001,31,27,2,9,3,0,0,1,0,1,0,0,5,3.6666666666666665
0,OAK201805060,triga001,33,32,1,2,9,0,0,0,0,0,0,0,1,7.0
0,TEX201804240,triga001,24,28,0,4,6,0,0,1,0,1,0,1,1,6.0
0,KCA201704120,triga001,28,28,0,4,3,0,0,0,0,1,0,0,0,6.0
0,OAK201705050,triga001,30,31,0,8,5,0,0,0,0,1,0,0,3,5.333333333333333
0,OAK201804020,triga001,34,31,0,4,7,0,0,0,0,2,0,0,1,5.0
0,OAK201609020,triga001,11,7,0,1,1,0,0,0,0,0,0,0,0,1.0
0,TOR201805170,triga001,19,10,0,1,1,0,0,0,0,2,0,0,1,2.3333333333333335
0,OAK201705210,triga001,34,35,1,8,7,0,0,1,0,3,0,0,5,5.333333333333333
0,SEA201805010,triga001,33,24,1,6,4,0,0,1,0,3,0,1,4,4.666666666666667
0,NYA201805120,triga001,41,28,3,6,6,0,0,0,0,4,0,0,4,4.333333333333333
0,OAK201705100,triga001,44,30,0,3,4,0,0,0,0,3,0,0,1,6.0
0,OAK201804180,triga001,18,12,1,5,0,0,0,0,0,2,0,1,6,1.3333333333333333
0,OAK201704060,triga001,38,27,0,4,1,0,0,0,0,3,0,0,0,5.666666666666667
0,SLN201608280,triga001,30,31,1,4,8,0,0,1,0,0,0,0,3,6.0
