,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201504290,hughp001,15,27,0,7,4,0,0,0,0,0,0,0,3,5.0
0,KCA201407300,hughp001,22,35,0,7,5,0,0,0,0,1,0,0,3,6.0
0,BAL201409010,hughp001,28,34,1,5,5,0,0,0,0,0,0,0,0,8.0
0,MIN201409240,hughp001,20,39,0,5,5,0,0,0,0,0,0,0,1,8.0
0,MIN201506240,hughp001,24,35,1,6,5,0,0,0,0,0,0,0,1,8.0
0,KCA201408270,hughp001,20,34,0,7,4,0,0,0,0,0,0,0,2,7.666666666666667
0,MIN201509230,hughp001,19,25,0,4,4,0,0,0,0,0,0,1,0,5.0
0,KCA201404200,hughp001,26,37,1,9,3,0,0,0,0,1,0,0,3,6.0
0,MIN201407030,hughp001,31,37,2,8,6,0,0,0,0,1,0,0,5,6.333333333333333
0,MIN201407240,hughp001,15,22,0,4,4,0,0,0,0,0,0,0,1,3.0
0,BOS201406170,hughp001,23,41,0,8,6,0,0,0,0,0,0,0,2,8.0
0,SEA201605280,hughp001,27,30,1,9,3,0,0,0,0,3,0,0,4,4.666666666666667
0,DET201605170,hughp001,24,25,0,3,1,0,0,0,0,0,0,0,1,6.333333333333333
0,MIN201509150,hughp001,21,22,0,6,4,0,0,0,0,1,0,0,3,3.0
0,MIN201505150,hughp001,25,30,1,5,3,0,0,0,0,1,0,0,2,7.0
0,OAK201507180,hughp001,32,33,1,6,2,0,0,0,0,1,0,0,1,7.0
0,MIN201507060,hughp001,31,33,2,9,3,0,0,0,0,1,0,0,2,6.333333333333333
0,CLE201505090,hughp001,30,31,1,10,4,0,0,0,0,0,0,0,4,6.333333333333333
0,MIN201404150,hughp001,26,34,0,8,7,0,0,0,0,1,0,0,2,5.0
0,MIN201409060,hughp001,21,42,1,7,8,0,0,0,0,0,0,1,3,7.0
0,CIN201506300,hughp001,27,36,2,8,4,0,0,0,0,1,0,0,2,6.666666666666667
0,BAL201604070,hughp001,30,31,1,6,4,0,0,0,0,0,0,0,1,6.0
0,TEX201704240,hughp001,30,29,0,6,2,0,0,0,0,1,0,1,2,6.0
0,MIN201404090,hughp001,27,34,0,5,3,0,0,0,0,3,0,0,4,5.0
0,MIN201505040,hughp001,35,31,2,9,2,0,0,0,0,2,0,0,5,6.0
0,MIN201407190,hughp001,28,29,1,11,1,0,0,0,0,1,0,0,5,7.0
0,DET201704130,hughp001,35,31,2,5,5,0,0,0,0,3,0,0,4,5.666666666666667
0,MIN201408050,hughp001,29,38,1,7,9,0,0,0,0,1,0,0,1,6.0
0,HOU201605040,hughp001,20,18,1,6,1,0,0,0,0,2,0,0,6,2.0
0,MIN201409190,hughp001,22,36,1,10,5,0,0,0,0,0,0,0,4,7.0
0,MIN201408210,hughp001,26,32,1,5,8,0,0,0,0,0,0,0,1,7.0
0,MIN201406060,hughp001,31,37,3,6,7,0,0,0,0,0,0,0,5,6.0
0,CHA201505220,hughp001,15,34,0,8,3,0,0,0,0,1,0,1,2,7.0
0,MIN201705211,hughp001,26,25,3,6,4,0,0,0,0,2,0,0,5,4.0
0,SEA201407080,hughp001,23,38,0,8,8,0,0,0,0,0,0,0,0,7.333333333333333
0,CHA201705110,hughp001,31,25,1,6,2,0,0,0,0,2,0,0,4,4.666666666666667
