,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201509240,jungt001,37,62,2,6,5,0,0,0,0,3,0,1,6,4.666666666666667
0,CHN201508110,jungt001,38,43,0,5,3,0,0,0,0,3,0,0,2,2.6666666666666665
0,PIT201604160,jungt001,39,57,1,6,6,0,0,0,0,1,0,1,4,6.0
0,COL201506190,jungt001,36,64,0,8,4,0,0,0,0,1,0,0,4,6.0
0,SLN201604110,jungt001,22,38,0,8,2,0,0,0,0,1,0,0,6,2.0
0,MIL201508050,jungt001,34,73,0,6,8,0,0,0,0,0,0,0,2,7.0
0,MIA201509080,jungt001,30,50,2,7,3,0,0,0,0,2,0,0,5,3.6666666666666665
0,CIN201507050,jungt001,39,65,0,4,4,0,0,0,0,2,0,0,1,8.0
0,ARI201507250,jungt001,49,58,0,4,7,0,2,0,0,4,0,1,2,6.0
0,PIT201509130,jungt001,39,63,1,4,7,0,0,0,0,3,0,0,4,6.0
0,MIL201509190,jungt001,34,65,2,8,4,0,0,0,0,1,0,0,5,5.0
0,MIL201506140,jungt001,38,66,0,7,5,0,1,2,0,2,0,1,2,5.0
0,SDN201510010,jungt001,37,47,1,4,2,0,0,1,0,4,0,0,2,3.0
0,MIL201507310,jungt001,40,72,0,7,7,0,0,1,0,1,1,0,2,5.666666666666667
0,MIL201509030,jungt001,36,58,0,3,3,0,0,1,0,2,0,1,1,6.0
0,MIL201604210,jungt001,39,49,0,4,2,0,0,0,0,6,0,0,3,4.0
0,MIL201508280,jungt001,46,54,0,3,5,0,0,1,0,3,0,0,0,6.0
0,CHN201604280,jungt001,47,48,1,6,2,0,0,0,0,3,0,2,5,3.6666666666666665
0,MIL201604060,jungt001,32,48,1,3,1,0,0,0,0,2,0,0,1,5.0
0,MIL201507190,jungt001,35,67,0,5,5,0,0,0,0,3,0,0,1,7.0
0,PHI201506300,jungt001,42,61,1,5,4,0,1,0,0,2,0,2,2,6.0
0,MIL201508160,jungt001,32,68,0,3,9,0,0,1,0,2,0,0,0,6.333333333333333
0,MIL201506250,jungt001,38,53,0,4,5,0,0,0,0,2,0,1,0,5.0
0,LAN201507110,jungt001,38,62,0,3,7,0,0,0,0,2,0,0,1,9.0
0,PIT201506090,jungt001,31,61,1,3,5,0,0,1,0,1,0,1,1,7.0
0,MIL201609240,jungt001,34,37,1,3,3,0,0,0,0,3,1,0,2,4.0
0,WAS201508220,jungt001,34,49,1,7,5,0,0,0,0,3,0,0,5,3.6666666666666665
