,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201906300,thorl002,23,47,1,5,7,0,0,0,0,2,0,0,2,5.0
0,CLE201909142,thorl002,34,49,2,7,6,0,0,1,0,4,0,0,5,3.6666666666666665
