,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201909220,ray-r002,37,33,1,3,10,0,0,0,0,4,0,1,2,5.333333333333333
0,LAN201704170,ray-r002,37,33,1,3,10,0,0,1,0,4,0,0,1,6.0
0,SFN201804110,ray-r002,38,33,1,5,6,0,0,0,0,2,1,0,3,4.666666666666667
0,ARI201606270,ray-r002,29,37,0,9,7,0,0,1,0,0,0,0,3,6.0
0,ARI201909280,ray-r002,35,37,2,8,10,0,0,0,0,2,1,0,4,6.0
0,LAN201709040,ray-r002,25,44,0,3,14,0,0,0,0,0,0,0,0,7.666666666666667
0,SDN201808170,ray-r002,43,33,1,2,3,0,0,0,0,5,0,0,3,4.333333333333333
0,ARI201907220,ray-r002,30,40,2,8,10,0,0,1,0,1,0,0,3,6.0
0,SFN201905240,ray-r002,33,37,1,5,9,0,0,0,0,2,0,0,2,5.333333333333333
0,ARI201708300,ray-r002,28,38,1,4,10,0,0,0,0,2,0,1,1,6.666666666666667
0,ARI201909160,ray-r002,34,35,0,1,7,0,0,0,0,4,0,0,0,6.0
0,CHN201509050,ray-r002,35,33,1,4,8,0,0,0,0,3,0,1,2,5.0
0,ARI201905190,ray-r002,29,33,0,3,6,0,0,0,0,4,0,0,2,4.0
0,ARI201809190,ray-r002,38,37,0,1,8,0,0,0,0,4,0,0,0,6.0
0,COL201807120,ray-r002,40,38,0,5,8,0,0,0,0,2,1,1,0,5.333333333333333
0,ANA201506150,ray-r002,36,29,0,2,3,0,0,0,0,2,0,0,0,7.0
0,ARI201509160,ray-r002,38,32,1,5,4,0,0,0,0,3,0,0,4,4.666666666666667
0,ARI201507170,ray-r002,27,37,0,8,8,0,0,1,0,0,0,0,2,5.0
0,COL201609020,ray-r002,21,24,0,8,2,0,0,1,0,2,0,0,5,4.333333333333333
0,NYN201708240,ray-r002,31,34,1,2,9,0,0,0,0,2,0,1,1,5.0
0,ARI201507010,ray-r002,33,33,0,7,6,0,0,0,0,2,0,0,4,6.0
0,ARI201908030,ray-r002,25,30,0,6,5,0,0,0,0,0,0,1,4,5.0
0,ARI201609130,ray-r002,32,36,1,6,7,0,0,0,0,1,0,0,4,5.0
0,ATL201508140,ray-r002,34,23,0,6,0,0,0,0,0,4,0,0,3,4.333333333333333
0,MIL201607280,ray-r002,36,35,1,5,11,0,0,0,0,2,0,0,3,5.666666666666667
0,COL201605110,ray-r002,37,34,1,9,9,0,0,0,0,3,0,0,3,4.666666666666667
0,WAS201804290,ray-r002,5,9,0,1,2,0,0,0,0,0,0,0,0,1.3333333333333333
0,ARI201807200,ray-r002,28,31,2,8,2,0,0,0,0,1,0,1,5,5.333333333333333
0,SFN201709150,ray-r002,31,38,0,6,10,0,0,1,0,0,0,0,1,7.0
0,LAN201609070,ray-r002,34,37,1,2,12,0,0,1,0,4,0,0,3,6.0
0,ARI201809040,ray-r002,37,35,0,2,10,0,0,0,0,2,0,0,0,6.333333333333333
0,ARI201604080,ray-r002,41,29,0,4,3,0,0,0,0,4,0,1,2,6.0
0,LAN201506090,ray-r002,36,33,1,4,4,0,0,0,0,4,0,1,1,6.666666666666667
0,DET201405060,ray-r002,30,30,0,5,5,0,0,0,0,1,0,0,1,5.333333333333333
0,ARI201704220,ray-r002,42,28,1,9,6,0,0,0,0,2,0,0,3,5.333333333333333
0,LAN201908090,ray-r002,35,30,0,2,7,0,0,0,0,2,1,0,2,6.0
0,COL201508310,ray-r002,41,30,0,5,8,0,0,0,0,2,1,1,1,5.666666666666667
0,ARI201908310,ray-r002,34,28,2,8,6,0,0,1,0,3,0,0,4,5.0
0,CHN201904210,ray-r002,27,28,0,4,4,0,0,0,0,1,0,1,1,6.0
0,ARI201507220,ray-r002,39,29,0,5,4,0,0,0,0,3,0,0,4,4.666666666666667
0,ARI201607170,ray-r002,30,33,0,4,7,0,0,0,0,2,0,2,0,7.0
0,CIN201909060,ray-r002,29,29,0,3,8,0,0,1,0,3,0,0,2,4.333333333333333
0,MIA201605050,ray-r002,32,35,0,6,5,0,0,0,0,1,0,0,2,5.333333333333333
0,SDN201904030,ray-r002,34,26,0,2,3,0,0,1,0,5,0,0,1,5.333333333333333
0,ARI201705140,ray-r002,30,32,2,6,2,0,0,1,0,3,0,1,4,4.0
0,SEA201507270,ray-r002,34,33,1,6,8,0,0,0,0,2,0,0,2,7.0
0,ARI201809090,ray-r002,38,31,1,2,6,0,0,0,0,4,0,0,2,6.0
0,MIL201908250,ray-r002,36,34,0,3,6,0,0,0,0,4,0,0,0,5.0
0,ARI201904260,ray-r002,38,32,2,5,7,0,0,0,0,1,0,0,3,5.0
0,LAN201509220,ray-r002,32,37,0,3,7,0,0,0,0,1,1,0,0,6.0
0,ARI201709100,ray-r002,34,37,0,4,12,0,0,1,0,2,0,0,2,6.0
0,KCA201710010,ray-r002,7,9,1,1,1,0,0,0,0,0,0,0,1,1.6666666666666665
0,ARI201905130,ray-r002,32,35,0,6,6,0,0,0,0,2,0,0,1,5.0
