,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201909140,ynoag001,18,19,1,7,1,0,0,1,0,1,0,0,2,4.0
0,NYA201908121,ynoag001,29,37,4,7,3,0,0,0,0,1,0,0,7,6.0
0,BAL201906300,ynoag001,30,24,0,6,3,0,0,0,0,1,0,0,1,5.333333333333333
0,BAL201908050,ynoag001,16,22,1,5,2,0,0,0,0,0,0,0,3,4.666666666666667
0,PIT201709270,ynoag001,17,20,2,5,3,0,0,0,0,1,0,0,4,3.0
0,NYN201609180,ynoag001,25,28,0,4,8,0,0,0,0,1,0,0,1,4.666666666666667
0,SEA201906230,ynoag001,25,20,1,5,0,0,0,0,0,3,0,1,4,2.3333333333333335
0,HOU201906070,ynoag001,29,28,2,3,2,0,0,0,0,3,0,0,3,6.0
0,PHI201610020,ynoag001,16,14,0,5,2,0,0,0,0,1,0,0,1,4.666666666666667
0,BAL201906130,ynoag001,34,29,2,7,1,0,0,0,0,0,0,0,3,5.0
0,OAK201906180,ynoag001,34,30,3,7,2,0,0,0,0,1,0,1,6,5.333333333333333
0,TOR201909250,ynoag001,30,29,2,4,5,0,0,0,0,2,0,0,2,4.0
0,BAL201709210,ynoag001,30,33,0,5,3,0,0,0,0,2,0,1,1,8.0
0,NYA201709150,ynoag001,26,18,0,5,5,0,0,0,0,2,0,0,1,4.333333333333333
0,CLE201709090,ynoag001,28,25,0,7,2,0,0,0,0,0,0,0,3,4.666666666666667
0,NYN201609230,ynoag001,12,18,0,5,1,0,0,0,0,1,0,0,2,2.0
0,BAL201905270,ynoag001,28,25,0,5,4,0,0,0,0,1,0,0,2,4.0
0,TBA201909032,ynoag001,16,26,1,6,2,0,0,0,0,0,0,0,2,6.333333333333333
0,BAL201906020,ynoag001,25,31,1,5,4,0,0,0,1,2,0,0,2,5.0
0,BAL201909190,ynoag001,25,26,2,6,1,0,0,0,0,0,0,1,2,6.333333333333333
