,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201804040,fulmc001,25,48,0,4,5,0,0,0,0,1,0,0,0,5.0
0,CHA201805180,fulmc001,37,38,0,3,2,0,0,1,0,5,0,2,5,2.0
0,OAK201804180,fulmc001,25,21,1,5,0,0,0,0,0,2,0,0,2,1.0
0,CHA201804100,fulmc001,41,51,0,5,4,0,0,1,1,6,0,2,3,4.666666666666667
0,CHA201708212,fulmc001,21,27,2,4,0,0,0,0,1,3,0,0,6,1.3333333333333333
0,CHA201709100,fulmc001,36,62,1,3,9,0,0,0,0,3,0,0,1,6.0
0,DET201709150,fulmc001,32,63,0,4,5,0,0,0,0,1,0,0,1,6.0
0,CHN201805110,fulmc001,29,30,1,3,3,0,0,0,0,4,0,1,5,1.6666666666666665
0,KCA201804281,fulmc001,48,61,0,4,3,0,0,0,0,3,0,0,0,7.0
0,CHA201909240,fulmc001,16,20,1,2,1,0,0,0,0,2,0,0,4,1.0
0,CLE201709300,fulmc001,29,55,0,3,2,0,0,0,1,2,0,1,1,5.0
0,BOS201906250,fulmc001,12,24,0,2,3,0,0,0,0,1,0,0,0,2.0
0,CHA201804230,fulmc001,39,54,1,3,3,0,0,0,0,1,0,0,2,6.0
0,HOU201709210,fulmc001,11,9,0,0,0,0,0,0,0,2,0,0,0,0.3333333333333333
0,CHA201805040,fulmc001,32,54,4,7,6,0,0,0,0,2,0,0,4,3.6666666666666665
