,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201905130,fierm001,28,27,1,2,4,0,1,0,0,3,0,1,1,5.0
0,DET201807210,fierm001,31,35,0,7,6,0,0,0,0,3,0,0,0,6.333333333333333
0,SEA201909270,fierm001,38,31,0,4,4,0,0,2,0,2,0,0,2,5.0
0,MIL201506120,fierm001,36,36,2,5,8,0,0,0,0,3,0,0,3,7.0
0,CHN201408140,fierm001,34,41,0,3,14,0,0,0,0,1,0,0,0,6.0
0,CHA201908090,fierm001,26,37,0,3,8,0,0,0,0,0,0,2,0,7.0
0,DET201805140,fierm001,34,29,1,3,5,0,0,0,0,1,0,0,1,6.0
0,KCA201805030,fierm001,19,21,2,6,1,0,0,0,0,1,0,0,5,4.0
0,OAK201808310,fierm001,22,23,3,7,2,0,0,1,0,0,0,0,5,3.6666666666666665
0,OAK202008210,fierm001,32,28,0,7,3,0,0,1,0,3,0,2,1,5.333333333333333
0,OAK201903200,fierm001,20,18,1,4,3,0,0,2,0,2,0,1,5,3.0
0,TEX201708120,fierm001,26,27,2,5,2,0,0,0,0,4,0,1,4,4.0
0,OAK201904200,fierm001,17,21,2,9,4,0,0,0,0,0,0,0,5,3.3333333333333335
0,HOU201705250,fierm001,32,26,1,10,2,0,1,0,0,1,0,1,2,4.666666666666667
0,KCA201908270,fierm001,32,29,0,8,5,0,0,0,0,2,0,0,1,5.333333333333333
0,HOU201605040,fierm001,31,28,1,9,4,0,0,0,0,1,0,0,4,4.666666666666667
0,OAK201509070,fierm001,31,33,1,5,5,0,1,0,0,4,0,0,2,5.0
0,HOU201707160,fierm001,27,34,2,4,11,0,1,0,0,0,0,0,2,7.0
0,DET201806042,fierm001,39,31,1,6,6,0,0,0,0,2,0,1,2,5.666666666666667
0,OAK201903280,fierm001,29,27,0,1,2,0,0,1,0,3,0,1,0,5.666666666666667
0,DET201607300,fierm001,38,30,0,4,6,0,0,0,0,2,0,0,0,6.333333333333333
0,MIL201504210,fierm001,37,23,2,6,4,0,0,0,0,3,0,0,4,4.0
0,HOU201607060,fierm001,28,24,3,5,4,0,0,0,0,2,0,0,4,3.3333333333333335
0,BAL201809110,fierm001,27,31,1,4,7,0,0,0,0,1,0,0,1,6.0
0,HOU201708060,fierm001,25,36,2,4,6,0,0,0,0,3,0,2,3,6.0
0,OAK201808140,fierm001,21,28,1,6,5,0,0,0,0,0,0,0,2,6.0
0,MIN201506070,fierm001,34,27,0,7,3,0,0,0,0,3,0,0,2,4.333333333333333
0,ANA201605270,fierm001,23,19,1,8,1,0,0,1,0,2,0,0,7,3.6666666666666665
0,MIN201705300,fierm001,29,36,0,5,8,0,0,1,0,3,0,0,2,6.0
0,DET201808010,fierm001,11,10,0,2,1,0,0,0,0,0,0,0,0,1.6666666666666665
0,KCA201606250,fierm001,32,28,0,9,1,0,0,0,0,3,0,1,2,4.333333333333333
0,HOU201705200,fierm001,38,27,1,6,3,0,0,0,0,1,0,0,1,6.0
0,OAK201905070,fierm001,46,43,0,0,6,0,0,0,0,2,0,0,0,9.0
0,TOR201807020,fierm001,21,33,0,3,5,0,0,0,0,1,0,0,1,8.0
0,MIL201408090,fierm001,31,37,1,3,5,0,0,0,0,1,0,0,1,8.0
0,HOU201607010,fierm001,31,32,0,4,4,0,0,0,0,2,0,0,0,6.0
0,HOU201604230,fierm001,32,32,0,5,6,0,1,0,0,2,0,0,1,5.333333333333333
0,HOU201807130,fierm001,34,27,1,9,2,0,0,0,0,0,0,0,3,6.0
0,HOU201904070,fierm001,20,19,1,7,2,0,0,0,0,4,0,0,6,1.6666666666666665
0,TBA201704210,fierm001,31,33,3,7,5,0,0,1,0,1,0,0,3,5.0
0,SEA201805190,fierm001,34,34,2,6,2,0,0,0,0,1,0,1,3,5.0
0,TBA201906110,fierm001,34,33,1,3,4,0,0,1,0,2,0,0,2,6.0
0,HOU201608260,fierm001,26,29,0,6,5,0,0,2,0,1,0,0,2,6.333333333333333
0,OAK201809050,fierm001,29,36,1,3,5,0,0,0,0,3,0,0,2,6.0
0,OAK201909200,fierm001,30,33,0,2,5,0,1,0,0,0,0,0,0,8.0
0,HOU201909090,fierm001,18,15,5,9,1,0,0,0,0,0,0,0,9,1.0
0,HOU201608310,fierm001,32,30,0,8,4,0,0,1,0,2,0,0,1,5.0
0,OAK201907120,fierm001,33,39,0,8,4,0,0,0,0,1,0,0,0,7.666666666666667
0,ANA201705070,fierm001,31,32,2,4,1,0,0,1,0,4,0,0,3,5.0
0,MIL201507080,fierm001,38,31,2,4,4,0,1,0,0,3,1,0,4,6.0
0,SLN201409170,fierm001,34,34,0,3,7,0,0,0,0,2,0,0,1,7.0
0,ANA201709130,fierm001,23,26,1,10,5,0,0,0,0,1,0,0,8,3.6666666666666665
0,SFN201408300,fierm001,37,38,0,7,9,0,1,0,0,1,1,0,3,7.0
0,SLN201504160,fierm001,33,32,0,7,4,0,0,0,0,1,0,0,2,5.333333333333333
0,TOR201904260,fierm001,34,34,1,6,5,0,0,0,0,0,0,0,2,7.0
0,SFN201507290,fierm001,36,32,0,4,5,0,0,0,0,1,0,0,1,6.0
0,DET201806090,fierm001,35,35,1,5,8,0,0,0,0,1,0,0,1,7.0
0,MIL201506230,fierm001,38,32,1,4,7,0,1,1,0,2,0,0,2,6.0
0,HOU201709030,fierm001,30,28,0,7,1,0,0,1,0,3,0,1,5,4.333333333333333
0,PHI201707260,fierm001,30,37,1,5,7,0,0,0,0,3,0,2,3,4.0
0,CHN201505020,fierm001,33,36,1,3,12,0,0,0,0,2,0,0,1,6.0
0,DET201806270,fierm001,39,39,0,5,5,0,0,0,0,1,0,1,1,7.0
0,HOU201708010,fierm001,39,28,2,8,2,0,0,2,0,3,0,1,5,6.333333333333333
0,OAK201905310,fierm001,29,31,1,4,3,0,1,0,0,3,0,0,1,6.666666666666667
0,TOR201707080,fierm001,41,35,1,5,6,0,0,0,1,4,0,1,3,5.666666666666667
0,MIL201505120,fierm001,34,34,0,5,7,0,0,0,0,1,0,0,2,6.333333333333333
0,KCA201506170,fierm001,25,32,0,8,2,0,0,3,0,3,0,0,6,5.0
0,MIL201408240,fierm001,35,34,1,2,7,0,0,0,0,1,0,0,2,7.0
0,HOU201509230,fierm001,37,37,1,4,3,0,0,1,0,3,0,0,3,6.666666666666667
0,SLN201506010,fierm001,39,29,0,4,6,0,0,0,0,2,0,0,0,6.0
0,OAK201906170,fierm001,27,37,0,4,4,0,0,1,0,2,0,0,1,6.666666666666667
0,SEA201609170,fierm001,29,32,0,3,4,0,1,0,0,1,0,0,0,6.0
0,OAK201607180,fierm001,30,23,0,5,5,0,0,2,0,3,0,0,4,3.6666666666666665
0,MIL201507170,fierm001,26,34,1,3,7,0,0,1,0,0,1,2,1,7.0
0,DET201804130,fierm001,33,28,2,8,4,0,0,0,0,1,0,0,5,5.666666666666667
0,TEX201805080,fierm001,31,24,1,6,5,0,0,1,0,0,0,0,1,5.333333333333333
0,HOU201604170,fierm001,31,33,3,7,5,0,0,0,0,0,0,0,4,5.666666666666667
0,OAK201909030,fierm001,30,27,2,7,4,0,0,0,0,2,0,0,4,5.0
0,HOU201707020,fierm001,40,32,0,2,7,0,0,0,0,4,0,0,0,4.0
0,HOU201609110,fierm001,22,20,1,7,0,0,0,1,0,2,0,0,5,2.3333333333333335
0,KCA201706050,fierm001,29,37,0,7,4,0,0,0,0,1,0,0,2,5.0
0,BAL201707210,fierm001,30,38,0,6,9,0,0,0,0,1,0,0,1,7.0
0,DET201807070,fierm001,37,30,1,5,6,0,0,0,0,1,0,0,1,6.0
0,HOU201708290,fierm001,32,29,1,8,3,0,0,1,0,3,0,0,8,4.0
0,TOR201608140,fierm001,36,29,2,6,7,0,0,0,0,2,0,1,4,4.666666666666667
0,HOU201607240,fierm001,26,29,1,9,2,0,0,0,0,0,0,0,3,7.0
0,OAK201908150,fierm001,27,30,4,6,3,0,0,0,0,1,0,0,5,6.0
0,HOU201907230,fierm001,31,32,1,6,3,0,0,1,0,2,0,0,2,7.666666666666667
0,HOU201706100,fierm001,29,35,0,2,8,0,0,0,0,2,0,1,0,7.333333333333333
0,DET201805300,fierm001,28,31,0,7,4,0,0,0,0,1,0,0,1,5.666666666666667
0,TEX202009110,fierm001,35,32,1,6,5,0,1,0,0,2,0,0,2,6.0
0,TBA201809160,fierm001,31,25,2,4,2,0,0,0,0,3,0,1,3,4.0
0,OAK201908210,fierm001,26,28,0,6,4,0,0,0,0,3,0,0,1,5.333333333333333
0,OAK201906220,fierm001,26,30,0,4,2,0,0,1,0,3,0,3,1,6.0
0,HOU201704070,fierm001,30,36,1,5,3,0,0,0,0,3,0,0,1,6.0
0,MIL201409110,fierm001,27,33,0,3,8,0,0,1,0,3,0,0,0,5.0
0,MIL201409280,fierm001,28,35,1,6,7,0,0,0,0,1,0,0,3,6.0
0,HOU201708230,fierm001,28,31,0,4,6,0,0,0,0,1,0,0,1,7.0
0,DET201804210,fierm001,24,28,0,10,0,0,0,0,0,1,0,0,1,5.333333333333333
0,ANA202008110,fierm001,26,27,3,7,2,0,0,0,0,2,0,0,5,3.6666666666666665
0,MIL201506280,fierm001,31,29,0,4,4,0,1,0,0,3,0,0,1,7.0
0,CLE201704270,fierm001,29,23,2,5,3,0,0,1,0,3,0,0,2,4.333333333333333
0,HOU201608040,fierm001,33,33,0,5,7,0,0,1,0,0,0,0,2,6.0
0,BOS201905010,fierm001,20,20,1,5,3,0,0,0,0,1,0,1,3,5.0
0,HOU201706160,fierm001,28,36,0,5,4,0,0,1,0,2,0,0,1,7.0
0,SEA201704120,fierm001,34,25,2,6,5,0,0,0,0,1,0,0,5,4.0
0,MIN201508290,fierm001,37,31,0,3,5,0,0,0,0,3,0,1,1,6.0
0,SEA201509290,fierm001,32,33,1,5,7,0,0,0,0,1,0,0,3,5.666666666666667
0,HOU201604120,fierm001,42,32,1,6,3,0,0,0,0,1,0,0,3,6.0
0,HOU201606190,fierm001,35,32,0,4,5,0,0,0,0,1,0,1,0,5.666666666666667
0,TEX202008260,fierm001,33,31,0,3,7,0,0,0,0,2,0,0,0,6.0
0,TEX201904120,fierm001,37,31,2,7,6,0,0,0,0,1,0,0,6,5.0
0,BAL201804270,fierm001,33,27,2,4,5,0,0,0,0,0,1,0,3,6.0
0,MIL201504260,fierm001,29,30,1,9,6,0,1,0,0,2,0,0,1,4.0
0,DET201905190,fierm001,31,25,1,4,3,0,1,0,0,3,0,0,3,6.0
0,MIL201504100,fierm001,28,29,1,7,8,0,0,0,0,1,0,1,5,5.0
0,ANA201906280,fierm001,33,41,0,6,4,0,0,1,0,1,0,0,1,6.666666666666667
0,DET201505180,fierm001,30,33,0,6,3,0,0,1,0,1,0,0,2,5.666666666666667
0,CHA201804080,fierm001,27,36,0,3,6,0,0,0,0,1,0,1,0,6.0
0,MIL201505070,fierm001,38,25,1,5,8,0,0,0,0,4,1,0,4,5.0
0,ARI201507230,fierm001,33,36,1,8,10,0,0,0,0,1,1,0,4,5.0
0,OAK202008060,fierm001,29,23,2,7,2,0,1,0,0,2,0,0,4,6.0
0,CHA201806150,fierm001,26,26,1,8,4,0,0,0,0,1,0,1,3,5.333333333333333
0,BAL201608200,fierm001,35,36,1,5,7,0,0,0,0,1,0,0,1,7.0
0,HOU201708170,fierm001,30,29,2,7,7,0,1,0,0,2,0,0,2,5.333333333333333
0,CLE201609050,fierm001,30,30,1,7,4,0,0,1,0,2,0,0,2,5.0
0,HOU201609270,fierm001,29,32,0,8,5,0,0,0,0,0,0,0,4,5.0
0,HOU201509180,fierm001,32,36,2,5,6,0,0,0,0,1,0,0,2,6.0
0,NYA201705141,fierm001,34,31,2,4,7,0,0,1,0,2,0,0,4,5.666666666666667
