,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201805280,stewb001,28,26,1,5,5,0,0,1,0,2,0,0,3,4.0
0,ATL201708020,stewb001,20,24,1,3,1,0,0,0,0,3,0,0,2,4.0
0,SDN201709021,stewb001,25,25,0,2,5,0,0,0,0,3,1,0,1,4.0
0,MIL201606290,stewb001,30,27,1,8,7,0,0,0,0,1,1,0,5,5.0
0,ARI201609170,stewb001,29,29,2,5,6,0,0,0,0,1,0,0,2,5.0
0,LAN201608280,stewb001,21,34,0,2,8,0,0,0,0,2,0,0,0,5.0
0,PIT201708220,stewb001,26,17,1,4,2,0,0,0,0,4,0,0,2,2.0
0,COL201608030,stewb001,22,20,4,10,1,0,0,0,0,1,0,0,8,4.0
0,LAN201707260,stewb001,18,19,0,5,2,0,0,0,0,1,0,0,0,3.6666666666666665
0,LAN201609070,stewb001,22,27,0,5,1,0,0,0,0,2,0,0,1,5.0
0,LAN201805220,stewb001,26,19,1,5,1,0,0,0,0,0,1,0,2,4.0
