,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201607060,pinem001,32,31,0,5,5,0,1,0,0,3,0,0,5,6.0
0,MIN201905111,pinem001,31,35,3,6,5,0,0,0,0,0,0,0,3,6.0
0,BAL201408130,pinem001,19,25,0,2,4,0,0,0,0,0,0,0,1,5.0
0,MIN201905270,pinem001,30,33,0,3,6,0,0,0,0,0,0,0,3,6.0
0,TOR201408300,pinem001,21,35,1,7,3,0,0,0,1,0,0,0,2,6.0
0,TBA201409160,pinem001,30,36,0,4,5,0,0,0,0,2,0,0,1,5.333333333333333
0,NYA201607150,pinem001,36,32,3,5,6,0,0,0,0,1,0,0,5,5.0
0,NYA201705280,pinem001,33,36,0,3,5,0,0,0,1,3,0,0,2,5.666666666666667
0,NYA201504290,pinem001,29,31,0,6,5,0,0,0,0,0,0,1,2,5.666666666666667
0,NYA201609090,pinem001,23,27,2,6,7,0,1,0,0,2,0,0,2,4.666666666666667
0,MIN201904130,pinem001,23,38,1,8,5,0,0,0,0,0,0,0,3,6.0
0,NYA201506220,pinem001,23,25,1,11,0,0,0,0,0,1,0,0,8,3.3333333333333335
0,NYA201404162,pinem001,31,27,0,4,3,0,0,0,0,1,0,0,0,6.0
0,NYA201509240,pinem001,19,35,1,8,6,0,0,0,0,0,0,0,1,6.0
0,KCA201608290,pinem001,31,36,0,7,8,0,0,1,0,0,0,0,3,6.0
0,BAL201609040,pinem001,31,29,0,5,4,0,0,0,0,2,0,1,2,4.0
0,NYA201504240,pinem001,22,41,0,5,7,0,0,1,0,0,0,0,1,7.666666666666667
0,TOR201609250,pinem001,39,33,1,3,7,0,0,1,0,3,0,0,1,5.666666666666667
0,NYA201608160,pinem001,22,21,0,4,2,0,0,0,0,0,0,0,0,4.666666666666667
0,CHA201908270,pinem001,27,32,1,4,8,0,0,1,0,1,0,1,1,5.0
0,NYA201604240,pinem001,33,32,4,10,9,0,0,0,0,1,0,0,7,5.0
0,TBA201605280,pinem001,23,27,1,9,3,0,0,0,0,0,0,1,6,3.6666666666666665
0,NYA201609300,pinem001,29,30,2,6,5,0,0,0,0,3,0,0,5,4.333333333333333
0,NYA201504080,pinem001,33,33,0,6,6,0,0,0,0,1,0,0,2,6.0
0,NYA201604190,pinem001,29,33,0,7,7,0,0,0,0,1,0,0,2,6.0
0,NYA201509290,pinem001,26,31,2,7,4,0,0,0,0,0,0,0,7,6.0
0,NYA201606120,pinem001,37,38,0,6,8,0,0,0,0,2,0,0,2,6.0
0,MIN201903310,pinem001,11,16,0,1,5,0,0,0,0,1,0,0,0,3.6666666666666665
0,NYA201505270,pinem001,33,38,1,6,8,0,0,1,0,1,0,0,1,6.666666666666667
0,BOS201509010,pinem001,24,28,0,4,7,0,0,0,0,0,0,0,1,6.0
0,NYA201905050,pinem001,32,30,1,6,8,0,0,0,0,3,0,0,3,4.666666666666667
0,MIN201907060,pinem001,36,33,1,5,9,0,0,0,0,1,0,0,1,6.0
0,BAL201504130,pinem001,30,38,1,9,9,0,0,0,0,0,0,0,4,6.333333333333333
0,SEA201506010,pinem001,31,37,0,7,9,0,0,0,0,2,0,0,2,6.0
0,NYA201408200,pinem001,22,33,0,4,3,0,0,0,0,1,0,0,1,6.0
0,NYA201604060,pinem001,25,32,3,8,5,0,0,0,0,0,0,1,6,5.0
0,DET201909010,pinem001,21,33,0,5,9,0,0,0,0,1,0,0,2,6.0
0,NYA201608050,pinem001,27,39,1,6,6,0,0,0,0,1,0,0,3,6.0
0,NYA201704290,pinem001,30,39,0,5,8,0,0,0,0,1,0,0,0,5.333333333333333
0,MIN201904300,pinem001,32,30,2,9,2,0,0,0,0,1,0,1,5,5.0
0,TBA201607310,pinem001,26,36,1,6,8,0,0,0,0,3,1,0,5,6.0
0,HOU201607250,pinem001,34,36,1,5,8,0,0,2,0,2,0,0,1,7.0
0,NYA201505100,pinem001,30,45,1,6,16,0,0,0,0,0,0,0,1,7.0
0,NYA201605110,pinem001,41,38,1,6,7,0,0,0,0,4,0,2,4,5.666666666666667
0,BOS201409280,pinem001,24,36,0,3,10,0,0,0,0,0,0,0,0,6.333333333333333
0,CHN201705050,pinem001,27,34,2,3,6,0,1,0,0,1,0,1,2,6.0
0,TEX201908150,pinem001,30,31,1,6,6,0,0,0,0,1,0,0,3,5.0
0,NYA201706200,pinem001,37,34,0,7,7,0,0,0,0,1,0,0,1,5.666666666666667
0,SEA201608220,pinem001,26,30,1,7,6,0,0,0,0,2,0,0,3,5.333333333333333
0,ANA201905210,pinem001,28,23,1,4,3,0,0,1,0,2,0,0,3,6.0
0,NYA201409220,pinem001,32,39,0,1,8,0,0,0,0,1,0,0,0,7.333333333333333
0,KCA201705170,pinem001,38,33,2,6,5,0,0,1,0,2,0,1,3,6.0
0,TBA201609200,pinem001,32,36,0,4,11,0,0,0,0,1,0,0,0,5.333333333333333
0,TOR201404050,pinem001,25,29,0,5,5,0,0,0,0,0,0,0,1,6.0
0,SEA201905160,pinem001,26,32,3,5,6,0,0,0,0,0,0,1,3,7.0
0,ARI201605170,pinem001,18,35,1,9,9,0,1,0,0,1,0,0,5,5.0
0,NYA201404100,pinem001,29,36,1,4,7,0,0,0,0,2,0,0,1,6.0
0,NYN201509190,pinem001,29,30,0,4,4,0,0,0,0,1,0,0,0,5.333333333333333
0,NYA201507180,pinem001,40,31,2,6,2,0,0,0,0,2,0,0,4,6.0
0,MIN201906130,pinem001,31,31,0,2,4,0,0,0,0,2,0,0,0,5.666666666666667
0,KCA201505150,pinem001,30,38,0,10,1,0,0,1,0,0,0,0,4,5.333333333333333
0,NYA201609140,pinem001,30,24,0,2,5,0,0,0,0,2,0,0,0,3.6666666666666665
0,NYA201505220,pinem001,24,33,2,8,4,0,0,0,0,1,0,0,4,6.0
0,TOR201604130,pinem001,36,36,0,5,6,0,0,0,0,3,0,0,2,6.0
0,NYA201704160,pinem001,29,34,1,6,6,0,0,0,0,1,0,0,2,7.0
0,MIN201507240,pinem001,27,32,1,8,4,0,0,0,0,0,0,0,5,5.666666666666667
0,BAL201506120,pinem001,28,25,1,9,2,0,0,0,0,2,0,0,5,4.333333333333333
0,NYA201607200,pinem001,41,37,0,5,8,0,0,0,0,2,0,0,0,6.0
0,NYA201706080,pinem001,37,37,0,4,8,0,0,0,0,2,0,0,0,7.0
0,NYA201606070,pinem001,28,32,1,4,4,0,0,0,0,2,0,0,3,7.0
0,OAK201605220,pinem001,29,37,0,6,6,0,0,0,0,1,0,0,3,6.0
0,NYA201707050,pinem001,23,18,3,9,1,0,0,0,0,1,0,0,5,3.0
0,BOS201507100,pinem001,20,37,1,7,6,0,0,0,0,0,0,1,1,6.666666666666667
0,HOU201706300,pinem001,34,27,0,7,3,0,0,0,0,0,0,0,2,6.0
0,NYA201508260,pinem001,26,23,1,6,3,0,0,0,0,1,0,0,3,4.333333333333333
0,KCA201408250,pinem001,26,39,1,5,5,0,1,0,0,0,0,0,1,6.333333333333333
0,NYA201706250,pinem001,22,27,3,6,4,0,0,0,0,1,0,0,7,4.0
0,BOS201404230,pinem001,15,11,0,4,0,0,0,0,0,0,0,0,2,1.6666666666666665
0,BOS201604300,pinem001,40,33,0,5,3,0,0,0,0,3,0,0,2,5.0
0,MIN201906180,pinem001,19,30,0,5,5,0,0,0,0,1,0,0,1,6.0
0,BAL201510040,pinem001,29,28,0,6,5,0,0,0,0,0,0,0,3,3.6666666666666665
0,TOR201706020,pinem001,31,24,2,10,1,0,1,1,0,3,0,0,5,5.0
0,PHI201904060,pinem001,28,27,1,4,5,0,0,0,0,1,0,0,1,5.0
0,TOR201505050,pinem001,30,38,0,5,6,0,0,0,0,1,0,0,0,8.0
0,MIN201606180,pinem001,26,37,1,6,9,0,0,0,0,0,0,0,3,5.666666666666667
0,NYA201509070,pinem001,30,35,1,6,5,0,0,0,0,2,0,1,4,6.0
0,CHA201906290,pinem001,23,34,0,4,8,0,0,0,0,1,0,1,1,6.0
0,DET201606020,pinem001,31,36,0,7,8,0,0,1,0,0,0,0,1,5.666666666666667
0,NYA201606300,pinem001,29,33,1,2,12,0,0,0,0,3,0,0,1,6.0
0,NYA201605060,pinem001,42,32,1,8,4,0,0,0,0,1,0,0,2,5.666666666666667
0,NYA201509121,pinem001,36,32,3,6,5,0,0,0,0,2,0,0,4,5.333333333333333
0,BOS201608110,pinem001,24,33,0,8,3,0,0,0,0,2,0,1,2,6.0
0,NYA201705220,pinem001,27,36,1,6,6,0,0,1,0,1,0,0,2,6.333333333333333
0,DET201906070,pinem001,21,28,0,8,3,0,0,0,0,0,0,1,3,5.0
0,NYA201506170,pinem001,35,36,1,1,9,0,0,0,0,2,0,0,1,6.666666666666667
0,TBA201704050,pinem001,21,28,1,8,6,0,0,1,0,0,0,0,4,3.6666666666666665
0,MIN201909060,pinem001,34,36,1,4,10,0,0,2,0,2,0,0,1,6.0
0,MIN201907160,pinem001,26,22,0,6,3,0,0,2,0,0,0,0,1,6.0
0,MIN201908200,pinem001,18,34,2,6,4,0,0,0,0,0,0,0,4,7.0
0,NYA201409110,pinem001,20,41,2,10,2,0,0,1,0,0,0,0,4,7.333333333333333
0,TBA201504190,pinem001,31,30,1,7,5,0,0,0,0,1,0,0,3,5.666666666666667
0,CHA201907260,pinem001,33,32,1,6,5,0,0,0,0,1,0,0,2,7.0
0,KCA201906230,pinem001,28,29,1,8,5,0,0,0,0,0,0,0,5,5.0
0,MIN201904180,pinem001,26,23,2,7,1,0,0,1,0,1,0,0,6,3.6666666666666665
0,NYA201409050,pinem001,28,35,0,3,4,0,0,0,0,0,0,0,0,7.0
0,ANA201706140,pinem001,37,28,1,10,2,0,0,1,0,1,0,0,5,6.0
0,HOU201506280,pinem001,35,39,0,7,8,0,0,0,0,0,0,0,2,8.0
0,PIT201704220,pinem001,24,26,2,5,6,0,0,0,0,2,0,0,3,5.0
0,NYA201705110,pinem001,30,35,1,6,7,0,0,0,0,1,0,0,3,6.666666666666667
0,NYA201507040,pinem001,28,37,0,5,10,0,0,1,0,1,0,0,0,7.0
0,MIN201907210,pinem001,40,34,1,4,8,0,0,0,0,5,0,0,2,5.333333333333333
0,HOU201904230,pinem001,27,29,0,8,4,0,0,0,0,2,0,0,4,5.333333333333333
0,MIA201908010,pinem001,25,28,0,7,3,0,0,0,0,0,1,0,1,6.0
0,NYA201704100,pinem001,26,38,1,2,11,0,0,0,0,0,0,0,1,7.666666666666667
0,NYA201606250,pinem001,33,36,1,2,8,0,0,0,0,1,0,0,1,6.0
