,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYN201806220,wheez001,43,71,1,5,7,0,0,0,1,3,0,0,4,7.0
0,OAK201408200,wheez001,48,55,0,4,3,0,0,0,0,3,0,0,2,5.666666666666667
0,NYN201405240,wheez001,42,76,0,6,7,0,0,0,0,1,0,2,2,6.666666666666667
0,NYN201908060,wheez001,29,72,0,8,5,0,0,0,0,1,0,0,0,8.0
0,COL201405020,wheez001,29,40,0,6,1,0,0,0,0,2,0,0,4,4.0
0,CIN201805090,wheez001,32,56,0,4,7,0,0,0,0,3,0,0,1,6.0
0,WAS201905160,wheez001,34,68,1,11,6,0,0,0,0,1,1,0,6,6.0
0,NYN201905210,wheez001,40,78,2,4,6,0,0,0,0,2,0,0,3,7.0
0,ATL201406300,wheez001,46,67,0,4,4,0,0,0,0,5,0,1,1,6.333333333333333
0,NYN201705200,wheez001,38,61,0,4,5,0,0,0,0,5,0,1,1,5.0
0,PHI201704120,wheez001,29,56,0,4,4,0,0,0,0,1,0,0,0,5.666666666666667
0,ATL201404090,wheez001,30,66,1,8,6,0,0,1,0,0,0,0,4,5.0
0,MIL201905040,wheez001,34,77,0,6,10,0,1,0,0,1,0,0,2,7.0
0,NYN201809120,wheez001,28,61,0,4,7,0,0,0,0,0,0,0,0,8.0
0,LAN201809050,wheez001,34,71,2,3,9,0,0,0,0,2,0,0,3,7.0
0,NYN201907020,wheez001,41,75,0,5,8,0,0,0,0,1,0,0,2,6.333333333333333
0,ARI201404140,wheez001,39,55,0,6,3,0,1,0,0,3,0,0,2,6.333333333333333
0,NYA201906111,wheez001,34,60,2,10,6,0,0,1,0,1,0,0,5,4.666666666666667
0,MIA201808100,wheez001,36,72,1,4,8,0,0,1,0,1,0,0,2,7.0
0,ATL201806120,wheez001,43,57,1,8,2,0,0,0,0,4,0,0,3,5.666666666666667
0,NYN201404200,wheez001,32,56,0,6,6,0,0,0,0,2,1,0,3,6.0
0,NYN201408150,wheez001,50,70,0,4,10,0,0,0,0,4,0,1,2,6.666666666666667
0,WAS201704290,wheez001,46,54,0,5,4,0,0,0,0,3,1,0,1,4.666666666666667
0,CHN201906220,wheez001,32,62,0,5,5,0,0,0,0,1,0,0,1,7.0
0,NYN201406140,wheez001,41,59,0,6,4,0,0,1,0,3,0,0,4,4.666666666666667
0,NYN201905100,wheez001,26,81,0,9,11,0,0,0,0,1,0,0,2,7.0
0,WAS201405180,wheez001,26,63,1,7,5,0,0,0,0,2,0,0,5,6.0
0,PHI201408100,wheez001,42,70,1,3,5,0,0,1,0,3,0,0,3,6.0
0,NYN201908240,wheez001,48,60,2,6,3,0,0,0,0,4,0,0,5,6.0
0,NYN201904230,wheez001,31,74,0,5,11,0,0,0,0,0,0,0,0,7.0
0,NYN201404030,wheez001,42,72,1,7,6,0,0,0,0,2,0,0,3,6.0
0,SDN201407200,wheez001,38,68,1,8,7,0,0,0,0,0,1,0,1,6.0
0,NYN201906060,wheez001,29,78,2,3,6,0,0,0,0,1,0,1,3,7.0
0,PIT201807290,wheez001,27,62,0,5,7,0,0,0,0,1,0,0,0,6.0
0,NYN201707010,wheez001,35,47,0,2,4,0,0,0,0,2,0,1,0,3.6666666666666665
0,NYN201706130,wheez001,27,35,2,6,3,0,0,0,0,3,0,0,8,1.6666666666666665
0,PHI201809170,wheez001,37,60,0,3,4,0,0,1,0,3,0,3,4,7.0
0,PIT201705270,wheez001,35,59,1,7,5,0,0,0,0,2,0,0,3,5.666666666666667
0,WAS201909040,wheez001,37,64,0,7,3,0,0,0,0,2,0,0,1,5.0
0,ATL201409190,wheez001,40,65,0,5,7,0,0,0,0,2,0,0,0,6.0
0,NYN201705090,wheez001,38,57,1,2,4,0,0,0,0,4,0,0,1,6.0
0,SLN201804240,wheez001,29,54,1,6,3,0,0,0,0,2,0,1,4,4.0
0,NYN201806270,wheez001,30,75,0,5,7,0,0,0,0,1,0,0,0,6.666666666666667
