,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201809220,minom001,38,31,1,6,4,0,0,0,0,3,0,0,3,4.666666666666667
0,TEX201804200,minom001,31,37,0,6,6,0,0,0,0,1,0,1,1,5.333333333333333
0,TEX201806090,minom001,33,26,1,6,4,0,0,0,0,1,0,0,3,6.0
0,TEX201409140,minom001,39,34,0,8,1,0,1,0,0,3,0,2,3,4.666666666666667
0,ATL201407010,minom001,33,29,2,9,5,0,0,0,0,1,0,0,4,4.333333333333333
0,SDN201408010,minom001,32,26,2,9,1,0,0,0,0,2,0,0,5,5.0
0,HOU201905090,minom001,34,35,1,7,5,0,0,2,0,3,0,0,2,5.0
0,TEX201904160,minom001,33,39,0,3,7,0,0,0,0,2,0,0,0,9.0
0,TEX201906050,minom001,39,40,0,7,7,0,0,0,0,2,0,2,0,5.666666666666667
0,TEX201908210,minom001,32,38,0,10,7,0,0,0,0,1,1,0,6,5.666666666666667
0,SEA201907240,minom001,33,36,2,8,5,0,1,0,0,1,0,0,4,6.0
0,DET201906260,minom001,33,40,1,5,7,0,0,0,0,2,0,0,1,8.666666666666666
0,CIN201906150,minom001,31,37,2,4,6,0,0,0,0,4,0,0,3,6.333333333333333
0,ATL201408120,minom001,34,35,0,8,7,0,0,0,0,1,0,1,3,6.666666666666667
0,TEX201804070,minom001,37,29,1,2,7,0,0,0,0,2,0,0,1,6.0
0,TEX201905300,minom001,31,37,1,8,8,0,1,0,0,2,0,0,3,5.0
0,MIN201806220,minom001,29,32,0,3,3,0,0,0,0,2,0,0,1,6.0
0,TEX201907130,minom001,29,35,1,7,7,0,0,0,0,3,0,0,4,5.0
0,TEX201808290,minom001,28,25,2,2,7,0,0,0,0,3,0,0,2,6.0
0,TOR201804270,minom001,30,33,0,9,4,0,0,2,0,0,0,1,4,6.0
0,TEX201804010,minom001,28,33,0,3,5,0,0,0,0,2,0,1,2,4.666666666666667
0,ATL201405070,minom001,29,31,1,11,6,0,0,1,0,2,0,0,6,4.333333333333333
0,SFN201405130,minom001,43,37,0,3,6,0,0,0,0,2,0,0,0,6.666666666666667
0,TEX201805030,minom001,35,27,1,7,4,0,0,0,0,3,0,0,3,6.0
0,OAK201909200,minom001,40,31,2,7,3,0,0,0,0,4,0,0,6,5.0
0,NYA201808100,minom001,28,28,1,6,2,0,0,0,0,1,0,0,4,5.666666666666667
0,SEA201805150,minom001,25,30,1,8,5,0,0,0,0,2,0,1,6,3.3333333333333335
0,OAK201904220,minom001,37,35,1,4,4,0,0,0,0,3,0,0,4,6.0
0,TEX201905030,minom001,38,39,0,7,9,0,0,0,0,2,0,0,0,7.666666666666667
0,HOU201804140,minom001,30,27,1,5,2,0,0,0,0,1,0,1,5,5.0
0,TEX201805250,minom001,32,32,2,7,4,0,0,0,0,1,0,0,3,6.0
0,ATL201406150,minom001,39,31,2,11,6,0,0,0,0,1,0,0,3,5.0
0,ATL201405240,minom001,38,33,2,4,6,0,0,0,0,3,0,0,3,6.333333333333333
