,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201508210,owenh002,38,33,1,4,4,0,0,0,0,1,0,0,1,8.0
0,DET201608210,owenh002,36,27,2,6,6,0,0,0,0,4,1,0,8,5.0
0,CHA201605050,owenh002,25,20,1,2,2,0,0,1,0,6,0,0,2,3.0
0,BOS201604290,owenh002,39,28,1,6,3,0,0,1,0,3,0,1,2,6.0
0,NYA201609290,owenh002,30,27,0,4,6,0,0,1,0,2,0,0,2,4.666666666666667
0,BOS201508160,owenh002,35,34,3,10,10,0,0,0,0,1,0,0,7,6.0
0,HOU201604240,owenh002,36,26,1,5,4,0,0,0,0,4,0,0,3,3.3333333333333335
0,NYA201508040,owenh002,36,31,0,5,5,0,0,0,0,1,0,0,1,5.0
0,CLE201510020,owenh002,42,32,0,10,4,0,0,0,0,4,0,0,7,4.333333333333333
0,BOS201509270,owenh002,39,35,0,3,5,0,0,0,0,1,0,0,0,7.666666666666667
0,BOS201509220,owenh002,24,32,1,7,5,0,0,0,0,2,0,1,4,7.333333333333333
0,BOS201509020,owenh002,22,14,2,6,2,0,0,0,0,2,0,0,6,1.6666666666666665
0,NYN201508280,owenh002,39,40,0,5,6,0,0,0,0,4,0,0,1,5.0
0,BOS201509080,owenh002,35,27,0,3,3,0,0,1,1,4,0,2,1,5.333333333333333
0,BAL201509160,owenh002,38,37,0,6,4,0,0,1,0,0,0,0,0,7.666666666666667
0,DET201508090,owenh002,30,26,0,3,2,0,1,0,0,4,0,0,1,5.0
