,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201907120,duffd001,17,20,0,6,3,0,0,1,0,2,0,0,3,2.0
0,CHA201709230,duffd001,22,35,0,8,2,0,0,0,1,2,0,0,1,6.0
0,TBA201608010,duffd001,35,44,0,1,16,0,1,0,0,1,0,0,0,8.0
0,BOS201407190,duffd001,37,26,1,6,2,0,0,0,0,3,0,0,1,6.666666666666667
0,ATL201907230,duffd001,31,40,0,5,11,0,0,0,0,1,0,2,1,6.0
0,DET201608160,duffd001,35,34,1,3,5,0,1,2,0,2,0,0,1,7.666666666666667
0,HOU201905070,duffd001,37,35,1,6,5,0,0,0,0,3,0,1,1,6.666666666666667
0,HOU201806220,duffd001,36,32,0,2,7,0,0,1,0,4,0,1,0,5.666666666666667
0,KCA201805190,duffd001,34,31,2,7,4,0,0,1,0,3,0,0,5,4.0
0,KCA201405170,duffd001,32,32,0,2,2,0,0,0,0,0,0,0,0,7.0
0,TEX201805240,duffd001,35,40,0,4,5,0,0,1,0,2,0,0,1,7.666666666666667
0,KCA201605150,duffd001,16,16,0,1,5,0,0,0,0,2,0,0,0,3.0
0,KCA201407240,duffd001,39,37,0,2,7,0,0,0,0,2,0,0,0,7.0
0,KCA202008080,duffd001,33,29,2,5,4,0,0,0,0,1,0,0,4,4.0
0,CHA201504240,duffd001,32,30,0,6,3,0,1,1,0,1,0,0,0,5.333333333333333
0,KCA201407300,duffd001,41,34,1,4,4,0,2,0,0,6,0,0,1,5.666666666666667
0,KCA201905140,duffd001,40,31,0,7,6,0,0,0,0,1,0,0,4,5.0
0,KCA201705120,duffd001,30,37,0,8,6,0,0,1,0,1,0,1,2,7.0
0,MIN201908030,duffd001,31,28,4,8,5,0,1,0,0,2,0,0,8,4.666666666666667
0,KCA201905020,duffd001,26,36,0,6,6,0,0,0,0,1,0,0,1,6.0
0,CLE201509160,duffd001,24,25,1,6,3,0,0,1,0,2,0,0,4,2.3333333333333335
0,KCA201803290,duffd001,29,24,3,7,5,0,0,0,0,2,0,0,5,4.0
0,KCA201705180,duffd001,37,37,0,3,10,0,0,0,0,2,0,0,0,7.0
0,KCA201405280,duffd001,34,24,2,7,3,0,0,0,0,5,0,0,5,4.0
0,KCA201606160,duffd001,33,29,3,4,4,0,0,0,0,2,0,0,3,5.0
0,KCA201505060,duffd001,16,14,0,6,0,0,0,1,0,0,0,2,4,1.0
0,TEX201905310,duffd001,29,38,1,6,6,0,0,0,0,2,0,0,6,5.333333333333333
0,BAL201805080,duffd001,34,36,1,6,5,0,0,0,0,2,0,0,1,5.333333333333333
0,TEX201505110,duffd001,37,28,1,5,4,0,0,1,0,6,0,0,6,3.6666666666666665
0,KCA201609130,duffd001,37,29,2,3,6,0,0,0,0,2,0,0,2,7.333333333333333
0,SEA201906170,duffd001,36,40,1,7,4,0,0,0,0,3,0,0,4,5.0
0,MIN201808050,duffd001,33,37,1,8,6,0,0,0,0,1,0,0,6,6.0
0,KCA201408100,duffd001,37,31,0,3,4,0,0,0,0,3,0,1,3,6.666666666666667
0,MIL201806270,duffd001,29,36,1,5,7,0,0,0,0,2,0,0,1,6.0
0,KCA201504300,duffd001,32,38,0,7,7,0,0,1,0,2,0,0,1,7.0
0,CHA201606110,duffd001,27,35,0,3,10,0,1,0,0,3,0,0,0,6.0
0,CLE202007240,duffd001,24,19,0,3,2,0,0,0,0,0,0,1,0,4.333333333333333
0,HOU201704080,duffd001,30,28,1,8,3,0,1,0,0,2,0,1,2,6.666666666666667
0,OAK201909180,duffd001,35,31,0,2,6,0,0,0,0,1,0,0,0,7.0
0,KCA201508090,duffd001,30,20,0,4,2,0,0,1,0,1,0,1,3,3.3333333333333335
0,ARI201408050,duffd001,26,30,0,3,7,0,0,1,0,1,0,0,1,5.0
0,NYN201606220,duffd001,37,34,1,4,8,0,0,0,0,4,0,0,3,4.666666666666667
0,KCA201906060,duffd001,19,14,1,4,2,0,0,0,0,2,0,1,4,2.3333333333333335
0,MIN202008152,duffd001,30,31,1,2,8,0,0,1,0,1,0,0,1,5.0
0,HOU201506300,duffd001,29,34,1,6,6,0,0,0,0,2,0,0,4,6.666666666666667
0,KCA201709280,duffd001,32,28,0,6,4,0,0,0,0,3,0,0,4,4.333333333333333
0,KCA201909010,duffd001,24,34,0,7,3,0,0,0,0,1,0,0,3,6.333333333333333
0,DET201609230,duffd001,32,30,3,7,4,0,1,1,0,4,0,0,6,3.6666666666666665
0,CHA201507190,duffd001,37,35,1,6,4,0,1,0,0,1,0,0,1,8.0
0,TEX201704200,duffd001,32,39,0,4,5,0,0,0,0,3,0,0,0,7.333333333333333
0,KCA201606010,duffd001,23,25,1,7,6,0,0,0,0,0,0,1,3,6.0
0,KCA201804110,duffd001,37,30,0,4,7,0,0,1,0,3,0,0,1,5.333333333333333
0,ANA201806040,duffd001,40,27,2,7,0,0,0,0,0,2,1,0,4,5.0
0,BOS201805020,duffd001,37,38,4,10,6,0,1,0,0,1,0,0,5,6.666666666666667
0,CHA201406140,duffd001,32,33,0,5,9,0,0,0,0,1,0,0,0,7.0
0,KCA201904260,duffd001,32,24,1,5,1,0,0,0,0,3,0,0,3,5.0
0,KCA201909240,duffd001,32,24,1,5,5,0,0,0,0,2,0,1,3,5.0
0,CLE201709170,duffd001,15,25,1,1,8,0,0,0,0,0,0,0,1,5.0
0,KCA201609290,duffd001,31,31,1,8,3,0,0,0,0,2,0,0,4,6.333333333333333
0,KCA201905260,duffd001,29,30,1,5,4,0,0,0,0,1,0,0,1,6.0
0,KCA202009030,duffd001,30,35,2,7,3,0,0,1,0,5,0,0,6,6.0
0,KCA201607270,duffd001,29,31,0,7,5,0,0,0,0,2,0,0,2,6.0
0,KCA201504080,duffd001,20,29,1,8,5,0,0,0,0,0,0,0,4,5.0
0,KCA201906220,duffd001,34,27,3,6,4,0,0,0,0,2,0,0,3,8.0
0,KCA201909130,duffd001,42,35,1,4,6,0,0,0,0,2,0,0,1,5.666666666666667
0,ANA201405230,duffd001,26,29,2,9,2,0,1,0,0,2,0,0,5,6.0
0,LAN201707090,duffd001,26,41,3,6,9,0,0,0,0,0,0,0,5,7.0
0,KCA201509050,duffd001,35,34,2,7,7,0,0,0,0,2,0,0,4,7.0
0,KCA201507250,duffd001,31,41,0,3,3,0,0,0,0,1,0,0,1,6.0
0,MIN201807090,duffd001,41,37,0,6,9,0,0,0,0,2,0,0,0,6.0
0,KCA201507100,duffd001,35,28,0,4,0,0,0,0,0,3,0,1,0,6.0
0,KCA201906120,duffd001,27,37,0,4,7,0,0,0,0,2,0,0,2,7.0
0,KCA201705070,duffd001,35,36,0,6,2,0,0,0,0,2,0,0,1,6.666666666666667
0,CHA202008280,duffd001,30,30,2,7,6,0,0,0,0,1,0,0,3,5.666666666666667
0,KCA201804270,duffd001,31,37,1,6,3,0,0,0,0,1,0,0,4,6.0
0,CHN202008030,duffd001,36,36,0,3,6,0,0,0,0,4,0,0,1,6.0
0,BAL201606060,duffd001,18,32,2,5,9,0,0,0,0,0,0,1,2,6.333333333333333
0,NYA201705230,duffd001,30,40,2,6,7,0,0,0,0,3,0,0,2,7.0
0,KCA202009230,duffd001,26,28,0,6,5,0,0,1,0,1,0,0,1,5.666666666666667
0,KCA201807200,duffd001,44,38,0,5,4,0,0,0,0,3,0,0,1,7.0
0,KCA201507050,duffd001,26,26,1,5,1,0,1,0,0,3,0,0,2,6.333333333333333
0,KCA201607070,duffd001,33,36,0,7,7,0,1,0,0,1,0,0,2,6.333333333333333
0,KCA201907170,duffd001,29,30,1,6,5,0,0,0,0,0,0,0,2,6.0
0,KCA201608210,duffd001,27,33,0,8,4,0,0,0,0,2,0,0,1,6.666666666666667
0,TOR201906280,duffd001,39,40,2,7,8,0,0,0,0,1,0,0,3,6.666666666666667
0,KCA201708061,duffd001,34,37,3,7,8,0,0,0,0,2,0,0,3,5.666666666666667
0,CLE201705280,duffd001,29,31,0,9,2,0,0,1,0,3,0,0,4,4.0
0,BOS201508200,duffd001,29,35,0,7,3,0,0,0,0,2,0,0,4,5.0
0,DET201508040,duffd001,33,33,0,5,2,0,0,0,0,4,0,0,1,7.0
0,CHA201409270,duffd001,25,19,2,5,0,0,0,0,0,1,0,0,4,2.0
0,MIA201909070,duffd001,32,33,0,2,5,0,0,0,0,4,0,1,1,6.0
0,KCA201807250,duffd001,37,38,1,9,6,0,0,2,0,2,0,0,7,5.666666666666667
0,BAL201707310,duffd001,37,34,0,7,6,0,0,0,0,1,0,0,1,7.0
0,CHA201807310,duffd001,40,37,0,6,7,0,0,0,0,4,0,0,0,5.666666666666667
0,KCA201606270,duffd001,33,34,1,6,8,0,0,0,0,0,0,0,2,8.0
0,CLE201809040,duffd001,11,7,1,4,0,0,0,0,0,1,0,0,3,0.6666666666666666
0,MIL202009180,duffd001,24,20,2,7,5,0,0,0,0,2,0,0,6,3.6666666666666665
