,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201708050,foltm001,32,35,1,4,11,0,0,0,0,0,0,0,1,6.333333333333333
0,ATL201609120,foltm001,19,28,0,11,6,0,0,1,0,0,0,1,5,3.6666666666666665
0,SFN201505290,foltm001,28,35,1,5,8,0,0,0,0,1,0,0,2,7.0
0,OAK201706300,foltm001,46,36,1,1,8,0,0,0,0,4,0,0,1,8.0
0,CIN201804230,foltm001,38,34,1,3,7,0,0,0,0,4,0,0,2,4.666666666666667
0,NYN201506140,foltm001,26,25,2,9,3,0,0,0,0,1,0,0,4,4.333333333333333
0,ATL201709080,foltm001,42,35,1,6,8,0,0,0,0,1,0,0,3,6.0
0,MIN201908060,foltm001,35,34,2,5,7,0,0,0,0,2,0,0,3,5.333333333333333
0,ATL201609280,foltm001,24,26,0,2,5,0,0,2,0,3,0,0,1,5.0
0,PHI201909090,foltm001,29,35,1,3,7,0,0,0,0,0,0,0,1,7.0
0,ATL201605080,foltm001,33,36,1,5,8,0,0,0,0,0,0,0,2,7.0
0,ATL201905020,foltm001,24,27,1,8,3,0,0,0,0,0,0,1,2,4.666666666666667
0,ATL201806010,foltm001,32,39,0,2,11,0,1,0,0,1,0,0,0,9.0
0,ATL201705050,foltm001,21,28,2,9,4,0,0,0,0,2,0,0,7,4.0
0,COL201708160,foltm001,32,36,0,9,5,0,0,1,0,3,0,0,6,3.3333333333333335
0,CIN201505120,foltm001,38,34,1,6,7,0,0,0,0,4,0,0,2,6.666666666666667
0,ATL201605250,foltm001,37,35,0,4,7,0,0,1,0,4,0,0,1,5.666666666666667
0,KCA201605140,foltm001,29,35,0,7,4,0,1,0,0,0,0,0,0,8.0
0,ATL201906110,foltm001,33,28,0,5,5,0,0,1,0,3,1,0,4,5.0
0,MIA201908110,foltm001,33,35,0,8,7,0,0,0,0,2,0,0,4,6.0
0,WAS201909140,foltm001,33,29,0,4,5,0,0,0,0,1,0,0,1,6.0
0,SLN201807010,foltm001,38,26,0,1,9,0,0,0,0,3,0,0,0,5.0
0,SDN201806060,foltm001,32,38,0,5,8,0,0,0,0,3,0,0,2,5.0
0,NYN201908230,foltm001,35,36,1,2,7,0,0,1,0,2,0,0,1,7.0
0,CHN201508200,foltm001,34,30,2,8,6,0,0,0,0,2,0,0,7,4.666666666666667
0,ARI201707250,foltm001,39,39,1,5,9,0,0,0,0,3,0,2,2,6.0
0,ATL201908170,foltm001,39,33,1,7,5,0,0,0,0,3,0,0,2,4.666666666666667
0,ATL201506090,foltm001,29,28,1,12,2,0,0,0,0,1,0,0,5,5.666666666666667
0,ATL201704180,foltm001,39,31,0,5,3,0,0,1,0,4,0,0,2,7.0
0,WAS201804100,foltm001,37,34,0,5,3,0,0,0,0,2,0,0,2,5.0
0,ATL201708210,foltm001,48,32,0,9,3,0,1,0,0,1,1,1,6,5.666666666666667
0,SFN201608270,foltm001,31,35,1,5,6,0,0,2,0,1,0,0,1,7.666666666666667
0,SLN201905240,foltm001,25,31,0,5,7,0,0,0,0,0,0,1,0,6.0
0,ATL201706230,foltm001,36,38,1,4,9,0,0,0,0,3,0,1,1,5.0
0,ATL201705170,foltm001,33,35,1,6,1,0,0,1,0,1,0,1,3,6.0
0,ATL201909200,foltm001,29,32,0,3,7,0,0,0,0,1,0,0,0,8.0
0,WAS201808080,foltm001,35,36,1,6,7,0,0,0,0,2,0,0,1,5.666666666666667
0,ATL201505240,foltm001,25,38,0,3,7,0,0,0,0,1,0,1,1,7.666666666666667
0,MIA201805100,foltm001,30,32,0,3,4,0,1,0,0,2,0,0,0,5.0
0,BOS201805270,foltm001,39,38,0,3,7,0,0,0,0,3,0,0,1,7.0
0,BAL201507290,foltm001,32,35,2,6,8,0,0,0,0,2,0,0,2,6.0
0,ATL201809220,foltm001,25,29,0,2,5,0,0,0,0,3,0,0,0,7.333333333333333
0,ATL201809170,foltm001,31,26,2,5,2,0,0,0,0,3,1,1,6,4.333333333333333
0,LAN201905080,foltm001,29,32,2,5,2,0,0,1,0,3,1,0,5,6.0
0,LAN201707200,foltm001,36,33,1,6,5,0,0,1,0,2,0,0,3,6.333333333333333
0,PHI201805210,foltm001,36,38,1,6,5,0,0,0,0,2,0,0,1,6.0
0,WAS201807220,foltm001,34,40,0,9,5,0,0,0,0,3,0,0,3,5.666666666666667
0,PIT201605190,foltm001,25,25,1,7,1,0,0,0,0,0,0,1,5,3.0
0,MIA201705120,foltm001,31,36,1,6,4,0,0,0,0,0,0,1,1,6.0
0,WAS201709140,foltm001,23,25,0,4,3,0,0,0,0,1,0,1,3,4.0
