,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201608270,hammj002,11,14,1,5,1,0,0,1,0,0,0,0,3,2.3333333333333335
0,LAN201508280,hammj002,33,33,0,4,5,0,0,2,0,3,0,0,2,5.0
0,DET201804020,hammj002,30,31,0,7,3,0,0,0,0,1,2,0,5,5.0
0,CLE201506180,hammj002,30,30,0,3,6,0,0,1,0,2,0,0,2,4.0
0,TEX201704230,hammj002,32,29,0,4,5,0,0,0,0,3,0,2,2,3.0
0,KCA201806130,hammj002,29,33,0,7,3,0,0,0,0,0,0,0,2,7.333333333333333
0,CHN201509020,hammj002,27,27,1,7,4,0,0,0,0,0,0,0,3,5.0
0,CHN201508180,hammj002,15,21,3,9,6,0,0,0,0,1,0,0,5,3.0
0,CLE201709160,hammj002,30,32,0,11,3,0,0,0,0,1,0,0,6,6.0
0,MIL201605190,hammj002,30,33,2,5,7,0,0,1,0,2,0,0,4,6.0
0,KCA201806020,hammj002,40,37,1,7,3,0,0,0,0,2,0,1,3,6.0
0,OAK201806070,hammj002,24,34,1,8,6,0,0,0,0,1,0,0,4,6.0
0,DET201804201,hammj002,37,28,0,5,4,0,1,0,0,2,0,0,2,8.666666666666666
0,PIT201605020,hammj002,33,28,1,5,3,0,0,0,0,1,0,1,2,5.0
0,SLN201405150,hammj002,39,39,0,5,6,0,0,0,0,2,0,0,5,5.333333333333333
0,CIN201604240,hammj002,28,35,0,3,7,0,0,0,0,2,0,0,0,6.0
0,KCA201704300,hammj002,27,27,1,6,5,0,0,1,0,3,0,0,3,3.0
0,CHN201605070,hammj002,36,34,0,4,3,0,0,1,0,4,0,0,3,5.0
0,PIT201404030,hammj002,36,37,0,2,5,0,0,0,0,1,0,0,0,6.666666666666667
0,HOU201806240,hammj002,31,29,1,6,3,0,0,0,0,5,0,0,7,4.0
0,MIN201704060,hammj002,36,34,0,6,2,0,0,0,0,3,1,0,3,5.0
0,SLN201805220,hammj002,30,25,0,9,6,0,1,0,0,0,0,1,0,7.0
0,CHN201506120,hammj002,34,33,1,7,4,0,0,0,0,2,1,1,2,5.0
0,KCA201709270,hammj002,29,32,0,6,6,0,0,0,0,2,0,0,3,6.0
0,NYA201705240,hammj002,32,34,1,6,7,0,0,0,0,2,0,0,2,6.0
0,CLE201805110,hammj002,32,28,3,6,1,0,0,0,0,3,0,0,9,3.6666666666666665
0,MIL201404270,hammj002,29,37,0,3,7,0,1,0,0,2,0,0,0,7.0
0,MIL201609060,hammj002,25,36,2,13,5,0,0,2,0,2,0,1,8,5.666666666666667
0,KCA201704120,hammj002,37,29,0,7,4,0,0,2,0,2,0,0,4,4.666666666666667
0,NYN201607010,hammj002,30,24,5,9,3,0,0,0,0,2,0,0,10,4.0
0,CHN201504170,hammj002,27,34,1,7,5,0,0,0,0,1,0,0,2,6.333333333333333
0,OAK201708150,hammj002,33,35,3,8,6,0,0,0,0,1,0,0,4,6.0
0,CHN201505130,hammj002,26,38,0,5,6,0,0,0,0,1,0,2,1,8.0
0,KCA201705290,hammj002,37,22,0,4,2,0,0,1,0,4,0,0,1,4.333333333333333
0,KCA201706250,hammj002,39,34,1,5,6,0,0,0,0,3,0,0,2,5.0
0,CHN201504270,hammj002,36,38,0,4,7,0,0,0,0,0,0,0,0,8.0
0,SLN201605240,hammj002,34,34,0,4,4,0,0,1,0,3,0,0,1,7.333333333333333
0,SDN201505190,hammj002,30,41,0,3,8,0,0,1,0,0,0,0,0,7.0
0,ATL201405090,hammj002,35,41,0,7,5,0,0,1,0,1,0,0,2,7.0
0,OAK201408050,hammj002,35,31,0,7,2,0,0,1,0,4,0,0,0,5.666666666666667
0,KCA201807060,hammj002,20,20,3,9,0,0,0,0,0,1,0,0,8,2.0
0,PIT201509151,hammj002,28,24,0,5,5,0,0,1,0,2,1,1,4,3.6666666666666665
0,KCA201709110,hammj002,29,28,0,10,7,0,0,0,0,2,0,0,4,3.3333333333333335
0,ATL201606100,hammj002,21,25,2,8,4,0,0,0,0,0,0,1,3,5.666666666666667
0,KCA201804250,hammj002,40,32,0,5,1,0,0,0,0,2,0,0,3,6.666666666666667
0,TEX201407250,hammj002,26,29,0,7,3,0,1,0,0,2,0,0,3,5.666666666666667
0,MIA201406160,hammj002,21,36,1,8,9,0,0,0,0,1,0,0,4,6.0
0,CHN201608100,hammj002,32,37,0,4,6,0,0,0,0,2,0,0,0,7.0
0,CHN201507260,hammj002,31,26,1,8,3,0,0,0,0,1,0,0,6,3.6666666666666665
0,TEX201805270,hammj002,36,38,0,4,10,0,0,0,0,2,0,0,0,5.333333333333333
0,CHN201606040,hammj002,32,33,1,1,6,0,0,0,0,2,0,0,2,7.0
0,CHN201404090,hammj002,35,31,3,3,6,0,0,0,0,1,0,0,3,7.0
0,SEA201409120,hammj002,27,26,2,4,6,0,0,0,0,1,0,0,3,4.666666666666667
0,CHN201508120,hammj002,17,27,1,4,5,0,0,0,0,1,0,0,1,5.666666666666667
0,KCA201706030,hammj002,32,34,2,5,7,0,0,0,0,0,0,0,3,6.666666666666667
0,CHN201608020,hammj002,26,27,0,4,3,0,0,0,0,2,0,0,0,6.0
0,CHN201609190,hammj002,35,34,1,4,6,0,0,0,0,1,0,0,2,7.0
0,BOS201804300,hammj002,41,34,2,8,2,0,0,0,0,3,0,0,8,4.666666666666667
0,SEA201806300,hammj002,24,34,1,13,4,0,0,0,0,0,0,0,6,6.0
0,CHN201508060,hammj002,33,25,1,3,4,0,0,1,0,2,0,0,2,4.0
0,HOU201408260,hammj002,31,34,1,3,6,0,0,0,0,1,0,1,1,7.0
0,OAK201407190,hammj002,23,21,2,6,2,0,0,0,0,2,0,0,5,2.0
0,MIL201405310,hammj002,35,40,0,4,8,0,0,0,0,0,0,2,0,7.0
0,SLN201604190,hammj002,29,31,0,5,6,0,0,0,0,0,0,1,1,6.0
0,MIN201709010,hammj002,31,34,1,7,3,0,0,0,0,0,0,0,4,6.333333333333333
0,KCA201805160,hammj002,24,20,1,10,2,0,0,0,0,0,0,1,5,6.0
0,CHN201406220,hammj002,37,39,1,6,6,0,0,0,0,1,0,0,2,7.0
0,SFN201407090,hammj002,33,38,1,6,3,0,0,0,0,3,0,0,2,5.0
0,KCA201708200,hammj002,39,35,1,5,3,0,0,0,0,1,0,0,3,6.0
0,KCA201805050,hammj002,28,38,0,10,5,0,0,0,0,1,0,0,3,6.666666666666667
0,CLE201708260,hammj002,28,31,3,6,4,0,0,0,0,1,0,0,4,6.666666666666667
0,CHN201607070,hammj002,26,30,1,3,6,0,0,0,0,1,0,0,2,5.0
0,NYA201404161,hammj002,37,31,1,5,5,0,0,0,0,3,0,0,3,7.0
