,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201905220,grayj003,33,72,1,7,7,0,0,0,0,1,0,0,3,7.0
0,COL201808220,grayj003,31,58,1,5,5,0,0,0,0,1,0,0,2,6.333333333333333
0,SLN201605190,grayj003,29,46,0,8,3,0,0,0,0,3,0,1,7,3.3333333333333335
0,SDN201605020,grayj003,30,59,0,4,11,0,0,0,0,1,0,0,2,6.0
0,BOS201605260,grayj003,33,62,1,5,6,0,0,0,0,3,0,0,2,7.333333333333333
0,SDN201908080,grayj003,36,56,1,6,4,0,0,2,0,2,0,1,3,5.666666666666667
0,ARI201709120,grayj003,27,71,1,7,10,0,1,0,0,0,0,1,2,7.0
0,COL201709170,grayj003,23,40,0,2,7,0,0,0,0,1,0,0,0,5.0
0,COL201608290,grayj003,43,68,0,4,8,0,0,0,0,3,0,2,0,6.0
0,PHI201608120,grayj003,35,76,1,6,6,0,0,1,0,4,0,0,6,4.333333333333333
0,SDN201809010,grayj003,32,56,2,7,1,0,0,0,0,1,0,0,2,6.0
0,SLN201707250,grayj003,33,63,1,8,6,0,0,0,0,0,0,0,2,4.666666666666667
0,COL201809070,grayj003,36,49,1,4,4,0,0,0,0,5,0,0,2,4.0
0,COL201907170,grayj003,38,57,2,11,3,0,0,0,0,3,0,0,6,5.333333333333333
0,COL201608020,grayj003,31,65,0,2,6,0,0,0,0,1,1,0,0,5.0
0,COL201908030,grayj003,35,61,1,9,5,0,0,0,0,1,0,0,4,4.0
0,SFN201605070,grayj003,33,56,0,1,5,0,0,0,0,2,0,0,0,7.0
0,COL201509210,grayj003,27,54,2,9,5,0,0,0,0,1,0,0,5,4.666666666666667
0,COL201607220,grayj003,35,63,0,6,8,0,1,0,0,1,0,0,1,6.666666666666667
0,SFN201806280,grayj003,26,45,1,7,7,0,0,0,0,2,0,0,5,4.0
0,ARI201803290,grayj003,37,49,0,6,4,0,0,0,0,3,0,0,3,4.0
0,COL201908160,grayj003,30,70,0,5,7,0,0,0,0,0,0,0,0,8.0
0,COL201608170,grayj003,34,62,0,6,3,0,0,1,0,1,0,0,4,4.0
0,ARI201706300,grayj003,35,67,1,7,10,0,0,0,0,1,0,0,2,6.0
0,COL201806220,grayj003,30,69,1,8,12,0,0,0,0,0,0,0,1,7.0
0,MIA201606170,grayj003,33,62,1,6,4,0,0,1,0,2,0,0,2,6.0
0,SFN201609290,grayj003,31,57,0,8,3,0,0,0,0,3,0,0,4,5.333333333333333
