,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT202008230,burnc002,28,26,0,5,7,0,1,1,0,2,0,0,2,5.333333333333333
0,MIL202009190,burnc002,33,35,0,4,9,0,1,0,0,0,0,1,0,6.0
0,MIL201903310,burnc002,27,32,3,6,12,0,0,0,0,1,0,0,4,5.0
0,SLN202009240,burnc002,29,25,1,6,5,0,1,1,0,2,0,0,3,3.6666666666666665
0,MIL202008280,burnc002,30,37,0,3,10,0,0,0,0,1,0,0,0,6.0
0,MIN202008180,burnc002,31,25,0,2,5,0,0,1,0,3,0,0,1,5.0
0,DET202009090,burnc002,32,32,0,1,11,0,0,0,0,0,0,0,0,7.0
0,LAN201904120,burnc002,30,29,3,9,3,0,0,0,0,2,0,0,5,4.333333333333333
0,MIL202009142,burnc002,38,34,0,5,10,0,0,0,0,3,0,0,0,4.666666666666667
0,MIL201904060,burnc002,33,33,3,6,6,0,0,1,0,3,0,0,6,5.0
0,CHN202007250,burnc002,29,25,0,2,6,0,0,0,0,3,0,1,1,3.3333333333333335
0,CLE202009040,burnc002,33,26,0,3,7,0,0,0,0,2,0,0,0,6.0
0,MIL201904170,burnc002,28,25,2,9,3,0,0,0,0,2,0,0,5,3.3333333333333335
