,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201905011,hessd001,36,28,0,4,4,0,0,0,0,2,0,0,1,4.333333333333333
0,BAL201809280,hessd001,35,27,1,3,4,0,0,0,0,2,0,1,1,7.0
0,BAL201904070,hessd001,35,28,3,5,2,0,0,0,0,2,0,0,4,4.666666666666667
0,TOR201808220,hessd001,27,36,1,3,7,0,0,0,0,0,0,0,1,7.0
0,COL201905260,hessd001,26,29,1,9,6,0,0,0,0,1,0,0,4,5.666666666666667
0,BAL201805121,hessd001,22,26,1,6,3,0,0,0,0,0,0,0,3,6.0
0,TBA201808090,hessd001,36,29,1,4,3,0,0,0,0,3,0,0,3,5.666666666666667
0,TEX201906060,hessd001,26,34,1,8,2,0,0,0,0,1,0,0,3,6.0
0,BAL201808270,hessd001,37,29,0,4,5,0,0,0,0,2,0,0,0,6.0
0,KCA201809020,hessd001,31,19,0,9,3,0,2,0,0,0,0,0,4,4.0
0,NYA201809220,hessd001,37,31,2,4,5,0,0,0,0,4,0,0,2,5.0
0,BAL201805300,hessd001,31,35,1,4,2,0,0,0,0,1,0,0,1,6.0
0,BOS201805200,hessd001,28,30,3,8,4,0,0,0,0,1,1,0,5,4.666666666666667
0,CLE201808170,hessd001,39,29,1,5,3,0,0,0,0,4,0,1,2,6.0
0,TBA201805250,hessd001,26,29,0,4,3,0,2,0,1,3,0,0,0,6.666666666666667
0,TBA201904170,hessd001,17,19,3,8,0,0,0,0,0,0,0,0,6,2.0
0,TEX201808030,hessd001,33,23,2,6,4,0,0,0,0,1,0,1,3,3.3333333333333335
0,TBA201809080,hessd001,30,28,0,7,3,0,0,1,0,0,0,1,1,5.0
0,BOS201904120,hessd001,32,23,1,6,3,0,0,0,0,0,0,0,3,5.666666666666667
0,BAL201906010,hessd001,28,27,1,6,4,0,0,0,0,3,0,0,4,4.0
0,BAL201905210,hessd001,44,34,3,8,5,0,0,0,0,4,0,0,9,5.0
0,BAL201809160,hessd001,34,36,3,6,7,0,0,0,0,1,0,1,3,4.333333333333333
0,BAL201904220,hessd001,27,20,1,5,3,0,0,0,0,2,0,0,4,5.0
0,SDN201907290,hessd001,17,22,4,6,7,0,0,0,0,0,0,0,5,4.666666666666667
0,TOR201806070,hessd001,32,32,1,5,4,0,0,0,0,2,0,0,1,6.0
0,BAL201905070,hessd001,35,30,2,3,5,0,0,0,0,4,0,0,3,4.0
0,ATL201806240,hessd001,28,31,0,7,4,0,0,1,0,2,0,0,5,4.0
0,WAS201806190,hessd001,30,25,1,5,2,0,0,0,0,3,0,0,5,4.666666666666667
0,BAL201906120,hessd001,40,31,0,4,3,0,0,0,0,4,0,0,0,4.0
0,BAL201806290,hessd001,28,24,1,9,2,0,0,0,0,1,1,1,6,5.666666666666667
0,NYA201905151,hessd001,28,30,4,6,6,0,0,0,0,1,0,0,4,6.0
0,TOR201904010,hessd001,31,27,0,0,8,0,0,1,0,1,0,0,0,6.333333333333333
0,BAL201806120,hessd001,29,20,2,5,2,0,0,0,0,4,0,1,4,3.3333333333333335
