,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201407070,grees005,32,56,1,4,2,0,0,0,0,0,0,1,2,6.0
0,DET201604240,grees005,21,31,0,2,2,0,0,0,0,2,0,0,0,3.0
0,NYA201407210,grees005,40,73,0,5,5,0,0,0,0,1,0,1,2,5.666666666666667
0,DET201506040,grees005,33,48,0,8,2,0,0,1,0,1,1,0,4,4.333333333333333
0,PIT201504140,grees005,25,56,0,3,3,0,0,0,0,0,0,0,0,8.0
0,BAL201407120,grees005,41,65,0,4,9,0,0,0,0,2,0,0,0,7.333333333333333
0,NYA201409240,grees005,24,49,0,7,5,0,0,0,0,3,0,0,6,3.6666666666666665
0,DET201504090,grees005,20,65,0,4,5,0,0,0,0,1,0,0,0,8.0
0,DET201507210,grees005,33,51,1,6,1,0,0,0,0,1,1,1,5,4.666666666666667
0,DET201504190,grees005,37,65,0,5,3,0,0,0,0,4,0,0,1,7.0
0,NYA201408220,grees005,31,61,1,9,7,0,0,0,0,2,0,1,3,5.0
0,NYA201409180,grees005,32,73,0,3,6,0,0,1,0,2,0,0,0,6.666666666666667
0,CHA201505050,grees005,31,26,0,5,1,0,0,0,0,4,0,0,5,2.6666666666666665
0,KCA201604190,grees005,36,49,0,6,2,0,0,0,0,4,0,1,5,4.333333333333333
0,DET201505100,grees005,30,66,0,4,3,0,0,0,0,0,0,0,1,8.0
0,DET201505200,grees005,35,71,1,3,6,0,0,0,0,2,0,1,1,6.333333333333333
0,OAK201505250,grees005,28,61,0,8,4,0,0,0,0,0,0,0,4,5.666666666666667
0,DET201408270,grees005,32,69,1,5,8,0,0,0,0,1,0,1,2,7.0
0,BOS201507260,grees005,27,61,1,11,1,0,0,0,0,1,1,0,5,4.333333333333333
0,BOS201408020,grees005,44,52,1,6,5,0,0,0,0,2,0,0,3,4.666666666666667
0,NYA201409020,grees005,29,38,2,6,3,0,0,0,0,3,0,1,6,2.6666666666666665
0,ANA201505300,grees005,15,31,5,6,1,0,0,0,0,1,0,0,7,1.6666666666666665
0,TBA201408160,grees005,34,68,0,7,10,0,0,0,0,1,0,1,1,6.0
0,NYA201408070,grees005,35,64,0,5,5,0,0,0,0,3,0,0,0,8.0
0,PIT201604130,grees005,37,60,0,3,7,0,0,0,0,3,0,0,2,6.0
0,DET201504240,grees005,24,48,0,9,1,0,0,0,0,2,0,0,6,4.0
0,DET201506100,grees005,20,41,1,7,3,0,0,0,0,1,0,1,5,2.6666666666666665
0,BAL201409130,grees005,41,71,1,7,9,0,0,0,0,1,0,0,2,5.333333333333333
0,NYA201409070,grees005,36,54,0,5,4,0,0,0,0,3,0,0,0,5.0
0,NYA201407270,grees005,30,56,1,8,2,0,0,0,0,2,0,0,3,5.333333333333333
0,MIN201507120,grees005,31,55,2,7,2,0,0,0,0,3,0,0,7,4.666666666666667
0,SLN201505150,grees005,29,45,0,5,4,0,0,0,0,1,1,2,0,5.0
0,MIN201504290,grees005,25,60,2,9,8,0,0,0,0,0,0,1,7,4.333333333333333
