,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201805250,skoge001,41,55,3,7,4,0,0,0,0,2,0,0,6,4.333333333333333
0,CLE201908250,skoge001,39,44,1,2,0,0,0,0,0,3,0,0,2,5.0
0,KCA201805030,skoge001,38,55,1,8,6,0,0,0,0,3,0,0,4,4.666666666666667
0,BAL201805090,skoge001,30,56,1,5,3,0,0,0,0,1,0,0,3,6.333333333333333
0,KCA201909270,skoge001,23,36,2,9,2,0,0,0,0,1,0,0,6,3.0
0,KCA201705300,skoge001,28,62,0,2,5,0,0,0,0,1,0,0,0,6.333333333333333
0,CIN201809250,skoge001,9,21,0,1,1,0,0,0,0,0,0,0,0,2.3333333333333335
0,DET201804220,skoge001,40,54,0,4,3,0,0,1,0,2,0,1,2,5.0
0,KCA201706040,skoge001,18,28,0,4,2,0,0,0,0,2,0,0,4,1.6666666666666665
0,KCA201805140,skoge001,29,65,0,7,4,0,1,0,0,0,0,0,2,7.666666666666667
0,KCA201805200,skoge001,27,53,2,8,3,0,0,1,0,2,0,1,6,5.0
0,PIT201809180,skoge001,29,56,0,3,2,0,1,0,0,0,0,0,0,6.0
0,KCA201809120,skoge001,28,39,1,2,3,0,0,0,0,2,0,0,2,5.0
0,KCA201804282,skoge001,31,57,1,2,9,0,0,0,0,1,0,0,1,7.0
0,SDN201706090,skoge001,15,17,0,7,1,0,1,0,0,2,0,0,2,1.3333333333333333
0,KCA201709130,skoge001,25,41,0,5,2,0,0,0,0,2,0,0,2,3.0
0,KCA201809300,skoge001,35,50,1,3,3,0,0,1,0,2,0,1,1,5.0
0,TOR201804171,skoge001,23,54,1,8,6,0,0,0,0,1,0,0,5,5.0
0,KCA201804100,skoge001,32,52,1,6,1,0,0,0,0,2,0,3,5,4.666666666666667
0,CLE201708270,skoge001,19,34,1,7,1,0,0,0,0,2,0,0,5,1.3333333333333333
0,MIN201909200,skoge001,28,46,0,3,0,0,0,0,0,1,0,0,2,4.0
0,KCA201908300,skoge001,35,61,1,9,1,0,1,0,0,3,0,1,6,4.0
