,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHN201907170,darvy001,23,60,0,2,7,0,0,0,0,0,0,2,0,6.0
0,TEX201704080,darvy001,36,61,0,4,5,0,1,0,0,3,0,0,1,6.0
0,LAN201709080,darvy001,38,52,1,5,6,0,0,1,0,2,0,0,5,4.333333333333333
0,TBA201404060,darvy001,24,65,0,7,6,0,0,1,0,1,0,0,0,7.0
0,PIT201907030,darvy001,24,62,2,7,6,0,0,0,0,0,0,1,4,6.666666666666667
0,COL201804210,darvy001,35,59,0,5,4,0,0,0,0,4,0,0,5,4.666666666666667
0,LAN201708160,darvy001,34,56,3,8,2,0,0,1,0,1,0,0,3,6.0
0,LAN201906150,darvy001,41,68,1,2,10,0,0,0,0,1,0,0,1,7.0
0,TEX201606080,darvy001,30,46,1,3,7,0,0,0,0,4,0,0,1,5.0
0,CIN201908090,darvy001,19,59,3,4,9,0,0,0,0,0,0,0,4,6.0
0,OAK201704180,darvy001,31,51,1,3,4,0,0,0,0,2,0,0,2,5.333333333333333
0,TEX201607270,darvy001,29,64,1,4,6,0,0,1,0,0,0,0,2,6.0
0,ANA201704130,darvy001,35,68,0,5,10,0,0,1,0,2,0,0,0,7.0
0,CHN201906210,darvy001,30,58,2,4,6,0,0,0,0,2,0,0,4,6.0
0,SLN201907300,darvy001,31,67,1,6,9,0,0,1,0,0,0,1,2,6.0
0,MIA201904150,darvy001,39,57,1,4,8,0,0,0,0,4,0,1,2,5.666666666666667
0,TEX201605280,darvy001,30,51,0,3,7,0,0,0,0,1,0,0,1,5.0
0,TEX201706020,darvy001,36,68,1,7,8,0,0,1,0,1,0,1,3,5.0
0,LAN201709250,darvy001,25,66,0,2,9,0,0,0,0,0,0,1,1,7.0
0,TEX201406110,darvy001,41,76,0,6,10,0,0,1,0,3,0,0,0,9.0
0,HOU201706120,darvy001,41,62,0,1,4,0,0,0,0,3,0,0,1,7.0
0,CHN201804270,darvy001,34,70,0,3,8,0,0,0,0,2,0,0,0,6.0
0,CHN201905200,darvy001,37,58,0,4,7,0,0,0,0,3,0,0,3,6.0
0,TEX201608170,darvy001,34,65,2,8,9,0,0,0,0,1,0,0,2,7.0
0,CHN201909170,darvy001,33,69,1,6,13,0,0,0,0,1,0,0,4,7.0
0,SDN201909120,darvy001,37,73,0,2,14,0,0,0,0,2,0,0,0,6.0
0,NYN201908270,darvy001,31,73,1,5,7,0,0,0,0,1,0,0,1,8.0
0,ATL201904040,darvy001,27,47,0,5,2,0,1,0,0,3,1,0,1,4.0
0,SFN201709130,darvy001,28,59,0,3,5,0,0,0,0,0,0,0,0,6.666666666666667
0,TEX201407090,darvy001,31,78,1,10,8,0,0,1,0,0,0,0,6,6.0
0,TEX201405090,darvy001,44,82,0,2,12,0,0,0,0,2,0,0,0,8.666666666666666
0,TOR201407180,darvy001,48,69,1,5,12,0,0,2,0,3,0,0,1,6.666666666666667
0,TEX201707260,darvy001,21,50,2,9,5,0,0,0,0,2,0,0,9,3.6666666666666665
0,NYA201407230,darvy001,21,46,1,5,5,0,0,0,1,0,0,0,2,4.333333333333333
0,ANA201609090,darvy001,34,61,0,3,9,0,0,1,0,1,0,1,1,6.666666666666667
0,TEX201404280,darvy001,38,45,0,6,4,0,1,0,0,2,0,1,4,3.3333333333333335
0,LAN201708270,darvy001,33,62,1,6,7,0,0,0,0,3,0,0,3,5.0
0,TEX201609170,darvy001,36,50,2,7,8,0,0,1,0,4,0,0,7,5.0
0,TEX201704230,darvy001,34,79,2,5,8,0,0,0,0,1,0,0,2,8.0
0,CHN201906050,darvy001,30,65,0,3,5,0,0,0,0,3,0,0,1,5.333333333333333
0,TEX201406060,darvy001,43,67,2,9,8,0,0,1,0,3,0,0,4,7.0
