,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201507310,pheld001,37,59,0,7,2,0,0,0,0,1,0,0,3,4.666666666666667
0,MIA201608100,pheld001,36,55,1,4,5,0,1,0,0,3,0,0,1,5.0
0,TOR201406240,pheld001,32,62,1,8,7,0,0,0,0,1,0,1,6,5.0
0,CLE201407100,pheld001,41,62,0,7,5,0,0,0,0,3,0,0,0,6.0
0,MIN201407050,pheld001,39,68,1,3,3,0,0,0,0,2,0,1,1,7.0
0,TEX201407280,pheld001,30,66,0,8,3,0,0,0,0,1,0,1,4,6.0
0,MIA201506160,pheld001,31,77,0,6,5,0,0,0,0,2,0,0,2,7.0
0,NYA201407180,pheld001,33,65,2,6,7,0,0,0,0,1,0,0,2,6.333333333333333
0,MIA201506110,pheld001,36,75,0,4,6,0,0,0,0,1,0,1,0,8.0
0,SFN201505090,pheld001,33,65,0,6,3,0,0,0,0,1,0,0,1,6.0
0,CIN201506210,pheld001,36,68,2,8,3,0,0,0,0,2,0,1,5,5.666666666666667
0,PIT201608200,pheld001,37,59,0,2,9,0,0,0,0,2,0,0,0,6.0
0,KCA201406070,pheld001,35,58,1,10,4,0,0,0,0,2,0,0,7,5.666666666666667
0,ANA201405050,pheld001,31,56,0,3,3,0,0,0,0,1,0,0,1,5.333333333333333
0,ARI201507200,pheld001,46,53,0,7,3,0,0,0,0,4,0,0,3,5.666666666666667
0,NYN201504170,pheld001,33,42,0,1,2,0,0,0,0,3,0,0,1,4.666666666666667
0,CHA201405220,pheld001,35,69,0,6,8,0,0,0,0,1,0,0,2,7.0
0,BOS201408030,pheld001,22,31,1,6,0,0,0,0,0,2,0,0,5,2.0
0,NYA201406190,pheld001,43,72,1,6,7,0,1,0,0,2,0,0,2,7.0
0,SLN201405270,pheld001,40,69,1,8,5,0,0,0,0,1,1,0,3,6.0
0,TOR201907030,pheld001,5,8,0,0,1,0,0,0,0,1,0,0,0,1.0
0,COL201608050,pheld001,24,46,0,4,4,0,0,0,0,1,0,0,0,4.333333333333333
0,COL201506060,pheld001,21,49,2,11,3,0,0,0,0,0,0,0,9,3.6666666666666665
0,MIL201405110,pheld001,27,43,0,8,1,0,0,0,1,3,0,1,2,5.0
0,SDN201507250,pheld001,31,58,0,6,5,0,0,0,0,1,0,0,2,6.0
0,MIA201505150,pheld001,34,66,0,9,8,0,0,0,0,0,0,0,1,6.0
0,OAK201406130,pheld001,45,57,0,2,4,0,0,0,0,3,0,0,0,6.666666666666667
0,CIN201608150,pheld001,33,57,1,4,8,0,0,0,0,1,0,0,1,5.333333333333333
0,NYN201505310,pheld001,34,70,1,4,2,0,0,1,0,0,0,1,2,6.0
0,PIT201505250,pheld001,38,60,2,8,4,0,0,0,0,2,0,0,4,6.0
0,PHI201504230,pheld001,34,61,0,3,5,0,0,0,0,2,0,0,0,7.0
0,NYA201406300,pheld001,44,54,2,4,4,0,0,0,0,3,0,0,2,5.666666666666667
0,MIA201608260,pheld001,27,45,0,2,6,0,0,0,0,3,0,1,3,4.0
0,MIA201504280,pheld001,31,60,0,7,4,0,0,0,0,0,0,0,0,6.0
0,SLN201508160,pheld001,19,27,2,4,4,0,0,0,0,1,0,0,3,2.3333333333333335
0,NYA201406020,pheld001,42,50,0,6,4,0,2,0,0,3,0,1,4,6.0
0,MIA201507100,pheld001,24,62,1,5,4,0,0,0,0,1,0,0,1,6.0
0,MIA201508050,pheld001,39,62,1,8,3,0,0,0,0,3,0,0,7,4.333333333333333
0,NYA201407230,pheld001,26,42,0,5,3,0,0,0,0,0,0,0,1,5.0
0,NYA201405170,pheld001,40,60,0,5,5,0,0,0,0,3,0,1,0,5.0
0,MIA201505200,pheld001,33,58,0,5,3,0,0,1,0,3,0,0,4,5.0
0,WAS201505040,pheld001,34,59,0,6,4,0,0,0,0,3,0,0,1,6.333333333333333
