,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201608270,snelb001,23,41,1,9,3,0,0,1,0,0,0,0,4,3.0
0,TOR201608100,snelb001,31,37,1,5,2,0,0,0,1,4,0,0,2,1.6666666666666665
0,TBA201708200,snelb001,42,59,0,2,8,0,0,1,0,2,0,0,0,7.0
0,TBA201808210,snelb001,33,65,1,4,11,0,0,0,0,1,0,0,1,6.0
0,TBA201804210,snelb001,32,68,0,5,6,0,0,0,0,0,0,0,1,7.0
0,PIT201706280,snelb001,42,56,1,4,6,0,0,1,0,5,0,0,6,5.0
0,NYA201905180,snelb001,35,58,0,6,9,0,0,1,0,1,0,0,1,5.666666666666667
0,MIN201906250,snelb001,24,56,1,11,4,0,0,0,0,1,0,0,6,3.3333333333333335
0,ANA201805180,snelb001,44,70,0,4,8,0,0,2,0,3,0,0,2,6.666666666666667
0,TEX201809180,snelb001,34,58,0,1,5,0,0,0,0,2,0,0,0,5.0
0,TBA201609220,snelb001,34,54,0,5,6,0,0,0,0,3,0,0,0,5.0
0,MIN201807120,snelb001,32,43,0,5,2,0,0,2,0,3,0,0,3,3.0
0,NYA201709260,snelb001,25,24,1,4,1,0,0,0,0,4,0,0,3,1.0
0,OAK201707180,snelb001,37,48,1,3,6,0,1,1,0,3,0,0,3,4.0
0,OAK201607240,snelb001,37,62,0,7,4,0,0,0,0,2,0,0,2,6.666666666666667
0,TOR201904130,snelb001,30,52,0,1,9,0,0,0,0,1,0,0,0,5.666666666666667
0,TBA201809070,snelb001,32,72,1,5,9,0,0,0,0,0,0,0,2,5.333333333333333
0,CLE201606210,snelb001,47,57,0,7,3,0,0,0,0,3,0,0,2,6.666666666666667
0,NYA201808160,snelb001,23,53,0,2,6,0,0,0,0,1,0,0,0,5.0
0,BOS201804270,snelb001,36,68,0,5,9,0,0,0,0,1,0,0,2,7.333333333333333
0,TBA201906140,snelb001,33,50,0,5,3,0,0,0,0,3,1,0,3,3.3333333333333335
0,TBA201705030,snelb001,41,68,1,6,9,0,0,1,0,3,0,0,2,5.0
0,SEA201806030,snelb001,34,66,0,2,12,0,0,1,0,0,0,0,0,6.0
0,NYA201707290,snelb001,35,60,1,6,4,0,0,0,0,2,0,0,2,5.333333333333333
0,TBA201909230,snelb001,23,29,0,2,3,0,0,1,0,3,0,0,1,1.6666666666666665
0,CHA201804100,snelb001,52,62,0,1,10,0,0,1,0,5,0,0,1,6.0
0,TBA201606160,snelb001,36,56,0,8,3,0,0,0,0,3,0,0,1,3.3333333333333335
0,TOR201909290,snelb001,25,37,0,3,4,0,0,1,0,2,0,0,2,2.3333333333333335
0,TBA201807010,snelb001,34,66,1,4,10,0,0,0,0,1,0,0,1,7.333333333333333
0,TBA201607310,snelb001,36,65,1,5,9,0,0,0,0,3,0,0,2,5.333333333333333
0,CHA201709010,snelb001,32,53,0,6,1,0,0,0,0,1,0,0,0,6.666666666666667
0,TOR201808100,snelb001,14,33,0,0,6,0,0,0,0,0,0,0,0,5.0
0,OAK201805290,snelb001,35,62,0,2,7,0,0,1,0,2,0,0,0,5.666666666666667
0,TBA201709060,snelb001,30,50,2,7,7,0,0,0,0,0,0,0,4,4.0
0,TOR201708150,snelb001,42,66,1,7,4,0,0,0,0,1,0,0,4,6.0
0,KCA201905012,snelb001,32,43,1,6,2,0,0,0,1,3,0,0,5,3.0
0,TBA201808040,snelb001,25,34,1,3,3,0,0,0,0,2,0,0,1,4.0
0,TBA201805080,snelb001,40,65,1,4,5,0,0,0,0,2,0,0,1,6.333333333333333
0,TBA201709200,snelb001,39,61,0,2,5,0,0,0,0,3,0,0,0,7.0
0,CLE201905240,snelb001,38,65,1,4,7,0,1,1,0,3,0,0,1,6.666666666666667
0,TBA201607020,snelb001,40,61,1,4,4,0,1,1,0,4,0,0,3,5.333333333333333
