,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201510040,smitj004,29,30,1,7,4,0,0,0,0,0,0,0,2,4.0
0,PIT201506230,smitj004,34,25,1,3,3,0,0,0,0,6,0,0,4,3.0
0,MIL201509190,smitj004,26,24,1,6,3,0,0,0,0,2,0,0,4,3.6666666666666665
0,BOS201906081,smitj004,32,26,1,7,3,0,0,0,0,1,0,1,4,4.0
0,CIN201507040,smitj004,26,25,1,5,2,0,1,0,0,2,1,4,2,4.333333333333333
0,CIN201609300,smitj004,23,22,1,3,1,0,0,0,0,1,0,0,1,5.0
0,MIA202008052,smitj004,10,10,0,1,1,0,0,0,0,1,0,0,0,2.0
0,CHN201609200,smitj004,21,21,0,3,3,0,0,0,0,2,0,0,1,3.0
0,CIN201509240,smitj004,27,33,0,7,5,0,0,0,0,1,0,0,3,5.0
0,NYN201506280,smitj004,44,31,0,4,3,0,0,0,0,2,2,0,1,5.0
0,CIN201509290,smitj004,36,35,0,6,7,0,0,0,0,5,0,1,4,5.0
0,BAL201905060,smitj004,26,25,1,5,3,0,0,0,0,2,0,0,4,3.3333333333333335
