,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201809030,sprij001,9,13,0,2,3,0,0,0,0,0,0,0,0,2.0
0,OAK201809090,sprij001,16,16,0,1,2,0,0,0,0,0,0,1,0,3.0
