,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHN201705010,velav001,33,61,1,2,4,0,0,0,0,3,0,1,1,5.0
0,WAS201604260,velav001,34,50,0,5,4,0,1,1,0,2,1,0,3,6.0
0,PHI201605170,velav001,35,68,0,3,10,0,0,0,0,2,0,0,0,5.0
0,PHI201804070,velav001,34,64,0,4,6,0,0,2,0,1,0,0,1,6.0
0,PHI201908160,velav001,39,69,0,5,5,0,0,2,0,2,0,0,2,5.333333333333333
0,MIA201705300,velav001,4,15,1,2,1,0,0,0,0,0,0,0,1,1.3333333333333333
0,PHI201606080,velav001,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333
0,ARI201908050,velav001,34,61,0,6,3,0,0,0,0,2,0,0,2,7.0
0,PHI201705060,velav001,29,71,2,7,8,0,0,0,1,0,0,0,6,7.0
0,NYN201807110,velav001,29,53,0,2,3,0,0,0,0,1,0,0,0,6.0
0,WAS201805050,velav001,33,59,1,1,4,0,0,0,0,4,0,1,1,5.0
0,PHI201704120,velav001,38,62,1,5,7,0,0,0,0,4,0,1,5,5.0
0,NYN201704190,velav001,30,54,1,5,2,0,0,0,0,3,0,0,3,6.0
0,PHI201908280,velav001,21,54,1,5,5,0,0,0,0,0,0,0,2,5.0
0,MIA201809030,velav001,20,53,0,5,6,0,0,1,0,1,0,0,3,5.0
0,ATL201909170,velav001,38,56,0,5,8,0,0,1,0,2,0,0,2,5.0
0,CLE201909220,velav001,23,58,1,5,6,0,0,0,0,0,0,0,1,4.666666666666667
0,PHI201904300,velav001,36,63,1,6,7,0,0,0,0,3,0,0,3,3.6666666666666665
0,PHI201605010,velav001,43,60,0,2,6,0,0,0,0,4,0,0,0,6.0
0,SFN201908100,velav001,24,53,2,3,3,0,0,0,0,1,0,1,3,5.0
0,PHI201707240,velav001,27,36,2,6,1,0,0,0,0,3,0,0,3,3.0
0,COL201904190,velav001,35,66,1,7,8,0,0,0,0,0,1,0,2,5.666666666666667
0,DET201907240,velav001,41,69,0,4,9,0,0,0,0,2,0,0,0,5.666666666666667
0,PHI201808150,velav001,29,29,0,4,2,0,1,0,0,4,0,1,3,2.3333333333333335
0,SLN201905060,velav001,43,59,3,4,3,0,0,0,0,4,1,0,5,4.0
0,COL201809250,velav001,28,39,1,8,2,0,0,0,0,2,0,0,5,3.6666666666666665
0,PHI201607030,velav001,29,67,1,5,7,0,0,0,0,2,0,0,2,6.0
0,SLN201805170,velav001,36,60,0,5,5,0,0,0,0,2,0,0,0,6.333333333333333
0,PHI201909270,velav001,21,50,1,7,3,0,1,0,0,0,0,2,4,4.0
0,PHI201708100,velav001,15,17,1,3,1,0,0,0,0,1,0,0,3,1.0
0,PHI201609030,velav001,30,62,2,5,8,0,1,0,0,0,0,0,2,7.0
0,PHI201704070,velav001,37,57,2,5,10,0,0,0,0,3,0,0,4,4.0
0,MIA201908230,velav001,21,37,1,5,2,0,0,0,0,1,0,2,7,2.3333333333333335
0,MIA201707180,velav001,28,51,1,4,4,0,0,0,0,1,0,0,1,6.0
0,CLE201507070,velav001,39,65,1,6,5,0,0,0,0,2,0,0,2,6.333333333333333
