,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201706200,gonzg003,31,38,1,6,8,0,0,0,0,1,1,1,3,7.0
0,WAS201705141,gonzg003,46,36,1,4,5,0,0,0,0,3,0,0,1,6.666666666666667
0,MIA201909120,gonzg003,26,22,0,7,3,0,0,1,0,0,0,0,2,4.0
0,NYN201505020,gonzg003,35,41,0,6,9,0,0,1,0,2,0,0,0,7.0
0,SDN201708200,gonzg003,46,39,0,5,8,0,0,0,0,1,0,0,0,6.666666666666667
0,MIL201905040,gonzg003,32,27,0,3,7,0,0,0,0,0,0,0,1,5.333333333333333
0,WAS201506040,gonzg003,31,32,0,4,6,0,0,1,0,3,1,0,2,6.0
0,WAS201506210,gonzg003,33,25,0,4,4,0,0,0,0,2,0,0,0,7.0
0,PHI201608310,gonzg003,39,35,1,2,4,0,0,1,0,1,0,0,1,6.0
0,OAK201405110,gonzg003,37,24,2,9,4,0,0,0,0,3,0,0,7,4.333333333333333
0,NYN201706150,gonzg003,36,36,1,5,5,0,0,0,0,0,0,0,2,7.0
0,WAS201609110,gonzg003,37,30,1,4,5,0,0,0,0,1,0,0,1,7.0
0,SLN201809250,gonzg003,24,26,1,3,2,0,0,0,0,2,0,0,3,4.0
0,CHN201908030,gonzg003,27,20,0,5,4,0,0,1,0,1,0,0,1,4.333333333333333
0,MIL201908260,gonzg003,40,25,1,9,5,0,1,0,0,4,0,0,7,5.0
0,WAS201507200,gonzg003,38,36,0,6,4,0,0,0,0,2,1,0,2,6.0
0,MIL201809140,gonzg003,34,28,1,3,6,0,0,0,0,4,0,0,3,4.666666666666667
0,WAS201708260,gonzg003,35,29,1,6,2,0,0,1,0,1,0,1,2,6.666666666666667
0,CHN201905100,gonzg003,26,26,0,2,3,0,0,0,0,3,0,0,0,5.666666666666667
0,PHI201509160,gonzg003,30,44,1,5,12,0,0,0,0,2,0,0,2,7.0
0,BAL201805280,gonzg003,45,32,0,6,3,0,0,0,0,2,0,0,0,7.666666666666667
0,WAS201607050,gonzg003,42,29,1,7,4,0,0,0,0,3,0,0,3,6.0
0,CIN201804010,gonzg003,31,30,0,5,7,0,0,0,0,1,0,0,1,6.0
0,NYA201506100,gonzg003,38,35,0,4,5,0,0,0,0,3,0,1,1,6.333333333333333
0,WAS201508050,gonzg003,27,33,0,8,7,0,0,0,0,1,0,0,1,5.0
0,WAS201505080,gonzg003,34,38,0,5,8,0,0,0,0,1,0,1,2,7.0
0,WAS201509270,gonzg003,32,33,0,6,3,0,0,0,0,2,0,0,2,5.0
0,WAS201605280,gonzg003,35,34,1,6,6,0,0,0,0,4,0,0,6,4.666666666666667
0,WAS201807060,gonzg003,44,36,0,8,4,0,0,0,0,4,0,0,2,5.0
0,WAS201609060,gonzg003,31,23,1,8,4,0,0,0,0,0,0,0,4,3.0
0,SLN201707010,gonzg003,45,37,0,2,9,0,0,0,0,2,0,0,1,7.0
0,PHI201604170,gonzg003,38,32,1,4,8,0,0,0,0,2,0,0,1,7.0
0,MIL201907260,gonzg003,39,29,1,3,9,0,0,0,0,1,0,0,2,6.333333333333333
0,ATL201609170,gonzg003,28,31,0,9,7,0,0,0,0,0,0,2,4,4.333333333333333
0,NYN201704220,gonzg003,38,37,0,2,6,0,0,0,0,3,0,0,1,6.333333333333333
0,HOU201404290,gonzg003,44,37,0,5,9,0,0,0,0,2,0,0,3,6.0
0,MIL201908140,gonzg003,37,25,3,5,5,0,0,0,0,4,0,0,5,3.6666666666666665
0,WAS201804120,gonzg003,34,39,1,5,7,0,0,1,0,3,0,0,2,5.0
0,PIT201807110,gonzg003,32,26,1,6,4,0,0,0,0,1,0,0,2,6.0
0,ATL201608210,gonzg003,41,38,0,6,8,0,0,0,0,3,0,0,3,5.666666666666667
0,MIL201807230,gonzg003,38,31,0,6,5,0,0,0,0,5,0,0,3,5.666666666666667
0,BAL201407100,gonzg003,42,34,1,6,7,0,0,0,0,3,0,0,3,6.666666666666667
0,CHN201406281,gonzg003,35,33,0,2,7,0,0,0,0,2,0,0,0,7.0
0,ARI201907200,gonzg003,26,26,0,5,1,0,0,1,0,2,0,0,3,4.0
0,WAS201604120,gonzg003,33,34,0,3,4,0,0,0,0,1,0,0,0,6.0
0,NYN201904280,gonzg003,26,28,0,6,2,0,0,0,0,1,0,0,2,5.0
0,WAS201508260,gonzg003,28,30,1,7,6,0,0,0,0,2,0,0,4,4.666666666666667
0,WAS201404230,gonzg003,31,26,0,4,5,0,0,0,0,3,0,0,1,5.0
0,WAS201505190,gonzg003,32,28,1,6,1,0,0,0,0,2,0,0,6,5.0
0,BOS201504150,gonzg003,36,34,1,6,6,0,0,0,0,2,0,0,4,6.0
0,LAN201508100,gonzg003,40,40,0,7,6,0,0,0,0,1,0,0,0,8.0
0,NYN201404020,gonzg003,30,30,0,3,6,0,0,0,0,1,0,0,1,6.0
0,NYN201808240,gonzg003,41,30,0,7,2,0,0,0,0,0,0,1,1,7.0
0,MIL201809190,gonzg003,34,28,0,2,5,0,0,0,0,2,0,0,0,6.0
0,TOR201806150,gonzg003,45,26,2,9,3,0,0,0,0,2,0,0,3,6.0
0,WAS201408160,gonzg003,35,32,0,7,7,0,0,0,0,2,0,0,3,5.0
0,WAS201406180,gonzg003,28,30,0,5,6,0,0,0,0,3,0,1,4,5.0
0,COL201608160,gonzg003,24,19,1,4,2,0,0,0,0,0,0,0,2,3.0
0,ATL201709200,gonzg003,40,35,2,3,8,0,0,0,0,1,0,0,2,7.0
0,MIL201908090,gonzg003,38,27,1,2,2,0,0,1,0,3,0,0,1,5.0
0,MIA201504260,gonzg003,34,33,0,10,8,0,0,0,0,1,0,0,6,5.0
0,ARI201505130,gonzg003,26,29,0,9,3,0,0,0,0,2,0,0,5,5.0
0,MIL201909070,gonzg003,31,22,1,2,3,0,0,0,0,2,0,0,1,5.0
0,LAN201706050,gonzg003,42,35,0,4,5,0,0,0,0,2,0,0,2,6.0
0,WAS201507030,gonzg003,23,27,1,5,6,0,0,0,0,0,0,0,1,7.0
0,CHN201605070,gonzg003,31,33,1,7,2,0,0,0,0,1,0,0,3,5.666666666666667
0,WAS201708090,gonzg003,33,35,0,7,6,0,0,0,0,0,0,1,1,7.0
0,WAS201407050,gonzg003,32,41,0,4,7,0,0,0,0,1,0,0,0,8.0
0,CLE201607260,gonzg003,35,32,0,5,4,0,0,0,0,2,0,0,1,6.333333333333333
0,SDN201606190,gonzg003,40,38,0,8,3,0,0,0,0,4,0,2,4,5.333333333333333
0,WAS201407200,gonzg003,38,24,0,4,5,0,0,0,0,3,0,0,2,3.3333333333333335
0,CHN201909010,gonzg003,30,12,0,0,2,0,0,0,0,4,0,0,0,3.0
0,WAS201804290,gonzg003,40,38,0,6,8,0,0,0,0,2,0,0,1,7.0
0,SFN201607310,gonzg003,34,27,0,6,1,0,0,1,0,2,0,0,1,6.0
0,WAS201706100,gonzg003,43,34,0,3,9,0,0,0,0,1,0,0,1,6.0
0,CIN201707140,gonzg003,37,39,0,4,6,0,0,0,0,2,0,0,0,8.333333333333334
0,ATL201705190,gonzg003,41,38,2,9,5,0,0,0,0,3,0,0,4,5.333333333333333
0,MIL201905210,gonzg003,32,32,0,3,4,0,0,1,0,3,0,0,3,5.0
0,SLN201508310,gonzg003,34,31,0,5,4,0,0,0,0,2,0,0,3,6.0
0,WAS201805210,gonzg003,40,35,1,2,5,0,0,0,0,3,0,0,2,7.0
0,PHI201807010,gonzg003,29,28,0,3,4,0,0,0,0,4,0,0,3,5.0
0,MIL201809300,gonzg003,30,22,0,3,2,0,0,1,0,1,0,0,0,5.0
0,WAS201604270,gonzg003,43,36,0,5,5,0,0,2,0,3,0,0,1,6.333333333333333
0,CIN201505300,gonzg003,33,35,1,7,6,0,0,0,0,2,0,0,4,5.333333333333333
0,PHI201408260,gonzg003,24,33,2,6,4,0,0,0,0,1,0,0,3,6.0
0,WAS201608260,gonzg003,32,28,0,4,5,0,0,1,0,1,0,0,2,5.666666666666667
0,MIL201406230,gonzg003,42,38,0,3,5,0,0,1,0,4,0,0,0,5.666666666666667
0,SDN201805090,gonzg003,46,35,0,5,8,0,0,0,0,3,0,0,1,6.0
0,PIT201507250,gonzg003,24,28,0,5,5,0,0,0,0,0,0,0,1,5.0
0,WAS201605230,gonzg003,33,28,3,10,7,0,0,0,0,0,0,1,7,5.0
0,BAL201507100,gonzg003,35,35,1,6,5,0,0,0,0,3,0,0,1,6.0
0,WAS201605130,gonzg003,39,34,0,6,7,0,0,0,0,2,0,0,0,5.0
0,MIA201707310,gonzg003,35,34,0,1,5,0,0,0,0,3,0,1,0,8.0
0,WAS201804070,gonzg003,39,29,0,6,6,0,0,0,0,2,1,0,1,5.333333333333333
0,WAS201606140,gonzg003,41,39,0,5,9,0,0,0,0,3,1,0,3,6.333333333333333
0,PIT201609230,gonzg003,31,28,0,5,5,0,0,0,0,3,0,0,3,5.0
0,SLN201808140,gonzg003,30,27,1,5,2,0,0,0,0,3,0,0,5,4.0
0,PHI201504100,gonzg003,26,35,0,5,4,0,1,0,0,4,0,1,0,6.333333333333333
0,WAS201704060,gonzg003,33,33,0,7,7,0,0,0,0,1,1,0,0,6.0
0,SFN201804230,gonzg003,33,31,0,4,4,0,0,0,0,3,0,0,2,5.0
0,PHI201808290,gonzg003,38,33,1,6,6,0,0,1,0,3,0,1,6,5.0
0,WAS201704110,gonzg003,35,34,1,6,6,0,0,0,0,0,0,1,1,7.0
0,MIA201409180,gonzg003,30,30,0,6,5,0,0,0,0,0,0,0,2,7.0
0,WAS201404180,gonzg003,35,34,0,4,7,0,0,0,0,1,0,0,1,7.0
0,TBA201506150,gonzg003,31,26,0,8,1,0,0,0,0,3,0,1,5,3.3333333333333335
0,SLN201908200,gonzg003,41,28,0,3,6,0,0,0,0,4,0,0,1,5.0
0,WAS201504210,gonzg003,36,38,0,8,4,0,0,0,0,3,1,0,0,5.666666666666667
0,SFN201508150,gonzg003,29,17,0,5,1,0,0,0,0,2,0,0,6,2.6666666666666665
0,WAS201808090,gonzg003,33,31,1,6,3,0,0,0,0,1,0,0,1,7.0
0,WAS201704160,gonzg003,41,33,1,5,2,0,0,0,0,3,0,0,2,7.333333333333333
0,WAS201710010,gonzg003,29,33,0,7,2,0,0,0,0,3,0,1,6,4.333333333333333
0,PHI201709260,gonzg003,49,33,0,5,7,0,0,1,0,5,0,0,3,5.0
0,WAS201404080,gonzg003,38,33,0,3,5,0,1,0,0,2,0,0,0,6.0
0,MIA201807280,gonzg003,43,36,0,3,4,0,0,0,0,4,0,0,1,7.0
0,WAS201709120,gonzg003,29,31,1,7,8,0,0,0,0,1,0,0,5,5.0
0,WAS201705030,gonzg003,40,34,1,3,8,0,0,0,0,7,0,0,1,5.0
0,MIA201509110,gonzg003,34,27,0,4,4,0,0,0,0,3,0,0,1,5.333333333333333
0,WAS201606300,gonzg003,39,31,1,6,9,0,0,1,0,4,0,1,4,6.0
0,WAS201708150,gonzg003,40,28,0,2,4,0,0,1,0,2,1,0,0,6.0
0,WAS201409070,gonzg003,38,33,0,5,3,0,0,0,0,0,0,0,1,6.0
0,WAS201607200,gonzg003,39,28,0,3,6,0,0,0,0,2,0,0,1,6.0
0,CIN201606030,gonzg003,38,34,1,9,8,0,0,0,0,0,0,0,5,6.0
0,ATL201404130,gonzg003,29,33,2,9,6,0,0,0,0,4,0,1,6,6.0
0,NYN201507310,gonzg003,42,31,0,4,6,0,0,0,0,4,0,0,1,4.666666666666667
0,PHI201405040,gonzg003,35,37,0,4,7,0,0,0,0,2,0,0,1,7.333333333333333
