,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN201408260,woodt004,30,66,0,2,5,0,0,0,0,1,0,0,0,6.0
0,SDN201405240,woodt004,31,67,1,3,3,0,0,0,0,2,0,0,2,7.333333333333333
0,BOS201407020,woodt004,40,53,0,7,3,0,0,0,0,4,0,1,3,3.6666666666666665
0,CHN201407130,woodt004,38,66,1,7,4,0,0,0,0,3,0,0,7,6.0
0,CHN201406050,woodt004,41,51,0,4,3,0,0,0,0,5,0,1,1,5.0
0,CHN201505140,woodt004,37,60,3,7,5,0,0,0,0,1,0,0,3,4.333333333333333
0,MIL201405300,woodt004,21,41,1,10,4,0,0,0,0,1,0,0,7,2.6666666666666665
0,NYN201408150,woodt004,42,59,1,4,5,0,0,0,0,4,0,0,3,5.333333333333333
0,SDN201708190,woodt004,32,69,0,3,2,0,0,0,0,2,0,0,0,7.0
0,CHN201408100,woodt004,36,57,0,4,5,0,0,0,0,3,0,0,0,6.0
0,CIN201708090,woodt004,44,63,2,7,7,0,0,0,0,4,0,0,5,5.0
0,PIT201708040,woodt004,33,56,1,6,5,0,0,0,0,2,0,0,3,5.0
0,CHA201405070,woodt004,37,52,1,8,3,0,1,0,0,5,0,0,7,4.0
0,SDN201708300,woodt004,38,59,0,6,1,0,0,0,0,4,0,0,0,4.333333333333333
0,MIN201709120,woodt004,23,42,3,9,2,0,0,0,0,1,0,0,9,2.3333333333333335
0,CHN201409150,woodt004,39,59,0,3,4,0,0,0,0,3,0,0,0,5.666666666666667
0,PIT201504210,woodt004,33,51,2,4,5,0,1,0,0,2,0,0,2,5.0
0,PHI201509120,woodt004,14,39,0,3,5,0,0,0,0,0,0,0,0,3.0
0,SDN201709190,woodt004,24,59,2,3,3,0,0,0,0,2,0,0,2,6.0
0,CIN201407081,woodt004,44,65,1,8,5,0,0,0,0,2,0,0,3,5.333333333333333
0,SDN201707280,woodt004,30,51,1,2,7,0,0,0,0,1,0,1,2,6.0
0,SDN201709050,woodt004,14,31,2,7,1,0,0,0,0,1,0,0,6,2.0
0,SDN201708140,woodt004,36,56,1,6,3,0,0,0,0,2,0,0,2,5.0
0,SLN201408310,woodt004,39,59,2,5,2,0,0,0,0,3,0,0,2,4.666666666666667
0,CHN201407250,woodt004,39,74,2,7,5,0,0,0,0,1,0,0,2,5.0
0,CHN201504280,woodt004,28,62,1,5,9,0,0,0,0,0,0,0,2,7.0
0,CHN201509190,woodt004,20,26,0,2,3,0,0,0,0,1,1,0,1,2.6666666666666665
0,COL201504100,woodt004,31,59,0,7,5,0,0,0,0,1,1,0,3,4.666666666666667
0,KCA201707230,woodt004,21,49,0,7,4,0,0,0,0,1,0,0,3,4.666666666666667
0,PHI201406150,woodt004,45,67,0,3,6,0,0,0,0,3,0,0,0,8.0
0,KCA201707180,woodt004,20,43,1,9,1,0,0,0,0,0,0,0,6,4.333333333333333
0,CHN201405020,woodt004,32,80,0,6,6,0,0,0,0,0,0,0,2,7.0
0,PIT201406100,woodt004,37,65,1,9,2,0,0,0,0,2,0,0,3,6.666666666666667
0,CHN201409220,woodt004,38,69,0,8,8,0,0,0,0,2,0,0,6,5.0
0,CHN201405180,woodt004,37,66,1,2,7,0,0,0,0,3,0,0,2,7.0
0,SLN201505040,woodt004,35,55,1,6,5,0,0,0,0,2,0,1,5,5.0
0,CHN201404040,woodt004,34,68,1,6,8,0,0,0,0,1,0,1,2,6.333333333333333
0,ARI201407190,woodt004,34,60,0,8,3,0,0,0,0,4,0,0,3,5.333333333333333
0,SLN201405120,woodt004,33,61,0,5,4,0,0,0,0,3,0,2,4,6.0
0,MIL201404260,woodt004,38,69,1,7,3,0,0,0,0,3,0,1,5,5.666666666666667
0,COL201408050,woodt004,31,43,0,7,2,0,0,1,0,3,0,0,3,6.0
0,CHN201407300,woodt004,43,76,0,8,11,0,0,0,0,1,1,0,4,6.0
0,MIA201708250,woodt004,35,63,2,8,3,0,1,0,0,2,0,0,3,5.0
0,LAN201709250,woodt004,45,62,1,5,2,0,0,0,0,4,0,0,5,4.666666666666667
0,NYA201404162,woodt004,33,71,0,11,2,0,0,0,0,0,0,0,2,5.666666666666667
0,CHN201406210,woodt004,42,57,1,4,4,0,0,0,0,3,0,0,3,4.666666666666667
0,CHN201404100,woodt004,41,65,0,4,9,0,0,0,0,3,0,0,0,6.0
0,KCA201707020,woodt004,30,51,0,6,3,0,0,0,0,1,0,0,1,4.0
0,CHN201409070,woodt004,22,36,3,9,1,0,0,0,0,1,0,0,7,1.6666666666666665
0,CHN201504150,woodt004,35,64,0,3,7,0,0,0,0,2,0,0,0,7.0
0,CHN201406260,woodt004,41,57,0,7,4,0,0,0,0,5,0,0,3,6.333333333333333
0,CHN201408210,woodt004,36,61,1,8,6,0,0,1,0,1,0,1,4,6.0
0,MIL201505090,woodt004,35,49,2,6,3,0,0,0,0,1,0,0,4,4.0
0,CHN201404210,woodt004,36,71,1,6,9,0,0,0,0,0,0,0,1,7.0
