,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201505140,detwr001,40,68,0,9,3,0,2,0,0,1,0,1,3,5.0
0,HOU201505040,detwr001,44,61,0,4,7,0,0,1,0,2,0,0,1,7.0
0,SEA201504190,detwr001,26,35,3,7,0,0,0,0,0,1,0,0,5,2.3333333333333335
0,KCA201609120,detwr001,36,45,0,6,0,0,0,0,0,2,0,0,3,4.0
0,TEX201609180,detwr001,37,46,0,5,1,0,0,0,0,3,0,0,2,5.333333333333333
0,TEX201504280,detwr001,39,61,1,5,5,0,0,0,0,2,0,0,2,5.333333333333333
0,MIN201909170,detwr001,38,49,2,7,2,0,0,0,0,3,1,0,5,5.0
0,SLN201608260,detwr001,28,57,1,6,6,0,0,0,0,1,0,0,2,5.333333333333333
0,CHA201908280,detwr001,37,52,1,6,5,0,0,0,0,0,2,1,5,4.0
0,TEX201504130,detwr001,36,55,2,8,3,0,0,0,0,4,0,0,5,5.666666666666667
0,CHA201907032,detwr001,26,65,1,8,2,0,0,1,0,1,0,0,2,6.0
0,OAK201608100,detwr001,36,72,0,6,2,0,0,2,0,0,0,0,0,8.0
0,CHA201909250,detwr001,20,45,1,5,1,0,0,0,0,0,0,0,3,5.0
0,CHA201908140,detwr001,33,55,1,6,3,0,0,0,0,2,0,0,4,4.666666666666667
0,CHA201608200,detwr001,26,55,1,10,2,0,0,0,0,1,0,0,6,4.0
0,PHI201908030,detwr001,24,54,2,3,6,0,0,0,0,1,0,0,2,5.666666666666667
0,CHA201908220,detwr001,33,57,1,3,8,0,0,0,0,0,0,0,1,6.0
0,TBA201505090,detwr001,38,55,1,5,2,0,1,0,0,3,0,0,3,4.0
0,KCA201907180,detwr001,31,30,2,8,1,0,0,0,0,1,0,0,3,2.3333333333333335
0,TEX201608150,detwr001,44,53,1,7,3,0,0,0,0,4,0,1,5,4.666666666666667
0,CHA201906280,detwr001,25,45,1,6,3,0,1,0,0,0,0,1,2,5.0
0,CHA201908090,detwr001,38,51,2,4,4,0,0,0,0,4,0,1,2,5.333333333333333
0,OAK201504080,detwr001,33,60,0,10,2,0,0,0,0,2,0,1,5,4.333333333333333
0,CLE201909020,detwr001,40,41,0,4,0,0,0,0,0,6,0,0,4,2.6666666666666665
0,CHA201909290,detwr001,19,47,1,5,3,0,0,0,0,1,0,0,2,5.333333333333333
0,HOU201608310,detwr001,38,64,0,3,7,0,0,1,0,2,0,0,1,7.0
