,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201407290,tillc001,23,29,1,6,6,0,0,1,0,1,0,0,3,5.0
0,BAL201408130,tillc001,37,33,1,5,3,0,0,0,0,0,0,0,2,7.0
0,BAL201705190,tillc001,37,24,0,5,4,0,1,1,0,2,0,1,3,6.0
0,BAL201406272,tillc001,38,33,1,4,2,0,0,0,0,1,0,0,1,8.0
0,TBA201504060,tillc001,40,28,1,4,4,0,0,0,0,3,0,0,1,6.666666666666667
0,KCA201508270,tillc001,37,31,1,9,1,0,0,0,0,1,0,0,4,6.0
0,BAL201605030,tillc001,41,39,0,5,9,0,0,0,0,4,0,0,1,7.0
0,BAL201604080,tillc001,31,28,1,4,5,0,0,1,0,2,0,0,1,5.0
0,TBA201706250,tillc001,32,25,1,8,5,0,1,1,0,2,0,0,4,4.333333333333333
0,CLE201506050,tillc001,34,37,0,6,3,0,0,0,0,3,0,0,2,6.333333333333333
0,BAL201509280,tillc001,34,38,1,5,3,0,0,0,0,1,0,0,1,7.333333333333333
0,BAL201408030,tillc001,36,36,0,4,6,0,0,0,0,0,0,0,0,7.0
0,DET201404060,tillc001,38,40,1,5,5,0,0,0,0,1,0,0,1,8.333333333333334
0,TOR201404230,tillc001,26,34,3,9,7,0,0,0,0,2,0,1,7,5.666666666666667
0,BAL201406100,tillc001,36,32,0,7,3,0,0,0,0,3,0,0,1,6.0
0,BAL201609170,tillc001,41,34,1,4,6,0,0,1,0,1,0,2,3,5.666666666666667
0,BAL201604210,tillc001,36,34,0,4,4,0,0,1,0,3,0,1,2,6.0
0,LAN201607050,tillc001,31,29,0,5,2,0,0,0,0,2,0,0,1,7.0
0,BAL201505210,tillc001,23,16,0,1,2,0,0,0,0,3,0,0,1,3.0
0,BAL201706200,tillc001,37,25,1,8,0,0,1,2,0,3,0,0,5,4.0
0,DET201609110,tillc001,39,31,0,4,4,0,0,0,0,1,0,0,1,6.0
0,TOR201504230,tillc001,32,24,1,5,3,0,0,0,0,5,0,0,6,4.333333333333333
0,BAL201409200,tillc001,36,30,1,5,6,0,0,0,0,2,0,0,2,7.0
0,BAL201708030,tillc001,28,20,2,6,1,0,0,1,0,2,0,0,5,2.0
0,BOS201606140,tillc001,44,44,1,5,7,0,0,0,0,2,0,0,1,7.0
