,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201606030,salad001,38,39,1,3,9,0,0,1,0,4,1,0,1,8.0
0,CLE201409030,salad001,35,41,0,8,9,0,0,0,0,0,0,0,0,9.0
0,CLE201608010,salad001,22,17,3,6,3,0,0,0,0,2,0,0,5,2.0
0,CLE201605060,salad001,30,41,0,4,9,0,1,0,0,1,0,0,0,7.666666666666667
0,MIN201604250,salad001,44,28,0,3,3,0,0,1,1,3,1,0,2,4.666666666666667
0,TBA201506300,salad001,43,34,0,2,2,0,0,0,0,2,0,0,1,7.666666666666667
0,BOS201605220,salad001,37,34,1,8,6,0,0,0,0,3,0,0,4,4.333333333333333
0,CHA201709050,salad001,12,7,1,1,1,0,0,0,0,2,0,1,4,0.6666666666666666
0,CLE201505100,salad001,31,38,1,1,11,0,0,0,0,0,0,0,1,7.0
0,CLE201510040,salad001,27,32,0,4,6,0,0,0,1,1,0,0,1,5.333333333333333
0,CLE201506180,salad001,31,28,1,6,4,0,0,0,0,1,0,0,2,4.666666666666667
0,TEX201505160,salad001,24,28,2,9,4,0,0,0,0,1,0,0,5,4.666666666666667
0,TOR201705100,salad001,25,23,1,5,4,0,0,0,0,2,0,0,5,2.6666666666666665
0,DET201506120,salad001,34,35,1,7,6,0,0,0,0,1,0,0,3,7.0
0,KCA201408290,salad001,25,23,0,4,3,0,0,0,0,2,0,0,0,5.0
0,CLE201506230,salad001,40,30,1,6,8,0,0,0,0,3,0,0,4,4.333333333333333
0,CLE201504290,salad001,30,32,1,6,7,0,0,0,0,0,0,1,4,6.0
0,KCA201407270,salad001,35,36,0,7,7,0,0,0,0,0,0,0,3,7.0
0,MIN201609090,salad001,26,25,2,5,4,0,0,0,0,2,0,0,3,4.0
