,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201507170,tehej001,36,54,0,5,5,0,0,0,0,3,0,0,2,4.666666666666667
0,ATL201805300,tehej001,43,61,0,5,3,0,1,0,0,3,0,0,2,7.0
0,TBA201805090,tehej001,31,62,0,4,7,0,0,0,0,0,0,0,0,6.0
0,NYN201704030,tehej001,37,59,0,4,6,0,0,1,0,3,0,0,0,6.0
0,ATL201709170,tehej001,34,68,0,3,7,0,0,0,0,4,0,0,2,6.0
0,ATL201505210,tehej001,31,52,0,2,8,0,0,0,0,1,0,0,1,7.0
0,ARI201608240,tehej001,34,73,2,11,4,0,0,0,0,0,0,0,6,6.0
0,ATL201808160,tehej001,35,55,1,3,7,0,0,0,0,2,0,0,2,7.0
0,BOS201506160,tehej001,33,65,1,13,3,0,0,0,0,1,0,0,6,6.333333333333333
0,ATL201805200,tehej001,34,63,1,7,4,0,0,0,1,2,1,2,6,4.666666666666667
0,ATL201705240,tehej001,27,68,1,4,6,0,0,0,0,2,0,0,0,6.0
0,MIL201403310,tehej001,29,55,0,7,2,0,0,0,0,1,0,0,2,6.0
0,MIA201705130,tehej001,32,62,0,3,4,0,0,0,0,2,0,0,0,6.0
0,ATL201408110,tehej001,31,76,0,9,6,0,2,0,0,2,0,0,3,7.333333333333333
0,ATL201404270,tehej001,33,61,0,3,5,0,0,0,0,2,0,0,0,8.0
0,ATL201905160,tehej001,40,64,0,2,4,0,0,0,0,4,0,0,0,5.0
0,WAS201406210,tehej001,39,68,0,7,10,0,0,0,1,2,0,0,3,7.0
0,ATL201510020,tehej001,34,63,0,5,6,0,0,0,0,1,0,0,0,6.0
0,CHA201607090,tehej001,29,66,1,9,2,0,0,0,1,1,0,0,5,6.0
0,CHN201906240,tehej001,40,53,1,9,2,0,0,0,0,3,0,1,6,4.0
0,WAS201505090,tehej001,36,61,2,10,6,0,0,0,0,3,0,0,6,5.0
0,ATL201904300,tehej001,34,66,3,5,8,0,0,1,0,1,0,0,4,7.0
0,ATL201505030,tehej001,35,67,0,3,6,0,0,0,0,2,0,1,0,6.0
0,ATL201607170,tehej001,39,62,0,3,5,0,0,1,0,1,0,0,0,7.0
0,ATL201909070,tehej001,32,62,1,3,8,0,1,0,0,1,0,0,1,6.0
0,ATL201404210,tehej001,25,67,1,5,8,0,1,0,0,1,0,0,1,7.0
0,OAK201707020,tehej001,44,60,1,3,8,0,0,1,0,4,0,0,1,6.333333333333333
0,ATL201604040,tehej001,39,63,2,5,4,0,1,1,0,3,0,0,2,6.0
0,ATL201708020,tehej001,20,44,1,4,4,0,0,0,0,0,0,1,3,4.666666666666667
0,NYN201809270,tehej001,31,60,1,2,5,0,0,0,0,2,0,0,1,6.0
0,WAS201709120,tehej001,35,65,0,7,5,0,1,0,0,2,0,0,0,6.666666666666667
0,ATL201806230,tehej001,39,51,1,6,6,0,0,0,0,3,0,0,7,4.666666666666667
0,BOS201805250,tehej001,48,61,2,4,4,0,1,0,0,3,0,0,3,6.0
0,ATL201609140,tehej001,31,59,1,6,5,0,0,0,0,1,0,1,5,5.333333333333333
0,SDN201508190,tehej001,28,68,1,4,7,0,0,0,0,1,0,1,1,6.0
0,ANA201705290,tehej001,30,61,3,6,5,0,0,0,0,1,0,1,3,6.333333333333333
0,ARI201809080,tehej001,40,58,0,2,6,0,0,1,0,4,0,1,1,6.0
0,ATL201806170,tehej001,38,57,0,0,11,0,0,0,0,3,0,1,0,6.0
0,NYN201808050,tehej001,38,55,1,5,6,0,0,0,1,4,0,0,3,5.666666666666667
0,MIA201505150,tehej001,40,63,1,9,5,0,1,0,0,1,0,0,1,5.666666666666667
0,ATL201808110,tehej001,38,52,0,2,6,0,0,0,0,2,0,2,1,6.0
0,ATL201809210,tehej001,38,59,1,5,5,0,0,0,1,2,1,0,4,6.333333333333333
0,ATL201608300,tehej001,32,66,1,6,8,0,0,0,0,0,0,0,2,7.0
0,PHI201404160,tehej001,40,75,0,3,4,0,0,0,0,0,0,0,0,9.0
0,ATL201809150,tehej001,38,52,0,3,7,0,0,0,0,6,0,0,2,4.0
0,ATL201906020,tehej001,35,59,0,4,6,0,0,0,1,3,0,0,0,5.0
0,ATL201705010,tehej001,32,55,1,6,5,0,1,0,0,2,1,0,6,6.0
0,LAN201505260,tehej001,32,53,1,10,1,0,1,0,0,2,1,0,8,4.333333333333333
0,MIA201709280,tehej001,40,70,1,8,3,0,0,1,0,3,0,0,5,6.0
0,ATL201705180,tehej001,23,46,3,8,2,0,0,0,0,1,0,1,8,3.0
0,ATL201409240,tehej001,40,56,1,6,6,0,0,0,0,2,1,0,2,5.0
0,ATL201807150,tehej001,29,50,0,4,6,0,1,0,0,3,0,0,0,6.333333333333333
0,ATL201909180,tehej001,34,57,2,3,6,0,0,0,0,2,0,1,3,5.0
0,WAS201509040,tehej001,45,69,1,5,4,0,0,0,0,3,1,0,1,6.0
0,COL201406110,tehej001,22,71,0,10,5,0,0,0,0,0,0,1,6,6.333333333333333
0,ATL201807100,tehej001,39,68,1,3,5,0,0,0,0,3,0,0,1,6.666666666666667
0,ATL201607010,tehej001,29,75,2,11,6,0,0,0,0,0,0,1,4,6.666666666666667
0,PIT201808220,tehej001,32,53,0,2,5,0,0,0,0,1,0,0,1,7.0
0,KCA201605130,tehej001,37,71,0,4,5,0,0,0,0,3,0,1,1,7.0
0,ATL201610020,tehej001,31,69,0,3,12,0,0,0,0,1,0,0,0,7.0
0,ATL201405250,tehej001,23,70,0,4,7,0,0,0,0,1,0,0,0,6.0
0,SLN201806290,tehej001,33,55,0,2,4,0,0,0,0,2,0,0,0,6.0
0,PIT201605180,tehej001,31,59,0,5,3,0,1,0,0,0,0,2,0,7.666666666666667
0,PHI201804270,tehej001,20,23,1,2,2,0,1,0,0,2,0,0,3,3.0
0,ATL201804030,tehej001,28,38,3,6,2,0,0,0,0,3,0,0,5,2.3333333333333335
0,NYN201704260,tehej001,36,70,0,4,4,0,0,0,0,4,0,0,2,6.333333333333333
0,ARI201406060,tehej001,30,67,1,5,7,0,0,0,0,1,0,0,2,7.0
0,ATL201704190,tehej001,39,55,2,7,3,0,0,1,0,2,1,0,7,4.0
0,WAS201707080,tehej001,29,67,0,4,5,0,0,0,0,2,0,0,0,7.0
0,ATL201508070,tehej001,38,65,0,6,3,0,0,0,0,1,0,0,2,6.666666666666667
0,ATL201708250,tehej001,19,69,1,5,4,0,0,0,0,0,0,0,2,7.333333333333333
0,WAS201706140,tehej001,28,63,1,6,3,0,0,0,0,1,0,0,2,6.666666666666667
0,COL201908260,tehej001,39,58,0,3,4,0,0,0,0,3,0,0,0,6.0
0,MIA201504060,tehej001,32,63,0,8,4,0,0,0,0,1,0,0,1,6.0
0,PHI201708302,tehej001,37,72,0,5,8,0,0,0,0,1,0,0,1,6.666666666666667
0,ATL201908150,tehej001,27,37,1,8,2,0,0,0,0,3,0,0,6,1.3333333333333333
0,CLE201904201,tehej001,46,60,1,7,6,0,0,0,0,4,0,0,4,4.666666666666667
0,ATL201605290,tehej001,46,67,1,5,3,0,0,0,0,3,0,0,3,5.333333333333333
0,ATL201405090,tehej001,41,64,1,1,9,0,0,0,0,2,0,0,1,8.0
0,ATL201708190,tehej001,43,69,0,8,7,0,0,1,0,3,0,0,4,6.0
0,CHN201805140,tehej001,31,52,2,4,1,0,1,0,0,3,0,0,4,5.666666666666667
0,ATL201409010,tehej001,40,60,0,5,3,0,0,0,0,2,2,0,2,6.666666666666667
0,ATL201506110,tehej001,40,68,0,4,7,0,0,0,0,3,0,1,1,7.0
0,ATL201604200,tehej001,28,47,0,6,3,0,1,0,0,0,0,0,1,5.333333333333333
0,LAN201606030,tehej001,31,54,3,3,7,0,0,0,0,2,0,0,3,5.666666666666667
0,ATL201709230,tehej001,33,69,0,7,5,0,0,0,0,1,0,0,1,7.0
0,TEX201409130,tehej001,34,71,0,3,6,0,0,0,0,1,0,0,0,8.0
0,ATL201506210,tehej001,28,50,0,1,5,0,0,0,0,2,0,0,0,7.0
0,MIA201906080,tehej001,33,65,0,2,5,0,0,0,0,1,0,1,0,6.0
0,SDN201606080,tehej001,34,76,2,5,8,0,0,0,0,1,0,0,2,8.0
0,ATL201609270,tehej001,31,52,1,10,3,0,0,0,0,1,1,1,6,4.0
0,ATL201907240,tehej001,42,67,0,4,6,0,0,0,0,2,0,0,0,6.0
0,ATL201606250,tehej001,33,77,0,5,7,0,0,0,0,0,0,1,0,8.0
0,NYN201504230,tehej001,42,59,0,3,5,0,1,0,0,5,0,0,3,4.333333333333333
0,CHN201605010,tehej001,41,68,0,2,9,0,0,0,0,1,0,1,0,7.0
0,ATL201907050,tehej001,37,66,0,5,6,0,0,0,0,2,0,0,0,6.0
0,ATL201407210,tehej001,37,71,1,4,11,0,0,0,0,1,0,0,1,7.0
0,ATL201904140,tehej001,37,55,1,6,6,0,0,0,0,2,0,0,1,6.0
0,SFN201405140,tehej001,33,51,1,7,4,0,0,0,0,5,0,0,4,3.3333333333333335
0,ATL201509200,tehej001,33,73,0,5,8,0,0,0,0,1,0,0,0,8.333333333333334
0,ATL201906180,tehej001,31,52,1,8,3,0,0,0,0,3,0,0,6,4.0
0,MIA201409070,tehej001,21,57,0,8,5,0,1,0,0,0,0,0,3,5.333333333333333
0,ATL201907190,tehej001,26,57,0,4,5,0,0,0,0,0,0,0,1,5.666666666666667
0,ATL201504110,tehej001,34,56,0,2,5,0,0,0,0,4,0,1,1,6.0
0,PIT201704090,tehej001,24,62,0,6,4,0,2,0,0,1,0,0,0,7.0
0,ATL201606140,tehej001,33,71,1,3,8,0,0,0,0,1,0,0,3,7.0
