,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PHI201808280,nolaa001,34,72,0,4,8,0,0,0,0,2,0,0,1,7.0
0,PHI201508010,nolaa001,27,61,1,5,3,0,0,0,0,0,0,0,2,5.0
0,PHI201907130,nolaa001,37,73,0,5,9,0,0,0,0,4,0,0,1,6.0
0,WAS201704140,nolaa001,29,61,0,6,6,0,0,0,0,0,0,0,1,5.0
0,MIL201806170,nolaa001,35,57,1,7,4,0,0,0,1,4,0,0,4,4.333333333333333
0,PHI201809020,nolaa001,28,68,3,5,11,0,0,0,0,2,0,0,4,5.666666666666667
0,PHI201606050,nolaa001,34,69,0,8,9,0,0,0,0,2,0,0,0,6.0
0,SDN201808110,nolaa001,34,61,0,4,5,0,0,0,0,3,0,1,0,6.0
0,PHI201809290,nolaa001,37,55,0,2,8,0,0,1,0,3,1,1,0,7.0
0,MIA201805020,nolaa001,34,67,0,4,7,0,1,0,0,1,0,0,0,7.333333333333333
0,MIA201709020,nolaa001,33,67,2,10,7,0,0,0,0,1,0,0,6,5.0
0,PHI201807240,nolaa001,30,61,1,5,5,0,1,1,0,2,0,0,3,5.0
0,DET201605250,nolaa001,32,60,0,6,6,0,0,0,0,1,0,0,2,6.0
0,PHI201704080,nolaa001,32,57,0,7,7,0,0,0,0,2,0,0,3,5.666666666666667
0,COL201904200,nolaa001,35,62,2,9,9,0,1,1,0,1,0,1,3,5.666666666666667
0,SLN201706110,nolaa001,40,53,1,4,6,0,0,0,0,2,0,0,3,5.0
0,LAN201805310,nolaa001,38,73,0,2,7,0,0,1,0,1,0,0,1,7.0
0,BOS201807300,nolaa001,32,73,0,4,6,0,0,0,0,1,0,0,1,8.0
0,MIA201705310,nolaa001,26,47,1,5,4,0,0,0,0,1,0,0,4,3.0
0,SDN201508070,nolaa001,43,56,0,6,6,0,0,0,0,2,0,2,3,6.0
0,PIT201607230,nolaa001,34,46,0,6,5,0,0,0,0,2,0,0,4,4.0
0,ATL201607280,nolaa001,34,61,0,8,5,0,0,0,0,3,0,1,3,5.0
0,PHI201605200,nolaa001,37,65,2,7,6,0,0,0,0,1,1,1,2,7.0
0,WAS201709070,nolaa001,40,70,0,7,8,0,0,1,0,1,1,0,1,5.333333333333333
0,SLN201805200,nolaa001,34,65,1,7,6,0,0,0,0,1,0,0,4,6.0
0,PHI201708221,nolaa001,33,72,2,9,7,0,0,0,0,2,0,0,7,6.333333333333333
0,CHN201507260,nolaa001,29,62,2,5,6,0,0,0,0,2,0,0,4,7.666666666666667
0,PHI201904250,nolaa001,33,66,0,7,4,0,0,0,0,1,0,1,1,6.666666666666667
0,PHI201905290,nolaa001,34,68,1,4,8,0,0,0,0,3,0,0,1,7.0
0,SEA201706270,nolaa001,46,67,1,5,9,0,0,0,0,4,0,0,2,7.0
0,CIN201909040,nolaa001,28,48,1,5,6,0,0,0,0,3,0,0,5,3.6666666666666665
0,NYN201704200,nolaa001,35,61,1,7,2,0,0,0,0,4,0,0,4,5.0
0,PHI201507210,nolaa001,29,59,1,5,6,0,0,0,0,1,0,0,1,6.0
0,PHI201907180,nolaa001,42,59,3,5,5,0,0,1,0,2,1,0,4,5.0
0,BOS201908200,nolaa001,33,71,1,4,7,0,0,0,0,1,0,0,2,7.0
0,NYN201807092,nolaa001,30,75,0,1,10,0,0,0,0,1,0,0,0,7.0
0,NYN201907070,nolaa001,31,68,1,3,6,0,0,0,0,3,0,0,1,6.666666666666667
0,PHI201708280,nolaa001,30,68,0,5,6,0,0,0,0,0,0,1,1,7.0
0,PHI201805080,nolaa001,34,73,0,5,12,0,1,0,0,0,0,0,1,7.0
0,NYN201809070,nolaa001,37,66,2,3,8,0,0,0,0,1,0,1,3,7.0
0,PHI201709190,nolaa001,30,64,1,5,8,0,0,0,0,2,0,0,2,6.666666666666667
0,PHI201909140,nolaa001,30,73,0,4,9,0,0,0,0,3,0,0,1,7.0
0,WAS201904030,nolaa001,27,36,3,5,2,0,0,0,0,2,0,0,6,3.0
0,MIA201807140,nolaa001,29,64,0,4,5,0,0,0,0,1,0,0,2,6.0
0,PHI201908030,nolaa001,28,66,0,3,10,0,0,0,0,2,0,0,1,7.0
0,PHI201804100,nolaa001,33,70,0,3,6,0,0,0,0,3,0,0,1,8.0
0,CHN201905230,nolaa001,36,55,0,4,6,0,1,0,0,4,0,0,3,5.333333333333333
0,PHI201906210,nolaa001,25,82,1,6,10,0,0,0,0,1,0,1,1,8.0
0,PHI201808050,nolaa001,27,64,1,7,2,0,0,0,0,2,0,0,2,6.0
0,PHI201604160,nolaa001,31,49,1,7,6,0,1,0,0,2,1,0,7,5.0
0,MIL201707150,nolaa001,36,61,1,7,7,0,0,0,0,2,0,0,2,6.0
0,PHI201809180,nolaa001,36,69,1,6,9,0,0,0,0,1,1,0,2,5.666666666666667
0,MIA201908250,nolaa001,32,65,0,5,7,0,0,0,0,1,0,0,3,7.0
0,PHI201908300,nolaa001,37,67,0,4,7,0,0,0,0,2,0,1,1,6.333333333333333
0,SLN201605030,nolaa001,35,76,0,2,7,0,0,0,0,1,0,0,0,7.0
0,CHN201806060,nolaa001,39,57,1,4,6,0,0,0,0,3,1,0,3,6.0
0,PHI201705260,nolaa001,30,67,2,6,5,0,0,0,0,2,0,0,5,6.0
0,PHI201906270,nolaa001,37,65,0,1,10,0,0,0,0,1,0,1,0,7.0
0,PHI201905010,nolaa001,41,63,0,7,6,0,0,0,0,2,1,0,1,5.666666666666667
0,PHI201607020,nolaa001,30,65,1,6,7,0,0,0,0,1,0,0,5,5.0
0,MIA201605080,nolaa001,34,59,0,6,5,0,1,1,0,0,1,0,3,6.0
0,PHI201709130,nolaa001,31,66,1,4,11,0,0,0,0,2,0,0,1,7.0
0,ATL201909190,nolaa001,22,57,2,9,4,0,0,0,0,2,0,0,5,5.0
0,PHI201804270,nolaa001,32,69,0,7,4,0,0,0,0,1,0,0,3,7.0
0,PHI201606160,nolaa001,35,44,2,8,5,0,0,0,0,3,0,0,5,3.0
0,PHI201706220,nolaa001,33,74,1,4,8,0,0,0,0,2,0,0,1,7.333333333333333
0,PHI201605140,nolaa001,27,69,0,5,9,0,0,0,0,1,0,0,1,7.0
0,ATL201809230,nolaa001,25,65,1,4,6,0,0,0,0,1,0,0,2,6.0
0,PHI201905130,nolaa001,34,50,1,5,3,0,0,0,0,3,0,0,3,3.0
0,ATL201906150,nolaa001,36,57,2,6,4,0,0,0,0,2,0,1,5,4.333333333333333
0,PHI201706160,nolaa001,40,66,1,9,6,0,0,0,0,2,0,0,4,6.0
0,PHI201509140,nolaa001,21,58,3,9,8,0,0,0,0,1,0,0,6,5.0
0,ARI201508120,nolaa001,23,60,0,9,2,0,0,0,0,1,0,0,4,4.666666666666667
0,WAS201806230,nolaa001,28,53,0,4,5,0,0,0,0,3,0,0,2,6.0
0,PIT201705210,nolaa001,36,57,0,4,5,0,0,0,0,1,1,1,1,7.0
0,PHI201607180,nolaa001,23,45,0,2,5,0,0,0,0,1,0,0,0,6.0
0,DET201907230,nolaa001,38,67,0,4,7,0,0,1,0,1,0,3,1,7.0
0,PHI201805130,nolaa001,27,62,1,9,4,0,0,0,0,2,0,0,1,5.666666666666667
0,SFN201908080,nolaa001,34,59,0,7,3,0,0,0,0,2,0,0,3,5.0
0,PHI201909090,nolaa001,34,65,1,6,7,0,0,0,0,4,0,0,4,6.0
0,PHI201707210,nolaa001,35,61,1,5,9,0,0,0,0,2,0,0,1,7.0
0,MIN201606210,nolaa001,27,44,0,7,2,0,0,0,0,3,0,0,7,3.0
0,COL201708060,nolaa001,36,67,0,6,7,0,0,0,0,2,0,0,2,7.0
0,PHI201905180,nolaa001,33,73,0,8,12,0,0,0,0,1,0,0,1,6.0
0,PHI201806280,nolaa001,36,78,0,5,8,0,0,0,0,2,0,0,1,7.666666666666667
0,WAS201909242,nolaa001,47,68,1,5,9,0,0,0,0,4,0,1,2,5.666666666666667
0,PHI201605310,nolaa001,32,64,2,5,6,0,0,1,0,1,0,0,2,6.0
0,ANA201708010,nolaa001,32,74,0,8,3,0,0,0,0,1,0,0,2,6.0
0,PHI201906090,nolaa001,38,70,0,4,7,0,0,0,0,2,1,0,1,6.666666666666667
0,WAS201808230,nolaa001,32,70,0,5,9,0,0,0,0,1,0,0,0,8.0
0,ATL201706060,nolaa001,28,69,0,5,6,0,0,0,0,1,0,0,1,8.0
0,ATL201509200,nolaa001,36,55,0,5,4,0,0,0,0,2,1,0,1,7.0
0,NYN201509020,nolaa001,19,46,2,9,4,0,0,0,0,0,0,0,6,4.0
0,PHI201807040,nolaa001,29,74,0,7,9,0,0,0,0,2,0,1,1,7.0
0,PHI201806120,nolaa001,32,76,0,4,10,0,0,0,0,0,0,1,0,6.666666666666667
0,WAS201509260,nolaa001,23,44,0,6,5,0,0,0,0,0,0,0,0,4.666666666666667
0,PHI201904090,nolaa001,30,69,2,7,3,0,0,0,0,1,0,0,4,6.333333333333333
0,PHI201508180,nolaa001,41,53,1,4,5,0,0,0,0,4,0,0,3,5.0
0,PHI201604110,nolaa001,28,67,1,6,9,0,0,0,0,0,0,0,4,7.0
0,PHI201907280,nolaa001,30,72,2,7,8,0,0,0,0,3,0,0,4,6.666666666666667
0,ATL201907020,nolaa001,44,73,0,4,8,0,0,0,0,3,0,0,0,8.0
0,SDN201906030,nolaa001,37,56,1,8,5,0,0,0,0,3,0,0,4,5.333333333333333
0,PHI201508280,nolaa001,34,52,1,2,6,0,0,0,0,2,0,0,1,7.0
0,ATL201804160,nolaa001,32,53,0,4,2,0,0,0,0,1,0,0,2,6.0
0,SFN201708170,nolaa001,36,48,0,7,3,0,0,0,0,3,0,0,5,4.666666666666667
0,MIL201604220,nolaa001,31,74,0,4,7,0,0,0,0,2,0,0,1,7.0
