,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201907040,caram001,3,12,0,1,2,0,0,0,0,0,0,0,0,1.0
0,SEA201907020,caram001,5,9,1,2,1,0,0,0,0,0,0,0,1,0.6666666666666666
0,SEA201907070,caram001,13,15,1,4,1,0,0,1,0,1,0,0,3,0.3333333333333333
0,MIL201906260,caram001,9,9,0,0,0,0,0,0,0,1,0,0,0,1.0
0,HOU201906280,caram001,10,14,0,2,1,0,0,0,0,0,0,0,0,1.0
