,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,OAK201704200,valdc003,32,44,0,5,4,0,0,0,0,2,0,0,3,4.0
0,TOR201707300,valdc003,19,33,1,7,2,0,0,0,0,0,1,0,5,2.0
0,HOU201708040,valdc003,28,42,1,6,1,0,0,0,0,2,0,0,4,3.3333333333333335
0,TOR201707250,valdc003,26,51,0,5,4,0,0,0,1,1,0,0,1,6.0
