,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PHI201909290,parkb001,8,13,2,3,2,0,0,0,0,0,0,0,3,1.0
0,WAS201909241,parkb001,9,18,0,0,2,0,0,0,0,0,0,0,0,2.0
