,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN202009132,richg002,25,20,0,2,3,0,0,1,0,2,0,1,1,4.333333333333333
0,TEX201605010,richg002,27,27,0,6,4,0,0,0,0,1,0,0,1,4.0
0,ANA201405250,richg002,34,41,0,5,7,0,0,1,1,2,0,0,3,7.0
0,ANA201508180,richg002,28,33,0,8,4,0,0,0,0,0,0,0,1,7.0
0,TEX201407110,richg002,36,42,0,5,8,0,0,1,0,2,0,1,0,7.0
0,SEA201509140,richg002,34,35,1,5,6,0,0,1,0,4,0,0,4,5.0
0,ANA201507230,richg002,33,38,1,4,5,0,0,0,0,2,1,0,3,8.0
0,CHA201604200,richg002,43,36,1,4,6,0,0,0,0,3,1,0,1,6.333333333333333
0,HOU201404040,richg002,38,31,0,3,7,0,0,1,0,5,0,0,1,5.0
0,TEX201507030,richg002,33,38,0,6,6,0,0,0,0,1,0,0,1,7.666666666666667
0,ANA201709170,richg002,18,30,1,2,7,0,0,0,0,1,0,0,2,5.0
0,OAK202009060,richg002,20,31,1,7,9,0,0,0,0,0,0,1,3,7.0
0,KCA201508130,richg002,35,38,0,8,4,0,0,0,0,2,0,0,3,6.0
0,SDN202008050,richg002,34,30,1,5,4,0,0,0,0,1,0,0,4,5.0
0,ARI201909280,richg002,25,18,1,1,4,0,0,0,0,4,0,0,1,3.3333333333333335
0,SEA201507090,richg002,33,31,1,12,3,0,0,1,0,1,0,0,4,5.333333333333333
0,NYA201404270,richg002,42,38,1,3,7,0,0,1,0,2,0,0,2,7.0
0,ANA201805100,richg002,31,35,1,5,4,0,0,1,0,0,0,0,3,5.333333333333333
0,SEA201805040,richg002,30,29,0,4,8,0,0,1,0,1,0,0,0,6.666666666666667
0,OAK201405300,richg002,18,9,1,5,2,0,0,0,0,3,0,0,5,0.6666666666666666
0,BAL201407300,richg002,35,32,1,6,4,0,0,0,0,0,0,0,4,7.0
0,COL202007310,richg002,30,29,1,8,6,0,0,0,0,1,0,0,2,5.666666666666667
0,ANA201709120,richg002,18,22,0,4,4,0,0,0,0,0,0,0,1,4.666666666666667
0,ANA201604040,richg002,36,31,0,6,7,0,1,0,0,3,0,0,3,5.0
