,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201908250,bundd001,29,58,0,8,2,0,0,0,0,2,0,0,2,5.0
0,NYA201608270,bundd001,32,58,1,7,6,0,0,0,0,3,0,0,5,4.0
0,TOR201709120,bundd001,24,65,0,5,8,0,0,0,0,1,0,0,1,6.0
0,BAL201809180,bundd001,36,69,0,7,6,0,0,1,0,1,0,0,2,6.666666666666667
0,ARI201907230,bundd001,33,61,0,4,5,0,0,1,0,3,0,0,2,6.0
0,BAL201908200,bundd001,25,58,0,5,7,0,0,0,0,2,0,0,1,7.0
0,BAL201707010,bundd001,31,68,3,7,7,0,0,0,0,0,0,0,5,4.0
0,BOS201809240,bundd001,34,56,1,5,5,0,0,0,0,3,0,0,4,3.0
0,BAL201906260,bundd001,31,63,2,6,4,0,0,0,0,3,0,1,4,4.0
0,TBA201706240,bundd001,40,65,2,5,8,0,0,0,0,4,0,0,3,7.0
0,BAL201803290,bundd001,24,64,0,5,7,0,0,0,0,1,0,0,0,7.0
0,BAL201608020,bundd001,28,60,0,1,7,0,0,0,0,1,0,0,0,7.0
0,BAL201909180,bundd001,42,63,0,5,8,0,0,1,0,5,0,0,1,5.0
0,TEX201906040,bundd001,37,59,1,6,4,0,0,0,0,2,0,1,3,5.0
0,BAL201905230,bundd001,34,57,1,5,5,0,0,0,0,2,0,0,3,5.666666666666667
0,BOS201705010,bundd001,44,67,0,5,2,0,0,0,0,4,0,1,1,7.0
0,BAL201904060,bundd001,28,57,2,6,2,0,0,0,0,2,0,0,3,3.6666666666666665
0,TBA201809070,bundd001,42,42,2,4,3,0,0,0,0,5,0,0,6,4.0
0,OAK201708120,bundd001,39,65,2,7,10,0,0,0,0,3,0,0,3,6.0
0,SEA201906200,bundd001,35,64,2,7,8,0,0,0,0,1,0,0,3,5.333333333333333
0,BAL201906150,bundd001,32,66,0,8,8,0,0,0,0,2,0,0,2,5.0
0,BAL201908090,bundd001,34,68,0,5,6,0,0,0,0,1,0,0,2,6.0
0,BAL201805290,bundd001,26,68,2,11,6,0,0,0,0,0,0,0,3,6.0
0,BAL201804200,bundd001,37,71,0,5,9,0,0,0,0,2,0,1,1,6.0
0,NYA201908140,bundd001,41,57,1,5,4,0,0,1,0,2,0,0,4,5.666666666666667
0,CHA201608070,bundd001,21,71,1,4,9,0,0,0,0,1,0,0,2,6.0
0,TOR201807200,bundd001,26,53,3,5,3,0,0,0,0,1,0,1,5,5.0
0,BAL201609250,bundd001,33,59,0,3,5,0,1,0,0,1,0,1,1,5.0
0,BAL201707230,bundd001,37,58,2,8,4,0,0,0,0,3,0,0,6,5.333333333333333
0,TOR201808210,bundd001,23,49,3,10,3,0,0,0,0,0,0,0,7,4.0
0,BAL201804090,bundd001,35,66,1,4,10,0,0,0,0,2,0,0,2,7.0
0,DET201705180,bundd001,36,61,2,8,3,0,0,0,0,4,0,0,6,6.0
0,TBA201607170,bundd001,29,41,3,5,4,0,0,0,0,3,0,0,4,3.3333333333333335
0,BAL201908030,bundd001,32,65,1,5,7,0,0,0,0,1,0,0,2,5.333333333333333
0,BAL201805080,bundd001,15,13,4,5,0,0,0,0,0,2,0,0,7,0.0
0,BAL201806170,bundd001,29,63,2,5,5,0,0,0,1,2,0,0,4,6.0
0,TOR201704160,bundd001,34,65,0,5,6,0,0,0,0,1,0,0,0,6.0
0,BAL201707180,bundd001,32,68,1,4,4,0,0,0,0,1,0,1,1,6.0
0,BOS201609130,bundd001,34,61,1,6,4,0,0,0,0,4,0,0,3,5.333333333333333
0,SFN201608120,bundd001,38,54,0,3,3,0,0,0,0,2,0,0,1,5.666666666666667
0,BAL201904210,bundd001,32,63,0,7,4,0,0,0,0,1,0,1,2,6.0
0,MIN201707060,bundd001,33,62,0,5,4,0,0,0,0,2,0,1,6,5.0
0,KCA201705120,bundd001,37,75,1,4,8,0,0,0,0,1,0,0,2,6.0
0,CLE201905170,bundd001,48,70,0,3,7,0,0,0,0,3,0,0,0,5.666666666666667
0,BAL201807290,bundd001,28,63,3,4,7,0,0,0,0,0,0,1,3,7.0
0,BAL201905040,bundd001,34,62,0,3,4,0,0,0,0,1,0,1,0,7.333333333333333
0,BAL201806110,bundd001,38,66,0,3,7,0,0,0,0,2,0,0,0,8.0
0,BAL201809291,bundd001,31,68,2,6,7,0,0,0,0,1,0,0,3,6.0
0,BAL201705230,bundd001,39,68,1,6,7,0,0,0,0,3,0,0,2,7.0
0,BAL201607220,bundd001,32,55,0,5,5,0,0,0,0,0,0,0,0,5.0
0,BAL201804260,bundd001,26,60,2,11,4,0,1,0,0,1,0,1,7,4.666666666666667
0,BOS201804150,bundd001,26,68,0,7,6,0,0,2,0,2,0,0,1,5.666666666666667
0,BAL201807110,bundd001,34,57,1,5,3,0,0,0,0,4,0,0,5,4.0
0,BAL201704210,bundd001,37,71,0,6,3,0,0,0,0,1,0,0,0,7.0
0,HOU201906090,bundd001,34,53,1,4,6,0,0,0,0,1,0,0,2,6.0
0,TOR201907050,bundd001,32,64,1,3,6,0,0,0,0,2,0,0,1,6.666666666666667
0,TEX201808040,bundd001,36,68,1,7,6,0,0,1,0,2,0,0,1,6.0
0,BAL201805130,bundd001,37,63,0,2,7,0,0,0,0,4,0,0,0,7.0
0,BAL201709040,bundd001,40,58,2,5,5,0,0,0,0,4,0,0,5,4.0
0,BAL201904110,bundd001,27,60,4,7,8,0,0,0,0,0,0,1,6,5.0
0,CHA201805240,bundd001,35,86,1,2,14,0,0,0,0,1,0,1,3,9.0
0,ATL201806230,bundd001,32,67,0,7,8,0,0,0,0,2,0,0,2,6.333333333333333
0,BAL201708010,bundd001,29,64,0,3,5,0,0,0,0,1,0,0,0,8.0
0,BAL201705290,bundd001,33,62,1,7,3,0,0,0,0,1,0,1,2,7.0
0,BAL201808260,bundd001,41,59,1,6,7,0,0,0,0,2,0,0,4,5.0
0,BAL201704260,bundd001,39,66,2,4,3,0,1,0,0,2,0,0,2,6.333333333333333
0,HOU201804040,bundd001,32,66,0,5,8,0,0,1,0,2,0,0,1,6.0
0,KCA201908310,bundd001,30,74,1,6,7,0,0,0,0,3,0,0,3,6.0
0,BAL201706030,bundd001,33,67,1,4,4,0,0,0,0,1,0,0,2,5.0
0,BAL201809130,bundd001,26,64,1,6,8,0,0,0,0,0,0,0,2,6.0
0,NYN201806060,bundd001,38,62,0,3,5,0,0,0,0,2,1,0,0,7.0
0,BAL201609020,bundd001,34,63,0,2,5,0,1,0,0,4,0,0,0,5.666666666666667
0,BAL201808100,bundd001,35,58,2,8,3,0,0,0,0,4,0,0,5,5.0
0,ANA201708070,bundd001,33,72,1,5,10,0,0,0,0,0,0,0,2,6.666666666666667
0,BAL201608220,bundd001,36,58,1,3,4,0,0,0,0,4,0,1,2,6.0
0,BAL201708230,bundd001,27,64,0,7,8,0,0,0,0,0,0,0,2,6.0
0,BAL201608170,bundd001,31,58,2,9,2,0,0,0,0,2,0,1,5,4.333333333333333
0,BAL201905280,bundd001,25,64,1,7,8,0,1,0,0,0,0,0,3,7.0
0,NYA201706090,bundd001,45,60,2,5,6,0,0,0,0,2,0,0,3,6.0
0,BAL201808150,bundd001,23,63,1,11,5,0,0,0,0,0,0,1,5,5.333333333333333
0,BAL201909120,bundd001,37,66,0,6,6,0,0,0,0,2,0,0,2,6.0
0,ANA201907280,bundd001,35,62,2,7,3,0,0,0,0,2,0,0,4,5.0
0,TBA201609070,bundd001,35,56,2,7,7,0,0,0,0,2,0,0,5,3.6666666666666665
0,BAL201704050,bundd001,30,69,0,4,8,0,0,0,0,0,0,0,1,7.0
0,BAL201705060,bundd001,37,68,1,6,3,0,0,0,0,1,0,0,3,6.0
0,CHA201706140,bundd001,39,64,1,6,4,0,0,0,0,3,0,1,4,5.0
0,BAL201709180,bundd001,25,51,0,7,2,0,0,0,0,1,0,0,4,4.333333333333333
0,BAL201706190,bundd001,42,58,1,6,2,0,0,0,0,3,0,1,5,4.333333333333333
0,TBA201904160,bundd001,34,54,1,3,5,0,0,0,0,2,0,0,3,5.0
0,MIN201807060,bundd001,21,40,1,9,2,0,0,0,0,1,0,0,5,3.3333333333333335
0,BOS201805190,bundd001,29,69,3,5,8,0,0,0,0,2,0,0,4,6.0
0,BAL201909060,bundd001,24,71,2,8,4,0,0,0,0,1,0,0,4,6.0
0,BAL201708290,bundd001,31,85,0,1,12,0,0,0,0,2,0,1,0,9.0
0,BAL201905110,bundd001,32,48,2,4,2,0,0,2,0,2,0,0,3,5.0
0,BOS201704110,bundd001,41,65,0,7,3,0,0,0,0,2,0,0,2,6.333333333333333
0,ANA201805020,bundd001,27,63,3,7,4,0,0,0,0,1,0,0,5,4.333333333333333
0,NYA201903310,bundd001,38,55,0,2,7,0,0,0,0,5,0,0,0,3.6666666666666665
