,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201505030,karnn001,19,23,0,2,4,0,0,0,0,1,0,0,0,5.0
0,TEX201704210,karnn001,38,30,4,5,6,0,0,0,0,3,0,0,6,4.666666666666667
0,SEA201604260,karnn001,38,36,0,2,6,0,0,0,0,3,0,0,0,7.0
0,TOR201409120,karnn001,39,43,0,2,8,0,0,0,0,2,0,1,0,7.0
0,KCA201507090,karnn001,34,38,2,9,5,0,0,1,0,0,0,1,7,6.0
0,TBA201504070,karnn001,37,29,1,5,4,0,0,1,0,4,0,1,6,5.666666666666667
0,HOU201704090,karnn001,33,26,1,6,3,0,0,0,0,2,0,1,1,5.666666666666667
0,CHA201508030,karnn001,27,28,1,3,7,0,0,0,0,2,0,0,2,5.333333333333333
0,TOR201904030,karnn001,9,12,0,3,4,0,0,0,0,0,0,0,0,2.0
0,TBA201504220,karnn001,37,39,2,7,3,0,0,1,0,4,0,1,5,5.666666666666667
0,PHI201507210,karnn001,28,27,0,3,4,0,0,0,0,2,0,1,0,4.666666666666667
0,KCA201705130,karnn001,28,34,2,5,12,0,0,0,0,1,0,0,2,5.0
0,MIN201705190,karnn001,24,24,1,5,3,0,0,0,0,0,0,0,1,5.0
0,SEA201606090,karnn001,32,26,0,2,5,0,0,0,0,5,0,0,0,4.333333333333333
0,TBA201409210,karnn001,28,29,3,5,5,0,0,0,0,2,0,1,5,5.0
0,TBA201508080,karnn001,18,35,2,8,8,0,0,0,0,2,0,0,4,5.0
0,CLE201506190,karnn001,30,30,0,6,4,0,0,2,0,1,0,0,1,5.333333333333333
0,TBA201507270,karnn001,22,24,1,3,3,0,0,0,0,0,0,0,1,6.0
0,TBA201505130,karnn001,33,33,0,7,6,0,0,0,0,2,0,0,2,4.666666666666667
0,OAK201605020,karnn001,26,29,2,6,5,0,0,0,0,1,0,0,3,6.0
0,NYA201504270,karnn001,34,25,0,3,5,0,0,0,0,2,0,0,0,4.666666666666667
0,CHA201704260,karnn001,25,39,1,7,5,0,0,0,0,0,0,0,4,6.0
0,SEA201605240,karnn001,30,28,1,5,3,0,0,0,1,2,0,0,1,5.0
0,KCA201704150,karnn001,36,24,0,4,3,0,0,1,0,1,1,0,1,6.0
0,MIA201504120,karnn001,32,39,0,2,6,0,0,2,0,2,0,0,1,7.0
0,HOU201508190,karnn001,30,27,1,6,8,0,0,0,0,1,0,0,1,5.666666666666667
0,KCA201705030,karnn001,32,34,0,1,7,0,0,0,0,1,0,0,0,6.0
0,SEA201605130,karnn001,31,32,0,6,5,0,0,0,0,3,0,0,1,6.333333333333333
0,TBA201504170,karnn001,34,37,2,2,7,0,0,0,0,4,0,0,2,5.0
0,NYA201604150,karnn001,42,33,1,5,7,0,0,1,0,4,0,0,1,5.0
0,TBA201506140,karnn001,33,39,0,7,8,0,0,1,0,1,0,0,1,6.0
0,HOU201605070,karnn001,33,38,0,6,9,0,0,0,0,2,0,0,1,6.333333333333333
0,TEX201508140,karnn001,29,29,1,2,4,0,0,0,0,5,0,1,2,4.666666666666667
0,TBA201508250,karnn001,28,22,1,4,3,0,0,1,0,4,0,0,5,3.0
0,NYA201507040,karnn001,37,39,0,5,10,0,0,0,0,2,0,0,2,7.0
0,TBA201505230,karnn001,34,32,0,7,2,0,0,0,0,1,0,0,0,5.666666666666667
0,SEA201606250,karnn001,36,33,1,5,3,0,0,0,0,2,0,1,4,5.0
0,TBA201508300,karnn001,32,29,0,6,5,0,0,1,0,1,0,0,2,5.0
0,TEX201606040,karnn001,40,28,0,8,5,0,0,2,0,5,0,0,5,4.0
0,BAL201505290,karnn001,33,30,0,1,7,0,0,0,0,2,0,0,0,6.0
0,CLE201604210,karnn001,33,30,1,5,5,0,0,0,0,4,0,0,4,5.333333333333333
0,NYA201903300,karnn001,15,8,0,1,1,0,0,1,0,3,0,0,0,2.0
0,DET201606200,karnn001,27,36,1,7,6,0,0,0,0,3,0,1,5,5.0
0,TBA201506290,karnn001,32,31,0,9,7,0,0,0,0,1,1,0,2,6.0
0,TBA201705080,karnn001,35,36,0,6,10,0,0,0,0,2,0,1,1,6.333333333333333
0,TBA201506240,karnn001,31,26,0,3,5,0,0,2,0,3,0,0,0,6.0
0,TBA201506090,karnn001,38,36,1,9,4,0,0,0,0,2,0,0,3,5.666666666666667
0,SEA201605300,karnn001,30,35,0,8,6,0,1,0,0,1,0,0,2,6.666666666666667
0,TBA201606150,karnn001,30,33,0,4,8,0,0,1,0,2,0,0,1,5.0
0,SEA201604090,karnn001,32,31,1,7,6,0,0,0,0,1,0,0,4,5.0
0,BAL201605190,karnn001,38,26,0,4,5,0,0,0,0,0,0,0,1,5.0
0,TBA201505080,karnn001,45,38,1,4,9,0,0,0,0,2,0,0,1,7.0
0,ANA201506030,karnn001,24,23,2,5,3,0,0,1,0,3,0,0,4,5.0
