,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201905150,lopej004,33,41,2,7,7,0,0,1,0,2,0,2,5,5.666666666666667
0,KCA201905252,lopej004,11,12,0,6,1,0,0,0,0,1,0,0,5,1.0
0,MIA201909060,lopej004,34,31,0,4,5,0,0,0,0,0,0,0,0,6.0
0,KCA201904110,lopej004,33,32,1,3,5,0,0,1,0,2,0,0,2,6.0
0,TBA201808200,lopej004,35,26,0,5,3,0,1,0,0,3,0,0,1,5.0
0,KCA201809140,lopej004,19,30,0,9,1,0,0,0,0,0,0,0,3,4.333333333333333
0,KCA201909290,lopej004,25,27,3,6,3,0,0,0,0,0,0,1,4,6.0
0,CHA201909120,lopej004,24,24,0,8,2,0,0,0,0,2,0,1,2,5.333333333333333
0,NYA201904210,lopej004,32,40,1,8,6,0,0,0,0,1,0,1,4,7.0
0,DET201908080,lopej004,19,14,1,2,2,0,0,1,0,3,0,1,3,1.3333333333333333
0,MIN201909220,lopej004,17,18,2,8,0,0,0,0,0,1,0,0,7,2.3333333333333335
0,KCA201904270,lopej004,36,21,0,6,2,0,0,0,0,3,0,1,3,3.6666666666666665
0,BAL201908190,lopej004,24,20,0,2,2,0,0,1,0,2,0,1,1,4.666666666666667
0,KCA201908310,lopej004,34,25,2,4,6,0,0,0,0,2,0,0,2,4.666666666666667
0,DET201905030,lopej004,31,31,0,5,6,0,0,1,0,2,0,1,4,7.0
0,KCA201809020,lopej004,31,35,1,5,8,0,0,0,0,0,0,0,1,6.666666666666667
0,DET201809200,lopej004,9,6,3,8,0,0,0,0,0,0,0,0,7,1.0
0,CHA201904160,lopej004,34,34,3,8,10,0,0,0,0,2,0,0,4,6.0
0,OAK201909170,lopej004,31,26,1,4,4,0,1,0,0,1,0,1,2,6.0
0,SDN201509290,lopej004,33,31,0,8,7,0,0,1,0,2,0,0,3,5.0
0,KCA201808150,lopej004,28,27,1,8,3,0,0,1,0,2,0,1,6,4.666666666666667
0,KCA201903310,lopej004,25,30,2,6,5,0,0,0,0,1,0,0,2,5.0
0,HOU201905080,lopej004,33,21,3,6,2,0,0,0,0,3,0,0,5,2.3333333333333335
0,DET201904060,lopej004,36,31,0,5,3,0,0,0,0,3,0,0,1,6.0
0,MIN201809080,lopej004,41,35,0,1,4,0,0,0,0,1,0,0,0,8.0
0,KCA201808260,lopej004,28,29,0,5,4,0,0,1,0,3,0,0,5,4.0
0,MIL201510040,lopej004,32,32,0,6,3,0,0,0,0,3,0,1,3,5.0
